AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
1.1623709201812744,1.76702880859375,0.7010854482650757,-328.46480805391036,130.8737874413696,-24.47723623045339
2.2750115394592285,1.9294673204422,0.3323627412319183,-368.30694072799554,128.71868517331214,-11.004869092616243
2.3617396354675293,1.7039313316345217,0.3152615427970886,-452.9313726198094,170.7111253226574,7.7786386296708265
2.596022844314575,2.259187698364258,0.0413458868861198,-346.39949145577316,199.14167845980876,41.74000318781077
2.180527925491333,2.0207252502441406,0.3056800365447998,-364.9016542946373,246.0721814545332,48.09605428601958
2.0448877811431885,1.453665852546692,1.026644229888916,-446.1474648116127,260.18477295912686,58.59311930441289
1.13448166847229,1.843757152557373,0.9944295287132264,-427.4982070187831,257.45810680094445,47.87917870439875
0.6820665001869202,1.7158757448196411,1.6582255363464355,-409.5541525973791,169.70451936353763,25.79874976880392
-0.146971583366394,1.891402244567871,2.07259464263916,-436.83149659506546,38.45131491377382,-15.699358854456266
-1.1217551231384275,2.029883861541748,2.3709373474121094,-434.18321368779806,-129.9546625451393,-85.30345514815068
-1.85723090171814,2.250737190246582,2.235668659210205,-416.628288803788,-329.0301564718907,-124.65914857973672
-4.1261305809021,2.976314067840576,1.9346312284469604,-346.4672742530964,-518.4287886467297,-183.61581153291272
-7.644908905029297,3.1314218044281006,2.309645414352417,-287.87056226918,-634.0685904651945,-97.59298720099794
-8.144621849060059,1.6455367803573608,1.7072455883026123,-153.10597122749104,-690.4395077231437,-119.92633291891647
-7.690058708190918,-0.7017593383789062,1.486104130744934,-63.5088884123411,-653.4082984208424,-145.27645708001373
-6.49929141998291,-0.1054808944463729,2.7151589393615723,-42.06636328673232,-652.7138047860354,-62.97836712893869
-6.6952643394470215,0.8732813596725464,-0.3462133407592773,-4.625624806420187,-529.8573890150751,6.535901931886289
-4.7504563331604,0.4749833643436432,-0.5987327694892883,-96.8585301293573,-445.80726674943264,41.18716426129536
-3.258302688598633,0.0573918670415878,-0.0085144639015197,-103.33949172710732,-426.88067595554395,43.67320285501825
-2.8378570079803467,0.3867744207382202,0.2565377950668335,-52.286211417282324,-408.47276972722597,41.438583524643526
-3.0086605548858643,0.0852475464344024,-0.1004723310470581,-78.84883759002942,-372.8894239251838,26.589825693569377
-2.615478515625,0.1667720973491668,0.0021529793739318,-77.36245865304042,-369.4835091144219,15.36921483073453
-1.9888391494750977,0.6285918951034546,-0.175499677658081,-32.34857162621869,-372.4205177782841,15.97584320451109
-1.7418396472930908,0.6236283779144287,-0.321917712688446,-21.039656662699333,-364.4178036938336,26.494443809357442
-1.812209963798523,0.4748590290546417,-0.1987907886505127,8.753433836504941,-383.63443164063773,25.09759328446167
-2.0235297679901123,0.4423681497573852,0.0827947258949279,83.99832211097716,-423.1771288215096,19.861554898804265
-2.6455869674682617,0.2469105422496795,-0.2160183191299438,75.35548269751304,-424.37716573792414,19.86892467291871
-3.178800582885742,0.1679594218730926,-0.7022095918655396,64.60089905684274,-416.3375139904422,28.363354321002184
-3.426514148712158,0.4511827528476715,-1.112746000289917,90.46022065075364,-403.472442877373,45.16465662256058
-3.267071008682251,0.1111670136451721,-1.7724113464355469,15.413694730156946,-337.84883227534755,63.31702839855544
