AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.1126091480255127,-0.1238599419593811,-0.4679828882217407,136.803088320236,-185.0761332982181,-11.958775019647515
-0.3377721309661865,-0.1587143838405609,-0.5427677631378174,131.13516512052763,-178.14903740426118,-27.42952402748887
-0.6309283971786499,-0.1646912395954132,-0.5704989433288574,127.58480546919833,-152.6469825152662,-35.01505015743499
-0.7314260005950928,-0.2126175761222839,-0.4758283495903015,138.0358008616399,-141.88510423256233,-44.22732927219222
-0.8163531422615051,-0.1878424882888794,-0.2844735383987427,147.03680173480112,-150.16516497845035,-51.33450651871109
-1.108851432800293,-0.1714269518852234,-0.2767480015754699,153.3449185654148,-161.85342181828307,-56.613375313106346
-1.4970860481262207,-0.3279966711997986,-0.549798846244812,133.20088753310628,-153.4771100466112,-68.84090290866824
-1.9786934852600095,-0.7065693140029907,-1.0991058349609375,95.58857256640934,-108.84809393423592,-99.69577705020225
-2.33134126663208,-1.3992851972579956,-1.6563208103179932,33.56177031716387,-20.960788468353197,-150.4710071891052
-2.410050868988037,-1.854326128959656,-2.0293118953704834,4.555120178712733,52.34549062908885,-235.5973213811316
-2.710491180419922,-2.22946834564209,-2.218062162399292,19.82976378331244,134.89992440990363,-373.7602730443604
-3.364501476287842,-2.627706289291382,-1.7225849628448486,-51.4042905614611,263.6363953958145,-477.5345882744091
-4.300637245178223,-2.442334651947021,-0.6467689275741577,-282.3682984776012,338.4808979811405,-582.4043292435443
-5.4973225593566895,-2.0292954444885254,0.9459623098373412,-693.841542986457,431.4726121345435,-534.6362811320363
-6.109067916870117,0.1595750749111175,2.8732457160949707,-1080.2325570138419,627.6405081919987,-322.22029394484787
-4.625349044799805,1.530018925666809,5.271529674530029,-1287.0596462900191,765.4417057160271,-57.702824636669234
-3.2799458503723145,5.206412315368652,5.155219078063965,-283.66573389158015,376.15873495254544,-75.18194808127052
0.1563543379306793,1.4515340328216553,2.675090312957764,-38.703560630011566,315.31295095797066,177.98067324122042
-3.0908098220825195,2.888317584991455,2.012234687805176,-249.64341416396604,240.68242453896275,183.21452425879616
-1.532962441444397,-1.8522071838378904,1.025185465812683,-570.9793898565941,283.27417280684165,343.94504931715073
-2.0214974880218506,-0.4738763570785522,2.0515713691711426,-385.4580375075178,162.2826718868617,289.1828874955496
-1.280040979385376,-1.2799943685531616,0.9028379917144777,-185.1183165465321,100.1248427036733,222.0638342955066
-1.4801923036575315,-1.9336481094360352,1.6113141775131226,-134.8677542189129,49.36542786779352,191.02671704653827
-1.2154908180236816,-0.8919267654418945,1.5723333358764648,-21.853586400427652,-19.319441076833062,184.9777375930349
-1.167543649673462,-1.2641440629959106,1.7014939785003662,-2.77830473618527,-46.66790271170493,163.76530104999634
-0.8370344042778015,-1.1676660776138306,1.7364685535430908,5.169629737017841,-85.99998417933024,128.00379659364359
-0.7457233667373657,-0.9576055407524108,1.451836347579956,-7.092399278475892,-111.67831942061412,95.81203586548463
-0.901046097278595,-0.9235510230064392,1.5100743770599363,-26.966643814984394,-133.63812892301382,58.74488610777057
-0.8009566068649292,-0.930915355682373,1.670597791671753,-92.11096809011899,-167.08982732660834,43.501963182336866
-1.0738232135772705,-0.5217524766921997,1.4651951789855957,-123.84705274780055,-182.26350237914187,29.092050128077922
