AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.3335802555084228,0.1466562747955322,0.180661916732788,229.27344047391358,7.218038900710982,110.32180970050375
-0.2387512922286987,-0.4456984996795654,0.2865707874298095,157.96535029363164,2.4385995148425774,127.05546580852233
-0.1791307926177978,-0.7118890881538391,0.2732455134391784,64.05439513078251,-28.05411238368798,131.31294128424472
-0.1603216230869293,-0.5242466926574707,0.2706430554389953,75.61907335796217,-55.89292354435883,119.91166167257927
-0.3442814946174621,-0.3332330882549286,0.0753214955329895,143.96041623073566,-71.40184818701867,108.28420034654886
-0.6211137175559998,-0.4287711679935455,-0.0339555740356445,145.69275710992602,-78.51106424500477,112.67465960541142
-0.8659621477127075,-0.8372285962104797,-0.0554955601692199,113.9975443042378,-102.49829928930687,129.3717058994787
-1.2200775146484375,-1.1522719860076904,-0.1769542694091797,76.53559595211867,-149.8122491040358,101.25719244541303
-2.0160555839538574,-1.4428765773773191,-0.0447319746017456,84.69398370813211,-140.05871164850092,-5.86211358866146
-2.6603713035583496,-2.3690922260284424,-0.2076756358146667,-150.52515692884504,-56.52846581643933,-75.27254371042157
-2.938833713531494,-4.763220310211182,0.9457457661628724,-672.873026159058,84.17848884090373,-347.64332354514585
-1.6771570444107056,-6.886987209320068,0.8477998375892639,-948.505528680976,22.748327521320988,-882.4868872581137
-4.265450954437256,-6.510459899902344,2.585134983062744,-880.4153728451189,-21.42579116214225,-806.6436470915916
-8.710564613342285,1.0620640516281128,3.081471920013428,-587.3538668067291,423.88072026829093,-831.062775487681
-7.3711090087890625,1.1527172327041626,6.077024936676025,-910.6454622625151,462.06907289901926,-597.3294400518029
-6.096214771270752,2.2501606941223145,6.516352653503418,-768.9530240060606,641.6939229376234,-361.8345988289781
-2.607726573944092,6.839001655578613,6.002399444580078,-435.33068546836023,245.16297399297775,-153.03208224104984
-0.9824758768081664,0.4283336997032165,2.923273086547852,-327.013447496796,37.53988764073815,-101.85079052580049
-0.6340681314468384,-2.229875087738037,3.218270301818848,46.56657685536779,-149.9689336435959,-132.71390870566273
-1.2870548963546753,-0.7299783229827881,1.1269044876098633,494.06692455664154,-186.82951116005208,-153.88137528320593
-0.6145258545875549,0.580194354057312,1.2060425281524658,649.1048967531408,-267.8890897391179,-81.94735290700571
-0.2667112350463867,1.8910237550735476,1.6084662675857544,642.971496161496,-293.7570378619505,60.954424983513015
-0.6030457019805908,1.575350284576416,1.5737069845199585,469.7869680950802,-228.9446624880258,89.92071766859266
-0.925017237663269,0.370314359664917,0.3413464426994324,156.04015219303682,-185.15263141692225,106.96076240239968
-0.9575152397155762,-1.0041228532791138,-0.6959249377250671,-116.75614159679007,-140.48648639621882,77.03680889379255
-0.9456080198287964,-0.9260182976722716,-0.6830907464027405,-240.29089077498094,-135.0355719668201,78.8988823860781
-0.4923214316368103,-0.4268749952316284,-0.4099709391593933,-225.47711205019377,-136.72224620121972,68.855717588978
-0.2095750570297241,-0.2280268222093582,-0.832355260848999,-200.64884166244215,-103.58727732981703,48.795527128731415
-0.4934136867523193,-0.4541241824626922,-1.2508385181427002,-204.91784649748348,-59.23801210546715,12.606972778486421
-0.5353922247886658,-0.6626412868499756,-0.9934201240539552,-181.16777611173177,-48.56729635761544,-10.566352164881206
