AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
0.1977836936712265,0.0661121010780334,0.2475162148475647,-109.30670015586728,109.69998244827661,196.11677892170692
0.2170500010251999,-0.0844472646713256,0.2599860429763794,-153.74843248120078,103.39517825941043,179.6715002306354
0.112548828125,0.0078067779541015,0.2444016337394714,-117.46828444041228,84.71363416237423,161.91048121860933
0.2390417903661728,0.4108443856239319,0.190229058265686,-56.64119467359581,68.82684637935635,163.95824023367086
0.3544331192970276,0.1389803886413574,0.186231255531311,-91.16931723000602,70.77555399107435,169.80470457828335
0.2185925841331482,-0.1535401940345764,0.1788648664951324,-195.73652863023392,77.49114624719263,153.8185785239768
0.1708648949861526,-0.0151088833808898,0.300310730934143,-173.32803034087775,59.56510986481906,131.21014693723603
0.0970716923475265,0.7653759121894836,0.2862118482589721,-72.68594424154857,45.16515864146458,116.90583202264007
0.1261323094367981,0.4060763120651245,0.2996186017990112,-75.92438281386174,36.25526907673674,109.97243869426842
0.4092888832092285,-0.1708077788352966,0.1698480397462844,-128.37146567666537,37.59967570163786,79.64092779788663
0.8494822978973389,-0.316757321357727,-0.0513071492314338,-154.4024913961212,75.35687605610372,56.698288224867945
0.8065348863601685,-0.0830654501914978,0.0558433532714843,-139.19237045417648,114.97695928027179,1.0982044521400751
0.5458905696868896,-0.6009525656700134,0.8248116970062256,-198.2260369600552,73.17115404999711,-29.257187026735902
0.316222995519638,-1.1491315364837646,1.5657342672348022,-204.44351718038274,-4.756316634206977,-110.50082212846061
-0.6678242683410645,-1.0324015617370603,1.7253390550613403,13.007605208216333,-93.71477163931885,-262.4341454981088
-2.286066055297852,-0.9580206871032716,1.917662501335144,264.37708843016736,-198.48007901604464,-356.3207510365669
-3.888399600982666,-1.5322940349578855,0.8115277290344238,178.4712037670324,-202.74930241713943,-225.39827800679345
-3.264552354812622,-0.866401731967926,0.1448119282722473,47.955810011791705,-141.65776821622762,-116.24867220183646
-1.934336304664612,-2.0826849937438965,0.2431951761245727,-222.71800249345372,-178.31259311412634,-46.88922133138085
-0.9435500502586364,-1.6150766611099243,0.6380513906478882,-225.91569215717857,-193.6945342948319,-83.00869600213399
-1.583436369895935,-0.3769702911376953,-0.3625063896179199,-28.37997558634741,-174.68562606106616,-119.49961002033075
-1.3901712894439695,-0.3779419660568237,-1.0447779893875122,53.03752198069996,-135.80309398423276,-136.07175264504605
-1.2034404277801514,-0.6956234574317932,-0.8916443586349487,35.13159367524292,-117.57577795756994,-151.54325126614881
-0.9339170455932616,-0.290457546710968,-0.6933916807174683,53.03810254677943,-115.67096114145843,-160.351654465094
-0.7398032546043396,0.0974167585372924,-0.5155373811721802,77.56568410160499,-108.00528274160222,-164.23876976326164
-0.6392788887023926,0.0026088953018188,-0.6196414232254028,36.58192628888718,-84.4091579895534,-164.69042285231788
-0.820762038230896,-0.1451175212860107,-0.5481652021408081,-15.743577499142926,-68.5850098714137,-166.00684619218947
-0.6970196962356567,0.1664003133773803,-0.2818883955478668,10.074972134291208,-64.86429164180595,-167.20111842894454
-0.5967667698860168,0.3845298290252685,-0.2774045467376709,60.54500295409494,-53.52340114768717,-163.10460319120267
-0.5245192646980286,0.2627788186073303,-0.4746314287185669,44.01188120010792,-31.840405551969745,-155.2564016461562
