AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.3122161030769348,0.3498825132846832,0.2447267174720764,-11.090030452508898,178.17316163240972,-326.0006943674232
-0.3079858422279358,0.3650026023387909,0.4245643019676208,-130.75221007414336,194.9831860855382,-356.6622604950675
-0.5614197254180908,0.293832778930664,0.4360300302505493,-284.6671762276874,221.1986678937194,-404.90257520654694
-0.6452317833900452,0.3801932632923126,0.830478310585022,-434.15529187447106,269.21701511755174,-479.7053316756659
-0.8596805334091187,1.2290265560150146,0.8524658679962158,-621.5878677571003,327.5622668569849,-516.733153204139
-0.9569098353385924,1.5371589660644531,1.2135990858078003,-797.3824023506745,364.8774481042188,-479.5135399637719
-1.3647711277008057,2.338794946670532,1.828968167304993,-864.5192823444514,349.5325265488147,-385.0132009472532
-1.9832842350006104,3.796799898147583,3.395267963409424,-817.532771798533,134.07578012427157,-261.9678894646071
-1.8996940851211548,4.178061008453369,5.083354949951172,-898.2632035614959,-303.52827916781405,16.506789667189324
-0.1591493487358093,0.0008878409862518,6.612849235534668,-1025.9786705495164,-608.2919483111866,-226.34018841409488
-6.176175594329834,1.9353083372116089,4.846042633056641,-262.78622808944465,-1010.1353637507549,-477.66616503858023
-7.761353969573975,0.083416998386383,-1.3464787006378174,638.688967551898,-1360.2000439981837,-294.24520514230966
-6.062541484832764,2.610581874847412,-5.606258869171143,1546.6267242613667,-1521.935972902364,34.05584571115508
-8.081878662109375,5.695858001708984,0.858416736125946,1059.111098590548,-576.3801023955931,571.2345657239857
-9.47636604309082,-2.354828357696533,-2.7096896171569824,1084.3585376876633,265.51423296470443,910.624643845925
-6.750930309295654,-4.422845840454102,7.143918037414551,155.86316833126347,-120.22867807271625,1001.2945854551439
-2.051982879638672,-3.6793057918548575,3.8419930934906006,-32.994427483945934,-121.5369051855838,426.4499915472396
-4.401244163513184,-1.831443428993225,0.9957306981086732,-82.80715761029442,31.058550382583803,212.96428745300042
-2.109257698059082,-5.524085521697998,0.9827761054039,-323.971308561229,-17.53881246775803,-9.979478405731614
-0.9156831502914428,-3.640152931213379,0.4262227118015289,-471.8123104292858,14.641333523717318,-136.3233358329343
-0.8011758327484131,-3.089592695236206,0.1606670618057251,-562.4863501520067,49.50509157594195,-220.04254909366807
-0.4857069551944732,-1.4452791213989258,0.2378158569335937,-471.3172036767299,63.82893741646956,-254.80094464775604
-0.2965069115161896,0.2657139301300049,0.1566078066825866,-289.79651169058354,64.62173796400045,-262.5016004463519
-0.0846494138240814,0.6106023788452148,-0.1038121581077575,-187.01822928681955,49.5747082790573,-251.22509473044425
0.0431297272443771,0.167822778224945,-0.0763570070266723,-215.09499228534258,36.52437511494065,-244.50358753050475
0.1125454753637313,-0.0063925981521606,0.1268922090530395,-244.0377139875965,23.536148860946938,-253.05195176736922
0.0624980852007865,0.2274736762046814,0.1147463321685791,-210.85668232043125,21.554386548740663,-255.3273336667106
-0.1519412398338318,0.477349579334259,0.0758166313171386,-172.65572116049506,44.940739115905465,-243.74076468324103
-0.3139191269874573,0.4697999656200409,0.052862524986267,-169.06917516694298,68.47514627861405,-207.03467238543217
-0.3038479089736938,0.3166206181049347,0.2253080606460571,-225.5092139392928,89.57163353030249,-197.48299434062784
