AccelerationX,AccelerationY,AccelerationZ,Pitch,Roll,Yaw,RRX,RRY,RRZ
-0.5986001491546631,0.4245661795139313,0.246850848197937,0.4440515700476727,1.2479023170887011,-2.093210380086153,-49.90070637795284,169.3968466621852,-194.91982925079716
-0.4331904053688049,0.5080053806304932,0.3170006573200226,0.366464170753797,1.3118510017159988,-2.0928665129206765,-92.42346290502542,194.32843049132245,-232.754022912682
-0.2558038830757141,0.3712311089038849,0.4219287633895874,0.2637593534761472,1.3785827081329178,-2.0588546906134217,-225.76001848561566,247.94619411748792,-302.5304704923452
-0.5492773056030273,0.786446213722229,0.449005663394928,0.1302744748473183,1.4598894808525682,-1.978675943890776,-330.7028697996268,304.0335765626116,-379.21505336082936
-0.7574873566627502,1.3280906677246094,0.8891861438751221,-0.0233212957466023,1.5669240394819872,-1.8349409362836,-595.000728035422,347.4030921316581,-445.7086388178177
-1.1989376544952393,1.903724670410156,1.8144391775131223,-0.1565916235665145,1.736206282480233,-1.561805222085015,-815.4060148155311,455.8937349458707,-403.8019038821777
-1.8797276020050049,3.4581472873687744,2.3364057540893555,-0.1912556750461475,1.965583447397677,-1.2198685716304236,-1003.1120714725275,486.42782242284585,-316.1450046026616
-2.642551898956299,3.724600553512573,4.274291038513184,-0.0955981055128483,2.1813020786056363,-0.8352398255918512,-1087.885975224138,359.28401494759856,-282.5424956221932
-3.7723894119262695,3.591496467590332,6.234845161437988,0.0199340287872161,2.274376213932426,-0.5149474822651128,-826.7854378218525,82.87281621878576,-300.1542476800978
-2.423875331878662,0.1837027966976165,6.290114879608154,0.0853566455361328,2.211172600190613,-0.2011272670676816,-768.4980241243111,-299.3601425664354,-650.4379311130738
-6.068936824798584,-1.7136023044586182,5.974939823150635,-0.0455272522464859,2.033541176847004,0.1986064456186026,-593.252090324872,-584.8757102513084,-1181.7186769096663
-10.421053886413574,-0.4985155761241913,0.7897305488586426,-0.450827432236979,1.7816902437266509,0.3233151482458736,773.9997688215129,-1018.4099466849286,-1175.6227603961865
-11.819228172302246,1.6942400932312012,-0.5896069407463074,-0.6757627623791383,0.9383087776332888,-0.2525405017371318,1723.2044903074448,-1793.1207108782833,-562.276253533137
-17.18185806274414,6.259400367736816,3.3041882514953613,-0.2295959486709855,0.1651165788780565,-0.6156257874715002,1764.1118592844853,-1551.4459964567009,247.41368524903706
-16.445276260375977,6.265337944030762,-2.858480453491211,0.4485313216906594,-0.2180939400947906,-0.4880285629892334,2007.1047455743665,-402.2723513194451,509.89296463718136
-8.99009895324707,-2.7401108741760254,7.556175708770752,0.9128689473108492,-0.7515021388976906,0.2142174008720967,1403.2499067140736,121.72500859532596,808.027552700463
-8.056689262390137,-2.475898265838623,1.7518072128295898,0.883368932828224,-1.2147556650789688,0.9268602982939494,582.6969345475877,359.1016215760026,676.5764093685523
-6.397021293640137,-3.518847703933716,1.1225073337554932,0.7176352689821768,-1.250588470943491,1.1593316766894437,126.67984638530665,372.70454436473,531.6989172983373
-5.74817419052124,-1.6503373384475708,0.546005368232727,0.5700210517291866,-1.182021485074472,1.25245182281153,-30.0081219297492,337.70534366126395,397.2387477879558
-4.248818874359131,-2.8521008491516118,0.753440260887146,0.4442771025177763,-1.0823909571028485,1.2544338693714832,-243.67186173489395,231.99221093341546,279.3520322986102
-2.901945114135742,-3.8499441146850586,1.3069959878921509,0.3065369267221927,-0.9945189753168966,1.1994507512938255,-393.690054702784,161.24792554836142,242.32754390245202
-1.5978233814239502,-3.207372665405273,1.257382869720459,0.1558365407722567,-0.9319067269205232,1.123790188718876,-411.34109400879447,95.41386998781873,229.03752573998133
-1.0415126085281372,-2.5414071083068848,0.965051531791687,0.009435221806263,-0.9038783734512736,1.0660876798259409,-354.9399326732004,39.157778455101166,227.0531508804175
-0.6098422408103943,-2.273666381835937,0.4311665296554565,-0.1197471346830858,-0.9006898915324277,1.017750719950692,-316.285351329727,-1.0747569463279496,175.56144755795862
-0.4944325685501098,-1.786630153656006,0.1077868938446044,-0.220104794463934,-0.9114081060426524,0.972977827855593,-225.04428296249003,-12.759519930956778,120.79541984928723
-0.5519049167633057,-1.1416683197021484,-0.1226515769958496,-0.2873451289249755,-0.9238598412553202,0.9413665211028572,-150.638729314364,-11.800871291320576,79.22777648518172
-0.3913309574127197,-1.0264908075332642,-0.2267605662345886,-0.329832577145487,-0.9344533355599588,0.918651196922949,-94.52183362183673,-10.090798536371778,39.60952033661664
-0.2350275516510009,-0.9109715819358826,-0.1193820238113403,-0.3510444250356279,-0.9435554736501008,0.9025401934972088,-48.05942739659538,-9.56201126724491,7.440452911975047
-0.219523549079895,-0.5101556777954102,-0.1216914653778076,-0.3531272571846782,-0.9495425030373988,0.89304415021666,0.7026382618661652,-6.404381943662637,-26.75862869626437
-0.2190408706665039,-0.2671880722045898,-0.1220983266830444,-0.3402108901662777,-0.9534399519757704,0.8899688707358396,19.04671674591633,-10.669946497796436,-38.93602611841295
