AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.3118917346000671,-0.1303240060806274,0.6734061241149902,83.95554463620533,-128.63083528020744,-101.58166058193447
-0.322276771068573,-0.0185334682464599,0.620675802230835,129.3306428021886,-151.53953564324033,-109.2563548314951
-0.3787649273872375,0.1654536128044128,0.5993571281433105,155.2384109278824,-166.20426597995953,-104.69452612635695
-0.5153908729553223,0.2418324649333953,0.5607126355171204,157.82085081155086,-181.31161989565223,-90.69869670562463
-0.6086421012878418,0.2591986358165741,0.5207362771034241,174.31236988330332,-200.9545336089352,-67.87688317902347
-0.5977426171302795,0.4833058416843414,0.427447646856308,223.21905151058752,-221.77348295388933,-46.36661282213191
-0.5614080429077148,0.5636297464370728,0.3992932140827179,260.8271112694316,-227.2967973884902,-13.631904135149366
-0.5265340209007263,0.3773651719093323,0.234739065170288,301.6150065775101,-236.5359532976314,27.49579564545821
-0.5130256414413452,0.2722687423229217,0.1957167387008667,354.62312117873853,-243.74330551361228,57.611880667870516
-0.4667619466781616,0.3765749931335449,0.3098707795143127,420.3639651476781,-245.91249163173828,85.03472135525652
-0.6288468241691589,0.4911030530929565,0.4669801890850067,514.1881154363655,-228.48048283203175,122.36607649044502
-0.7491066455841064,0.5874943137168884,0.6668691635131836,616.1542610270584,-191.1901088318633,169.46014885541294
-0.80304354429245,0.5801695585250854,0.9354044198989868,698.4020329745179,-140.62836308565832,213.52071564392466
-0.7848842144012451,0.4203429818153381,1.167981743812561,754.4217692261018,-82.75412119138927,238.38657939286804
-0.874201238155365,0.2394490540027618,1.3353310823440552,761.8961818386301,-20.789671739076866,232.5618487101945
-0.7745489478111267,-0.1314307749271392,1.3407223224639893,756.9259897833954,28.895313359224872,184.23849255878608
-0.6868274807929993,-0.1908771693706512,1.2993650436401367,690.2979315620278,86.79938268959937,131.9716583881791
-0.4133598208427429,-0.5832589268684387,1.11875581741333,557.3939250313853,111.87768581229763,78.05960923143445
-0.1691237688064575,-0.755132257938385,0.7452588081359863,360.18789486160136,112.3061504091217,61.28040259184104
0.0146520137786865,-0.7305548191070557,0.4409140348434448,202.41732790272016,110.4345829538898,69.65295775946939
0.0451511740684509,-0.3544383347034454,0.2167072892189026,95.8309486592964,103.20406273624428,74.5540351304929
0.0201467871665954,-0.229169487953186,0.2152910828590393,22.61804166290299,93.88026712290826,68.51256205488738
0.0980151295661926,-0.1054046303033828,0.354824423789978,-15.760407085257837,76.85740714505299,63.96933195485917
0.105320930480957,-0.1065887883305549,0.4391096234321594,-40.86585508726503,63.418326934135905,66.7132033595609
0.1884711384773254,-0.04249157756567,0.4563952684402466,-29.506417214455084,46.93482991956362,60.17822862585442
0.1484309434890747,0.0203173980116844,0.4676904082298279,-1.200603181785432,30.204312283468646,45.286964820028
0.1237717270851135,0.0495586618781089,0.4735178351402282,7.767559209063424,11.49512811840871,26.680076398167344
0.1215783357620239,-0.0428379029035568,0.5055336952209473,-1.6690886317209588,-5.570901216321973,7.522392983900401
0.1609640121459961,-0.1279036551713943,0.4879927635192871,-16.648604884926296,-26.311536466026382,-8.331778938283374
0.1780549883842468,-0.1758639216423034,0.4635950922966003,-28.082601102716104,-47.53008432082481,-25.194771508425326
