AccelerationX,AccelerationY,AccelerationZ,Pitch,Roll,Yaw,RRX,RRY,RRZ
-0.6283855438232422,0.575192928314209,0.5200679302215576,0.1951425266287485,1.365106673401841,-2.2916330075372007,-176.74108952951147,238.81376674431732,-260.02863483470037
-0.6653290390968323,0.4806806147098541,0.5496841669082642,0.086026564931185,1.445894555342922,-2.221750047916877,-308.64622187517466,278.38340219127565,-290.81287115983815
-0.9887364506721495,0.5990347266197205,0.9015878438949584,-0.0310972172983725,1.549766236818503,-2.1083519056574174,-379.17062981046763,330.4626383861391,-330.7081153849093
-1.313648700714111,1.0409541130065918,1.1107709407806396,-0.1471218200073107,1.6874690939039834,-1.9602969727783168,-425.4049726042276,376.3447619847799,-369.9776869612507
-1.388427495956421,1.053258776664734,1.2691385746002195,-0.2461399127974185,1.8637922584127435,-1.767631143005354,-538.9382621203905,406.2291891886602,-401.5020972263644
-1.504424810409546,1.2287378311157229,1.8830645084381104,-0.2927602119904632,2.0831275673678986,-1.496972961171666,-732.9518618721104,422.56295821134205,-420.60761165575076
-1.9891579151153564,2.0447347164154053,2.9798061847686768,-0.234586784461013,2.3210983516478176,-1.1696395920011502,-895.8245528202343,412.9320909533006,-368.80617291481013
-2.3111488819122314,2.4811415672302246,5.2168731689453125,-0.095649157006891,2.4957406230515025,-0.8671709503416405,-770.2958938383985,267.7974012796996,-401.5572578341014
-2.191450357437134,1.955816984176636,6.204290866851807,0.0030582035105126,2.55611442395988,-0.6046546361469718,-606.271742279237,-5.206389388244026,-450.2050889522205
-2.657531499862671,-1.0182340145111084,6.115767478942871,0.0911756981633629,2.4630977766180693,-0.3048067516293105,-815.4679782916814,-469.1634537861281,-733.0817993908807
-7.403557300567627,0.3696888983249664,6.11474609375,0.0472577448676702,2.199245266761832,0.1242409328545768,-525.2501805330915,-787.973133750065,-1159.0684582255833
-10.913119316101074,1.1096832752227783,-1.129357099533081,-0.3408157055315598,1.8299349397098776,0.2353774780076233,982.3810813037048,-1367.65686204341,-1047.5430530801075
-10.770145416259766,1.9400639533996584,-2.3276491165161133,-0.4959764142996747,0.9345264505520544,-0.3931669199498808,2014.5491053545468,-1828.4628417195968,-413.32911618937504
-15.36131191253662,6.404728889465332,5.76737642288208,0.0991354834033036,0.2735860818362368,-0.7438489415240579,2010.7578585915694,-1082.7191830038332,333.4514745254233
-17.151756286621094,-6.420533180236816,4.038360595703125,0.8181136630256617,0.0580131282807004,-0.6647087345944935,2004.1744304958909,174.2420325952305,631.197616070228
-8.78965950012207,-6.5994391441345215,8.921343803405762,1.244409161274414,-0.5834528127331,0.140238585994393,532.4839519207819,-61.80457179931533,876.2894468128108
-0.5089172124862671,-1.6052427291870115,3.105616569519043,1.1085026859665117,-1.1498526912238605,0.7133298263328599,49.98483723305447,-97.67455332006624,479.6385597463398
-4.871429443359375,0.3035312294960022,3.787426471710205,0.9763596312632672,-1.2651640412592202,0.8008520383659224,-112.54507725647794,6.001638558592366,407.56779698295594
-6.172320365905762,-4.324225902557373,1.9560613632202148,0.8222874053325008,-1.1739284139420945,0.7371071010104545,-421.2385025690065,159.5063639137916,288.73277802924576
-2.6399242877960205,-5.142502784729004,1.679086446762085,0.6437361571086777,-1.0555080777679964,0.6058931566601307,-517.7887726007428,10.486405654419853,346.8257225807386
-1.3601535558700562,-4.670831203460693,0.7418633699417114,0.4537909393247086,-0.9925532069140534,0.4635814684628004,-616.1138809486853,-76.13433599875876,213.95598993935124
-0.379372239112854,-3.736536741256714,0.1289610862731933,0.2925832089518755,-0.9729997937010508,0.2976076194254666,-551.4534636234151,-133.8362180693225,94.61990830812894
-1.3745615482330322,-0.9292393922805786,-0.9506375193595886,0.192009644056067,-0.9928624215443452,0.1964843631945837,-217.35075788138766,-110.82261966101659,53.70239991526568
-1.6307947635650637,-0.3506466150283813,-1.6953177452087402,0.1705649074584719,-1.0242996397566744,0.1719855158705814,-11.776853784877874,-88.66468003117316,-20.595511659088206
-1.3058964014053345,-1.322685956954956,-1.411933183670044,0.1771868771067586,-1.050977808521354,0.1635212021832369,-35.70975552810616,-76.02961553840413,-23.067420298965644
-0.9296969175338744,-1.3289531469345093,-1.423482894897461,0.1631483785517631,-1.0723423982781215,0.1298848879319684,-185.02619095500697,-81.37436150734416,0.6023640945786461
-0.746891975402832,-1.5160261392593384,-0.9258403778076172,0.1174683042204798,-1.0887769072331706,0.0422112122299344,-349.9140335950949,-70.73612330899586,-15.052162572104415
-0.7846506237983704,-0.880253255367279,-0.5910425782203674,0.0723090696486687,-1.096490824192645,-0.0675862345970636,-291.27418213638083,-34.76946046054343,-33.99764225414282
-0.3812986612319946,-0.0783212482929229,-0.5620664358139038,0.0449085515647251,-1.098585340762019,-0.1437072614399648,-183.37616751569362,-6.088586439839802,-21.694816945623415
-0.1211434602737426,-0.4854125678539276,-0.8410129547119141,0.0226154489516697,-1.0916400839017373,-0.1995788257043028,-171.01870240136142,35.168674772246916,-9.791251198810757
