AccelerationX,AccelerationY,AccelerationZ,Pitch,Roll,Yaw,RRX,RRY,RRZ
-0.1505391597747802,0.5205239653587341,-0.0460858047008514,0.527762956120546,1.0538888344942403,-1.982300445853298,45.8412210107962,253.8134085767989,-250.24315941460654
-0.1515830755233764,0.3115405440330505,0.0124066472053527,0.4441994547336125,1.1729448881275972,-2.029954641625511,-54.98060493163645,295.9704016436281,-286.9392249947138
0.0225744247436523,0.3811507523059845,0.3062517046928406,0.3236296788471349,1.2830093525578508,-2.0248531939144936,-186.54728774354714,341.4314850610727,-356.7797397487917
-0.1300201416015625,1.0662248134613037,0.5104919672012329,0.1719753841109512,1.398570445068949,-1.9732195163178088,-303.484647919396,392.2027946713921,-424.1064716807382
-0.7137839198112488,1.3868556022644043,0.7946887016296387,-0.0022587904265728,1.535728630679865,-1.8430339990639533,-541.7694028521175,446.2476500263583,-478.9709497361061
-1.525363206863403,1.702131986618042,1.1698527336120603,-0.1551485826669747,1.7218833477497288,-1.6143889755865284,-689.093632607571,496.837741057619,-458.6121775562924
-2.0627660751342773,2.6106865406036377,1.855012059211731,-0.2368747065489314,1.9607054609053525,-1.3133896784099277,-812.8094501006591,507.99876193504,-431.7986580447632
-2.609644889831543,3.411442279815674,2.7390060424804688,-0.2086442375005554,2.210572718428646,-0.9651730049073778,-948.9344645608528,440.4423990431978,-390.8115397789738
-2.807666778564453,3.573136568069458,3.769785881042481,-0.0849244317981927,2.3888816106878537,-0.625619812485828,-933.1864525613912,280.2117072283047,-394.77944255464433
-2.526646852493286,1.7206029891967771,6.203648090362549,0.0358266740062296,2.463060874328198,-0.3155593478261496,-788.3156267558062,56.99012171753508,-508.721942364361
-4.22799015045166,-0.4554307758808136,6.891587257385254,0.0775907665194508,2.373937055914731,0.0489904276825924,-741.866460852271,-430.9563317955606,-904.2810919938972
-7.282238006591797,-0.0050719082355499,5.692291259765625,-0.057349455201072,2.1378545362656025,0.4600523674055063,-356.584860791393,-842.2233592329954,-1189.5554720387988
-10.320282936096191,1.2356027364730835,-0.6366184949874878,-0.4705680120900183,1.733331855054631,0.4785178435073868,1101.3502998142274,-1405.54944016232,-1054.4230753103045
-10.304519653320312,2.0703041553497314,-2.220976591110229,-0.5151890195249484,0.7406587131389348,-0.2157054302737797,2016.1850722645484,-1962.8121162786144,-206.06900658019745
-18.103317260742188,7.052982807159424,-1.5490145683288574,0.1308553293333665,0.1890723750907728,-0.4752758367358066,2008.7896712803386,-425.10474480907055,251.14507223412838
-14.448359489440918,6.754641056060791,8.160905838012695,0.8697654781370984,0.3152338116710476,-0.3982365964897726,1977.1253514202663,917.1019581226582,1040.6701342466472
-8.742663383483887,-6.991910457611084,6.42794132232666,1.2400588641860335,-0.0461491393246514,0.2300204792731045,226.27859376815968,495.4472238256311,845.132582687314
-0.7704562544822693,1.812953233718872,2.8970017433166504,1.2300804119058175,-0.6514355675025668,1.0428430965504336,194.1055887394616,441.66472969706325,575.283611146996
-6.908140182495117,-1.3073461055755615,3.741451978683472,1.1477592208444398,-0.8044888575951998,1.3538184811762226,-127.29120295753616,303.4116468575469,307.13243338904635
-2.107024908065796,-2.423919200897217,2.836258172988892,1.0292917694156951,-0.7255140061323715,1.3584581930471853,-272.7914170347595,178.9988495407942,182.83211562754545
-1.559337139129639,-2.857139825820923,2.2963345050811768,0.9040452024207568,-0.6262902471171643,1.2881951554049529,-393.15418538126147,63.66852359362264,92.49761143865507
-0.5375398397445679,-3.3301172256469727,1.939103126525879,0.7795345724790401,-0.5366251895680515,1.1840185169330768,-397.54733573465694,38.951803855395674,-30.985829358490676
-1.0325775146484375,-1.6705362796783447,1.033187985420227,0.6609371643228296,-0.4395708248256334,1.0626927116789096,-478.75025266364463,53.302243037456726,-84.57612196381436
-1.0264296531677246,-1.9562407732009888,0.7504347562789917,0.5072854125256183,-0.3587252803547748,0.9563902812094128,-503.8260081257825,61.87640489881635,-28.835422845487617
-1.1408323049545288,0.2714330554008484,0.7871935367584229,0.347053138832591,-0.315304377201402,0.8982648223280765,-411.2942935526016,36.43096544785156,44.612678299880585
-0.9206511974334716,1.5639290809631348,0.6362521648406982,0.2559068568983258,-0.310578882920978,0.8945603721253068,-128.30532212474296,-16.54872019850403,91.86471927997252
-0.7515852451324463,0.8550311923027039,-0.0436407327651977,0.2156464145382597,-0.3163680733838176,0.9132849749762084,-87.15758513043151,13.96977822546426,76.51868440373372
-0.9327141046524048,-0.0973780006170272,-0.4258810877799988,0.1703978867671155,-0.3082586701828927,0.9253435766494174,-131.86072245567973,43.048209810110826,65.72342698655599
-0.9077458381652832,-0.2741532623767853,-0.3726221323013305,0.1154308919971319,-0.2934565908244374,0.9320623385702028,-152.12981425169116,46.11917214397528,63.87053326851494
-0.5826367139816284,-0.464506447315216,0.2109200954437255,0.0713052618330424,-0.2813707691461384,0.9398439818152294,-62.97090856236505,23.367818848851975,50.337411598010526
