AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
0.0556130111217498,-0.3946946859359741,-0.1843107938766479,-158.81094137325755,51.69228890290928,30.895810880324493
-0.0457498133182525,-0.350258469581604,-0.156207263469696,-135.03454743844458,47.832572908597164,20.049178487757228
-0.0724800527095794,-0.1564304828643798,-0.0795885324478149,-99.96860212640925,40.14695718655368,15.166991712430667
-0.2199712693691253,-0.0987982153892517,-0.0569731034338474,-62.53369449321419,40.436202037525376,9.900342980234203
-0.4349330365657806,-0.0345830917358398,-0.1216365173459053,-70.06051514724405,51.16951305402567,16.613967288097868
-0.5073001384735107,0.0532695651054382,-0.1061484888195991,-89.32452411632059,58.86579411645813,34.02975438852563
-0.4620552659034729,0.2115431427955627,-0.0002183765172958,-94.57609947479249,59.90271928530362,51.358108237388066
-0.3419862687587738,0.3332899808883667,0.1256068795919418,-64.16076849691629,53.9863786903873,68.04252209658544
-0.3044646978378296,0.5284265279769897,0.2508957386016845,-26.537545718114806,46.19516824377543,86.385971829706
-0.154794305562973,0.4906344413757324,0.3322454690933227,-12.640089804450872,34.82902312520053,94.88565047816662
0.0465615689754486,0.3564317226409912,0.6225049495697021,-17.547341666484087,12.882731420941926,103.09745714367872
0.2640395164489746,0.3753768801689148,0.8329565525054932,3.3132944574087437,-20.759931387883338,111.49343986016022
0.7245803475379944,0.3207584619522095,0.8991478681564331,11.554630165136922,-39.14354775596544,97.67219690480258
1.1690796613693235,-0.08735853433609,1.1558274030685425,-37.01490564075263,-54.591973998051905,96.20179378028222
1.3313900232315063,0.1053311228752136,1.4142767190933228,-52.604682647712515,-92.38580807213113,92.21042930481272
1.1522799730300903,0.3549811840057373,1.6269804239273071,-15.063785846524482,-147.15996370591478,71.703612774739
1.0219924449920654,-0.0443788170814514,1.583293914794922,10.455528930503164,-194.34131222809714,40.44796703837073
0.6219046711921692,-0.5946648716926575,1.3599238395690918,-1.7514359536755713,-213.17064112820484,-26.719940797258126
-0.2475639283657074,-1.0098522901535034,1.062915563583374,-151.65073112292814,-208.76187696236667,-82.08517246407823
-1.044708490371704,-1.492025375366211,0.4785889387130737,151.37244189538512,-228.1848449239969,-176.95259316735007
-2.1684112548828125,-0.742647647857666,-0.385086178779602,107.38264952705303,-220.35012617237203,-149.25821147932103
-1.4740912914276123,-1.031571865081787,-0.4552232027053833,-1.7433157125260714,-169.4708995731665,-115.3052591529176
-1.4769821166992188,-0.1835762858390808,-0.7176488637924194,-35.28476066738045,-146.41208531255506,-57.19921771369127
-0.5081444382667542,-0.6622895002365112,-0.2477505505084991,-42.076598325203584,-148.7918188420359,-70.11549133987349
-0.687058687210083,-0.2969229817390442,-0.6406402587890625,73.43592633317266,-135.65093102990323,-75.61854743339607
-0.4872750639915466,-0.3634213805198669,-0.829110860824585,138.29735612571636,-119.36363461433413,-80.66882345664936
-0.4253174066543579,-0.4882673025131225,-0.7612687349319458,104.3004242112472,-103.09398057739119,-66.26726030865075
-0.4195233285427093,-0.4897254109382629,-0.6193957328796387,43.773483692412384,-94.39897217904654,-51.31652946081561
-0.2378894686698913,-0.3615751266479492,-0.5561380386352539,21.178012389621696,-87.33858514343684,-56.31932200895896
-0.1259734332561493,-0.2301427721977234,-0.542021632194519,54.706430893068394,-78.22734501707161,-73.87398051559143
