AccelerationX,AccelerationY,AccelerationZ,Pitch,Roll,Yaw,RRX,RRY,RRZ
-0.44170081615448,0.592523992061615,0.1551472544670105,0.6558813132020062,0.7000487398386982,-2.7802409268714663,155.22867107812596,68.12642414034988,-226.04923601583067
-0.5023214817047119,0.7745475172996521,0.1673332452774047,0.6287269232310403,0.7950407307996199,-2.896548293961015,91.67534545504475,78.19759271304704,-270.1181083143732
-0.5073964595794678,0.7799012064933777,0.3944063782691955,0.5672525202217018,0.8843738255646394,-3.0031279055950635,47.37634359279699,84.85608458770402,-322.1573742422137
-0.5382152199745178,0.8439030647277832,0.4236469268798828,0.4755130881971238,0.9597315537633532,-3.0900064001014806,-28.217128508608674,101.3545021505182,-350.07667405961126
-0.8819047212600708,0.8878875970840454,0.4469376504421234,0.356545095145608,1.022552170318605,-3.13422163930286,-146.92387138706414,153.75910123668436,-343.75732839800213
-0.9908174276351928,1.3254473209381104,0.6113444566726685,0.2192748519404599,1.086145699264562,-3.1368766741738283,-232.07605833566654,199.90051247659719,-345.6492088358256
-0.7514381408691406,1.2188124656677246,1.0273891687393188,0.0630772780924892,1.1581329185785365,-3.0972003507960317,-376.68403114123277,239.57981344086926,-361.79695082627296
-0.7851386070251465,1.1332184076309204,1.4975204467773438,-0.1128400188758535,1.2544474201804798,-2.991604204349598,-523.6118640380155,291.9676922239472,-357.12652211333165
-1.070591926574707,1.166125774383545,1.576114058494568,-0.2797070193927016,1.3953722264907484,-2.828848009787621,-588.2056733584997,322.5171612869333,-344.3118304755804
-1.1858530044555664,1.1742236614227295,1.881291151046753,-0.4167452487645187,1.584708827722087,-2.615249220945362,-634.6046783527705,332.89071599456526,-343.284269496087
-1.1156220436096191,0.9084653854370116,2.668021440505981,-0.496164511803209,1.8498800250672085,-2.3070492578679613,-883.9435207212673,398.3581611514075,-329.12728176188824
-1.2690863609313965,1.391063213348389,3.568587303161621,-0.4483294126096101,2.1852436450968624,-1.908194619061338,-967.2598074624836,426.53624317607853,-300.1812405876977
-1.89053475856781,2.207281827926636,4.994664669036865,-0.3382553574765964,2.435146112874367,-1.60595917738153,-604.3476506692876,312.6931089584072,-324.8584135306303
-2.198789358139038,2.1906867027282715,6.17281436920166,-0.2654690929734191,2.5783509819948587,-1.3971872006445,-478.8594264073381,118.29215551847756,-344.8571527789142
-2.906222105026245,-1.1698116064071655,5.962485313415527,-0.1856932015368285,2.57353093497973,-1.1431746702451282,-690.2223077075372,-410.83893850101515,-648.4984852378703
-6.889212608337402,-1.7888178825378418,7.200952053070068,-0.17680724574902,2.422608570653801,-0.7742107818907117,-241.76509148467983,-776.4341575247323,-1040.2933263705158
-10.525716781616213,-0.7014051675796509,-0.0685042738914489,-0.5325247857973755,2.0923500569532365,-0.6449280328757571,965.8204407175518,-1335.197289597895,-870.9064381241405
-11.863238334655762,0.8729124665260315,-3.0123658180236816,-0.7591299353145714,1.095305425787768,-1.2717208055739733,1989.3383853544094,-1939.1796617503703,-186.6917599048713
-14.070582389831545,7.661025047302246,1.1506569385528564,-0.1923468987489167,0.2462764950504241,-1.7204278580513652,2010.9220016977033,-951.9409499089523,230.20335706903245
-14.177960395812988,-2.562551975250244,5.024972438812256,0.5149092136253887,0.0702881358665492,-1.640341747840405,1817.8115715203128,-30.798986118650394,1010.8069079499505
-6.551283836364746,1.6478359699249268,6.695626258850098,1.023855407888309,-0.2004092301860993,-1.2014088922514747,1004.5482690096844,316.1429282251539,531.6617064277392
-3.9798896312713614,-5.787554740905762,5.841987133026123,1.1289725002188158,-0.4834130843647052,-0.7890949157087467,136.9404980659583,122.24836501028902,393.64207945405377
-1.8901078701019287,-1.0338995456695557,4.318454742431641,1.0947187664428282,-0.5939972247128326,-0.6105173022440229,-109.35300200825081,207.91276150512905,181.1032171636968
-3.222353219985962,-2.436520338058472,3.0581424236297607,1.0019107411850046,-0.5152439565906416,-0.6056054638586027,-360.30753245510334,255.0394548535729,104.93440920019698
-2.0134682655334477,-4.005534648895264,1.686803698539734,0.8090795427405889,-0.3880687076331597,-0.6778912434350368,-701.7331981950032,132.46365057447346,107.1786249463556
-0.5699204206466675,-4.2139201164245605,1.9754645824432373,0.528354338461197,-0.3111238679779946,-0.7647491554999301,-933.7324305628854,-2.274087578493645,82.55041762958281
0.3139773607254028,-3.3016176223754883,1.4211862087249756,0.2096499877611423,-0.2906837148003139,-0.8485392512871361,-820.8841543789614,-24.201037040796415,14.438835490299365
-0.559798002243042,0.1537197828292846,-0.4501351714134216,0.0037869538961542,-0.2854336546015763,-0.9150637473400668,-434.4152761950384,13.218237143162128,-41.93274429599936
-1.1078342199325562,0.1467085033655166,-1.4115198850631714,-0.1287322053619088,-0.2818831587805313,-0.9682987823209478,-440.7435830648387,4.555659763657163,-35.805258648175865
-0.4744091033935547,0.0064669549465179,-0.8526235818862915,-0.283080533156325,-0.3094077461841369,-1.0285429779459774,-455.72565765077496,-89.39780521592566,-29.16635575605849
