AccelerationX,AccelerationY,AccelerationZ,Pitch,Roll,Yaw,RRX,RRY,RRZ
-0.2004610300064087,0.5791155099868774,0.1526053845882415,0.510659759297165,0.9882674307420892,-1.8248297555915227,217.76701693016489,96.26937167193034,-136.16732065191286
-0.2257693409919738,0.4181843101978302,0.1199768185615539,0.5073958396183545,1.0727917854747515,-1.9240274473431809,201.0685158058044,114.15456352306722,-137.91247496598615
-0.2753149271011352,0.5366517901420593,0.114572674036026,0.489015876949316,1.1589837958443434,-2.010921500081627,136.81575149095718,138.40418028433535,-146.86954406240585
-0.2991943955421448,0.2732771337032318,0.2593632340431213,0.4518240021532176,1.239215022925435,-2.069979997154242,67.09512704738049,167.18189827662013,-159.4484575700082
-0.4553545117378235,0.4938642978668213,0.3372067809104919,0.4021043984092627,1.31780813260314,-2.110965997165644,72.58310891340486,183.4382675956274,-175.17499545471924
-0.358504056930542,0.7200919389724731,0.3459387421607971,0.3453225555835525,1.4000979600047403,-2.154256620719369,61.62371522028256,195.8424512038825,-184.45988631054288
-0.2549889683723449,0.3991338610649109,0.3903793692588806,0.2786886723483828,1.475235195968323,-2.1646644385518297,-61.006860345771194,213.45979035652815,-201.4362941718529
-0.4785378575325012,0.3755620718002319,0.4139755368232727,0.2047328417209535,1.5478807723637822,-2.127105897903139,-167.17793676690152,253.3405135994239,-210.53071837248154
-0.6446524262428284,0.4990862011909485,0.3388957977294922,0.1258525489338463,1.6322510275836424,-2.0512651294468958,-245.8375507961649,302.0973545366964,-253.99241417456662
-0.7693460583686829,0.8398367166519165,0.4487138986587524,0.0347594739368116,1.7397468982781823,-1.939115939866384,-339.90466457400805,355.81119160372725,-335.54708584580993
-0.9006404876708984,0.9979564547538756,1.0073336362838743,-0.0616529000897981,1.8780370404799311,-1.7692037522262882,-460.9919793876649,418.7600454852623,-425.0781890335776
-1.4176321029663086,1.704478740692139,1.4460830688476562,-0.1416210414671307,2.057172299497628,-1.5443531158438746,-545.2328005349342,462.84028321858375,-479.4869295467655
-2.2270257472991943,2.5682168006896973,2.074137687683105,-0.1636373117789047,2.264742629424162,-1.274532898855562,-648.882779001332,455.3224306029341,-451.3048860123759
-2.410569190979004,3.792956590652466,4.7813801765441895,-0.1270474535942642,2.438654917519865,-1.007688994312376,-544.4963968593802,269.68991009492674,-508.6127686206675
-3.101703643798828,4.234501838684082,7.735057830810547,-0.0683619162438653,2.478784863199056,-0.7372176340643848,-753.552641314596,-282.62590589233736,-414.5876741665983
-1.9205886125564573,-0.1546048521995544,7.905754089355469,0.0886906964338832,2.295961744742167,-0.412595139146465,-1190.3940007028232,-721.8894689263043,-550.8257965594476
-9.484541893005373,5.418187618255615,7.889967918395996,0.0566610505514812,1.935135096686243,0.0332906779603023,-554.7816235606655,-1053.1103675933416,-1025.2924824247402
-10.290592193603516,2.0585179328918457,-1.89985454082489,-0.2917169652942202,1.4838719968142349,0.0811693889163155,613.4970442323566,-1529.2674433159425,-959.2603991895915
-8.505637168884277,1.5395827293395996,-4.508233547210693,-0.3100414155755793,0.6871018519607658,-0.4487487487825386,1894.7425602932942,-1925.2447644472236,-449.65364679939034
-12.1516695022583,3.897483348846436,6.818232536315918,0.2427560950453283,0.1168399059079551,-0.7337635534043411,1983.3842089265859,-1101.4391469149512,159.1428612461635
-13.95118236541748,-5.95073938369751,-5.314610004425049,0.7925753843111514,-0.1735889371868257,-0.5700760763382177,1509.7137591939766,-95.0929057383415,428.32823892747973
-4.9552903175354,0.3278530836105346,0.7318214178085327,1.0955125821596532,-0.6847442723764748,0.0430082980257492,491.97082146263466,-163.7029550832525,609.6384244834063
2.009044885635376,-3.906629085540772,4.43418550491333,1.026077203928892,-1.1306605547129418,0.4750777813699353,345.62115041871516,-182.30022147611987,397.80895930062513
-5.665375709533691,3.14224624633789,2.337801933288574,0.9444407713488322,-1.4296563135219629,0.827863841909617,484.83573264807256,112.63479862141519,348.22413551140704
-3.370654582977295,-3.0494191646575928,1.87854266166687,0.8565289408655283,-1.5199439226504794,1.0013848944016157,61.13652465697472,131.605382663748,231.29678839288144
-1.3197343349456787,-5.978867053985596,1.0782655477523804,0.753992245745574,-1.464360148830433,0.9492758035423304,-315.4195292297795,1.552684492460781,227.644822847459
0.8571216464042664,-5.220626831054688,0.3316764235496521,0.6878432709602356,-1.34521022017843,0.7545249633483395,-496.16985783981846,-44.0420672211448,66.57388799106013
-0.3192905783653259,-1.202254056930542,-0.8683091402053833,0.6271114590533292,-1.2651032503068234,0.5984508619669033,-221.649651624237,-43.12855674041227,82.88166131376092
-0.832156240940094,1.1552374362945557,-1.6828794479370115,0.5970122750715395,-1.2670133523771872,0.5819914562390842,48.85229966111256,-22.074817935191657,64.36650745509542
-0.7026485800743103,-0.1981331706047058,-1.1351611614227295,0.5797053670627695,-1.2868319291041168,0.6081050785131904,8.056820281734398,-18.794071463612145,58.16197727343416
