AccelerationX,AccelerationY,AccelerationZ,Pitch,Roll,Yaw,RRX,RRY,RRZ
0.054458200931549,1.0368249416351318,0.6765298843383789,-0.5816853806262384,-0.3268375068643209,-1.6496901357274405,97.19913117269833,164.33226139262075,118.15456818783682
0.3060850501060486,0.6416273713111877,0.7334010004997253,-0.5740466581113384,-0.2374474150487372,-1.590702294704371,24.226791976609242,161.9695760153083,135.14337967267957
0.2637306451797485,0.6169109344482422,0.627581775188446,-0.5857539693908259,-0.1457031789819304,-1.5309015333687777,-14.557851536586835,173.2061387849497,152.21840180522622
0.1816460043191909,0.8958622813224792,0.5763453841209412,-0.5947654024688921,-0.0457464419085059,-1.4637560600625723,0.9444009717492577,179.780277823357,165.06007269019898
0.222671166062355,0.7487581372261047,0.4281453490257263,-0.5980596284361037,0.0631506892530453,-1.3887510784784638,-20.5920265550642,194.72914402954876,189.49078508712083
0.3658701777458191,0.3589793443679809,0.2732456922531128,-0.599233375690073,0.1850676556210119,-1.304875952951833,-19.409546639911163,224.93464476593294,201.03772531302596
0.1696109473705291,0.6796504855155945,0.0377406477928161,-0.5832894920503572,0.3212057903956785,-1.2215128393641446,19.543986960891814,287.01544990585114,204.16156697144467
-0.1261563897132873,0.6510064005851746,0.0668369531631469,-0.5489589171235664,0.4733616756132253,-1.1479798164532675,13.8759502092885,352.7900896508039,196.587187710224
-0.0302467942237854,0.1706889271736145,0.2827006578445434,-0.5204958015292032,0.6446648207772444,-1.076118104507646,-58.480455334053524,406.48149637660043,189.71842163177902
0.4334220886230469,-0.0740789175033569,0.6907172203063965,-0.5029269559334751,0.8375784563460205,-0.9913683062699236,-147.38343383517926,446.51274332842496,187.83929998732512
0.6770260334014893,0.0606652796268463,1.3646025657653809,-0.4863942504480146,1.0455047804739384,-0.8952736746381554,-166.49890668037554,466.5426828808375,171.27610491042253
0.2873413562774658,0.5631784200668335,1.767716407775879,-0.4613279556656641,1.2460583465594095,-0.81806875800479,-129.83548940450092,464.88371189371145,116.71576151841695
-0.1942754983901977,0.6365498900413513,2.438190221786499,-0.4462611665709259,1.4319623642956525,-0.7586073293633688,-146.39118493369486,429.61389909532954,35.791803175510935
-0.586637020111084,0.6510779857635498,3.393547534942627,-0.4573856182749934,1.5898874081519268,-0.7047050851179397,-118.653663770868,303.8829572310345,-91.62663937607338
-0.8048041462898254,-1.3490817546844482,5.659780025482178,-0.5155551478092262,1.7009064158532017,-0.6333514441038607,-266.0017172261466,90.06768284896381,-243.93949586733171
-3.7897496223449703,-0.2512679100036621,6.095669746398926,-0.6142070108105595,1.6823684766691316,-0.4855152136885221,-332.4084773184057,-540.5423730281029,-320.3864154734561
-6.291490077972412,0.3324002027511596,5.474093437194824,-0.7488732416685074,1.5088180922209846,-0.3426821470952624,-165.16995677356616,-940.9798623289158,-488.63304461903283
-7.675507068634033,1.1414949893951416,-1.320674180984497,-0.889752952178447,1.0332765054964588,-0.4539834700575091,437.97317637521144,-1335.8848984020187,-395.6794975627119
-6.916401386260986,1.843545198440552,-6.100948333740234,-0.8297592796483644,0.4692008416547583,-0.6891583911832848,438.811923605289,-808.5324949254237,-132.97715785665335
-6.4134602546691895,-1.2247049808502195,-1.3746514320373535,-0.6777587194003848,0.1626022944278293,-0.7852368264884095,983.7432942317722,-522.5574467547057,-188.00638007480194
-2.376004695892334,1.8491451740264893,3.408655166625977,-0.4024448793837367,0.0226361012854088,-0.7906313282071491,642.9938445404603,-323.8853574607136,159.98134892905261
-1.878589749336243,-2.03210997581482,1.066733717918396,-0.2395330424060419,-0.0205267934859823,-0.6899078609503231,455.8952102667314,-96.76505216037651,265.7921670224106
-2.7560577392578125,-0.9524621963500975,-2.0901999473571777,-0.1444002136030069,-0.0149727592249751,-0.597206112998975,37.99115482410631,3.1281696504749514,268.1789629674932
-0.804059624671936,-2.5164194107055664,-2.366593599319458,-0.1770257449992451,0.0052060821811438,-0.5054812405206638,-164.17382832463315,29.71002173851858,225.14292455448336
-0.7534617781639099,-1.385808348655701,-2.305116653442383,-0.2379151732869491,0.0302114364942098,-0.4401355155121202,-172.7705093196863,29.197262362052797,139.0569551236918
-0.0479723140597343,-1.542858362197876,-1.7674386501312256,-0.2978372737962473,0.0474540897951809,-0.4025175467339729,-179.43348179843875,8.289272109757446,60.42435449259583
0.4670048356056213,-1.5771522521972656,-1.0740864276885986,-0.3654446979216186,0.0497257066294858,-0.3848865072941533,-217.7900210072895,-41.20825247035777,26.453269721493314
0.6556929349899292,-1.630684733390808,-0.3862407207489013,-0.4474029885705807,0.0335256073834256,-0.3779467097175218,-246.79579901596102,-66.86463548364925,-11.729865498482772
0.1900658756494522,-0.973225474357605,-0.3482441902160644,-0.5402114558377916,0.0026660870352246,-0.3860918128136032,-280.080430992457,-85.27885963694948,-40.1276140908242
0.0116986744105815,-0.978817880153656,-0.3037568926811218,-0.6304649225727093,-0.0393339790591101,-0.4091968105488977,-214.2174085996443,-81.56410416248711,-63.41101863172399
