AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.6042038202285767,0.2379351705312729,0.0738257765769958,142.73625508617263,192.70234003486084,76.66723418799232
-0.6360688805580139,0.2125129699707031,0.0353899002075195,132.7546439538727,191.26104717658308,71.01669381972165
-0.6690491437911987,0.1167952492833137,0.0982274413108825,96.46516587467795,185.74513666704252,71.89218063734472
-0.8003457188606262,0.0760112553834915,0.1899204850196838,76.42524741588794,162.72876520193358,61.85900840700033
-0.7865978479385376,0.278063416481018,0.2729015946388244,91.56025676753,142.79753554340598,57.43402254188338
-0.7229344248771667,0.3836219310760498,0.2059988975524902,98.57497032815985,130.2620893596816,56.19225999982921
-0.472330629825592,0.1750674545764923,0.1245266199111938,61.041612348268224,115.1664833693613,59.35270464201
-0.2216225862503051,-0.1538748294115066,0.2570163011550903,21.923638528102597,98.08840814225566,38.33248669768852
0.114298939704895,-0.3172661364078522,0.4475191831588745,26.609708374243283,62.74129809303673,-2.202362908245698
0.3264592289924621,-0.3394622504711151,0.5703696608543396,27.041451461868967,12.680771264921116,-56.59002631142865
0.4736475944519043,-0.8171911239624023,0.8001872897148132,-19.472392918011746,-31.167491899845505,-108.63266293762456
0.5006605386734009,-1.0918718576431274,1.0429607629776,-44.95507226787874,-85.24608838931174,-176.83638432881153
0.2388976216316223,-0.6722878217697144,1.0378217697143557,-9.127944207754142,-126.64509438280963,-279.7690016870611
-0.3624133765697479,-0.4289893209934234,1.0220942497253418,-8.66677239631582,-150.9719879043473,-363.3862812046216
-1.3387024402618408,-0.0021876245737075,1.0317132472991943,-18.802197681177166,-215.4025010621549,-383.4977732157241
-1.7403078079223633,1.2243709564208984,1.7204416990280151,26.15701880398047,-247.5582120518745,-320.94405943805265
-1.947449207305908,0.398624062538147,1.2152564525604248,83.13652299245078,-231.6077532454138,-240.44396897465927
-1.4567478895187378,0.3447884321212768,0.9105223417282104,105.5623494717313,-224.44617695725037,-205.4156853257074
-0.9118995666503906,0.0153059363365173,0.927954375743866,101.38125600149714,-202.59843719875226,-171.78354698461945
-0.4310717284679413,0.038939356803894,0.8012478947639465,57.5246250012236,-192.5854345170269,-111.64537058805799
-0.4702281355857849,0.0793152153491973,0.743539571762085,7.333890861865447,-167.18109231429807,-28.77453512413154
-0.3150369822978973,0.556186854839325,0.6121065616607666,4.937422088257625,-155.2203928888519,9.204969958571667
-0.4238887131214142,0.3922559916973114,0.5953673720359802,35.85799453875753,-149.66596011239247,28.524031106132146
-0.4428359568119049,0.3237484395503998,0.4834367632865906,71.1699700948859,-144.43385762324428,42.95416152033433
-0.4916644394397735,0.2742457687854767,0.3859545588493347,81.82654052096653,-137.42190345903916,49.49925176420158
-0.4729568064212799,0.1581869423389434,0.363761305809021,71.78569115799505,-130.45191397709456,53.70494074563693
-0.4184410572052002,0.1716640293598175,0.3852766752243042,57.30323807965598,-133.6799296807343,68.10830364848184
-0.5740472674369812,0.2959996461868286,0.4097054004669189,45.53572030959987,-134.46840671852058,83.1573140882843
-0.6174426674842834,0.2656552791595459,0.3425636291503906,27.858944850796743,-130.06671862866253,98.94169684507617
-0.6242622137069702,0.0789633393287658,0.2672193050384521,-9.746507483331653,-123.09644227877283,95.42492806408501
