AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.0521251261234283,0.1315978467464447,-0.084535002708435,46.00834549450265,9.567699107276242,26.644711386192313
-0.0253010988235473,0.1378619074821472,-0.0800553560256958,46.622843953750355,11.638052388112168,35.0549316319987
-0.0149985551834106,0.0913763046264648,-0.0521590709686279,49.4687720450304,13.620408073002585,42.656891197087866
-0.0134339332580566,0.1006971001625061,-0.0624117851257324,53.921638742339354,13.331833434343192,50.63981480841826
-0.015784740447998,0.1706649661064148,-0.0330148935317993,61.77406134429288,11.534317182545305,62.5683372126845
0.003650814294815,0.1512359380722046,0.0178095698356628,64.26821420274976,8.380046177600562,72.99373988630603
-0.015155553817749,0.1876018047332763,-0.0062286257743835,65.86922420457908,5.631851263154229,86.89566786632903
-0.0174414217472076,0.2239411473274231,-0.0137765407562255,72.30046885536055,0.05359953598570291,104.58367215612768
-0.0075971186161041,0.2950093746185303,0.0800939202308654,84.7286537483591,-9.592758217567374,121.77637161788446
-0.0153460800647735,0.2684024572372436,0.1218838095664978,87.98510352951358,-18.228922828665073,135.49991554735425
-0.0245963931083679,0.1698408722877502,0.1431282758712768,93.88931029336936,-26.241684121384658,140.62864995360346
-0.0771965682506561,0.0602219700813293,0.123548150062561,87.85771367130367,-25.541687061654027,136.67345132978915
-0.1173213720321655,-0.1519609689712524,0.1731873154640197,83.11988465163262,-22.920555863884736,119.40053129623054
-0.099176287651062,-0.5032460689544678,0.2164368629455566,51.939077298000186,-8.967884700970417,80.80326207008272
-0.0004845857620239,-1.248934984207153,0.4472954869270324,-30.77912051344941,-5.085997912612445,3.125364363716779
0.1326209306716919,-1.9749412536621092,0.7801888585090637,-85.0324537324521,-46.2298621896645,-116.96093798886373
-0.1885686516761779,-1.4409061670303345,0.7410411238670349,-119.52374790885757,-75.33805888494034,-220.8876347392954
-0.3521533608436584,-1.2684407234191897,0.6620981097221375,-220.24541937239576,-67.46678496087756,-289.1191208494584
-0.4639756381511688,-0.4487987160682678,0.0973435044288635,-305.0630773158293,-33.47312470702086,-290.39393467690627
-0.448876142501831,0.0941407680511474,-0.1628897190093994,-336.2496937453508,-5.363107651863147,-250.7315452610191
-0.372429221868515,0.5864955186843872,-0.0547766089439392,-143.19152817548903,-11.138396729569052,-175.50836332772923
-0.1787039041519165,1.447362184524536,0.7234557867050171,-193.11537523434984,-12.603403150871442,-112.72934209990652
-0.2043672800064087,0.8800097703933716,-0.3057286739349365,-195.07271620517872,18.210047600893745,-88.04632934523357
-0.380358874797821,0.720557689666748,-0.3121171593666076,-98.84373144181068,42.409628103849656,-58.270187960454685
-0.3150205612182617,0.8476631045341492,-0.217020034790039,17.22197877518136,31.154784332894696,-17.157197845998372
-0.0358405113220214,0.8499628305435181,0.113251507282257,48.90514824981553,14.59924760559899,9.89573516386538
0.0139083266258239,0.5255094170570374,0.2886804342269897,40.82248680113003,3.1657109314742815,28.062223233327366
0.0401579439640045,0.3230716288089752,0.3061926364898681,43.2366478991223,-1.148503139126813,33.943130514376946
0.0762692391872406,0.2679323852062225,0.2222676277160644,42.16242989740855,-1.4919886567316987,29.306671747272645
0.0550039410591125,0.0492582023143768,0.210405170917511,14.93054593129046,4.378500024512663,23.873471413486353
