AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
0.6398794651031494,1.224541187286377,0.077615201473236,-95.64462792892762,147.6682937047038,-39.25788853776604
0.974821925163269,1.37184739112854,0.1027637720108032,-193.60656145832218,141.02226009509297,-33.075624772799046
1.4526991844177246,1.5636470317840576,0.3014639914035797,-286.53474119206567,149.12593803585457,-29.55752752001429
1.8579659461975095,1.6256670951843262,0.5945970416069031,-305.55143584148516,139.9693864345355,-17.42633291250626
1.921480178833008,1.983206868171692,0.6343572735786438,-274.7994653299866,138.4445057211951,8.514372092912616
1.6550076007843018,1.491691827774048,0.4300603866577148,-334.04031879414845,136.75212144864935,38.398268249584916
0.8987950682640076,1.2940924167633057,0.1003267168998718,-386.5876141924545,168.60032366155667,50.07931240965409
0.6114097833633423,1.6320669651031494,0.281531810760498,-293.9584738009525,177.74025058243595,61.382240712365935
0.2847632765769958,1.605365514755249,0.0983253717422485,-265.5561703262083,179.3980877581598,75.21842812162757
-0.1916750073432922,0.8833084106445312,0.3212534189224243,-324.5036535051398,167.93162082105573,62.48696233891297
-0.5848079919815063,0.958469033241272,0.2915648221969604,-267.2623515808775,138.74900921477263,47.045058927483865
-0.5970466136932373,0.8395258188247681,1.0549777746200562,-270.91964467385253,68.73990490141125,10.460478256330482
-0.9314598441123962,0.93520849943161,1.1005569696426392,-270.2801204014859,-9.999846883610243,-11.70407299662951
-1.5059471130371094,1.1495364904403689,1.4400038719177246,-243.93752877285075,-124.3985632025224,-43.73443550092742
-2.300184726715088,1.4340510368347168,1.8700255155563357,-232.04769939023265,-270.06775615981184,-72.21248235847246
-3.321194648742676,1.1699891090393066,2.396583080291748,-292.0262952470259,-402.66295617769975,-74.68188944156638
-4.247801780700684,1.0999575853347778,2.1157796382904053,-268.99443291287935,-504.71322237821045,-99.56639277675471
-4.798560619354248,0.4419548511505127,1.371984839439392,-161.70045290163148,-540.8624630133666,-130.07006542135585
-5.453184604644775,0.113196313381195,0.6635645627975464,-4.275239517093118,-551.7047599433581,-124.36019119976527
-5.406704902648926,-0.7430289387702942,0.1952433586120605,-21.665295160483332,-443.97743175002955,-98.73958471734635
-4.851408958435059,-0.4426571726799011,-0.6315871477127075,-65.00988395415393,-379.3531324650904,-45.14621169670696
-3.331373929977417,0.1082049459218978,0.4141790270805359,13.91736164622629,-390.8477944230882,-5.208025218550243
-2.461125373840332,0.1572066098451614,0.9006147384643555,61.240903607870855,-410.89338876907846,27.553205092979457
-2.496978998184204,-0.3829774856567383,0.503348708152771,-78.27620136020472,-379.97243937751375,34.77128412105182
-2.327115058898926,-0.2423379123210907,-0.1140609979629516,-105.27224401692415,-362.4927285366438,28.886990773721212
-1.7689036130905151,0.4498952031135559,-0.1246750354766845,-11.089802494945351,-391.6644391610116,51.90617286167364
-1.963974118232727,-0.0721178948879242,-0.6983450055122375,-34.13652732072586,-359.6649755787452,42.89835887481533
-1.9510935544967647,-0.1873886883258819,-0.8992863893508911,-28.66492424833117,-348.0442829701823,46.66827154192011
-2.0345284938812256,0.0577570796012878,-0.7800213098526001,7.6698260322297065,-351.40189468313383,59.969996648628246
-2.1470494270324707,0.1660838425159454,-0.8985714316368103,24.204969522211044,-347.21099989144074,70.53559578515346
