AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.3528146147727966,0.3726504445075989,-0.086634337902069,515.9364252978353,66.69706362255215,-199.81357782884126
-0.2248317599296569,0.2377397418022155,-0.1391099691390991,488.6260505053228,59.95300313797326,-221.98010983666057
-0.242907166481018,0.0456433296203613,-0.0868659615516662,436.59675665367047,74.19447348201594,-248.78871161198734
-0.3789670467376709,0.1367160677909851,-0.1601767539978027,348.7514807568454,89.73540097603187,-289.5589577112505
-0.5302350521087646,0.2237435579299926,0.2140915095806121,225.66929991305952,106.1186478890613,-329.97132921876175
-0.721729576587677,0.5444365739822388,0.3457399010658264,148.26758816285908,148.24716589724073,-347.19135626738773
-0.9427955746650696,0.5694526433944702,0.3025708794593811,2.285307231422452,187.27799504133347,-379.3581321635628
-0.9083584547042848,0.8104989528656006,0.5739677548408508,-178.39797047875152,194.99563069020596,-431.911820618932
-0.8214104771614075,1.0542495250701904,1.090113401412964,-404.79695316122184,217.22980889156503,-476.51984072979866
-0.9308521151542664,1.2722113132476809,1.1413331031799316,-680.2537285761738,260.5817981952014,-497.34656283002823
-1.0988117456436155,1.885749101638794,1.2767823934555054,-936.1781847008835,343.4704331321049,-478.05379193435675
-2.011455535888672,2.7417101860046387,1.872263073921204,-1024.5568983718865,371.59283545466195,-330.9147969091939
-2.5861196517944336,4.099803924560547,3.1144285202026367,-793.7474303159073,277.579161076885,-269.03907502929457
-2.401894807815552,4.51237154006958,5.3932294845581055,-838.0104985529316,-127.45738146004257,-94.73071446703406
0.041799247264862,1.4276881217956543,5.941742897033691,-991.2577044320801,-520.017709213728,-181.4947782484353
-6.862553119659424,1.700543761253357,6.609911918640137,-310.63408013121517,-1073.7620182847654,-357.73501000610975
-9.951640129089355,2.567140579223633,-1.9047256708145144,433.62382119477394,-1414.307054074597,-223.46887250966995
-9.18932056427002,0.6610939502716064,-6.623788833618164,1278.170018481464,-1567.6091746746727,-88.10857968932906
-8.838671684265137,5.431875228881836,2.6323280334472656,995.8987360108338,-1247.294612791285,575.1173916633545
-17.321990966796875,-1.3449722528457642,5.539277076721191,612.6426695294581,-232.01032459509432,698.4962349435507
-10.441493034362791,-7.994997978210449,3.356529235839844,-328.86721547905086,-38.884837265678286,798.4898765434572
-2.3169491291046143,-6.079472541809082,0.6066880822181702,-682.4509184698968,-589.3333649112255,331.836162107472
-4.768966674804688,-1.1501518487930298,-0.2257061004638672,-392.7934967515714,-397.36786568402573,140.2342338497919
-5.243793487548828,-1.5279533863067627,-2.633652210235596,-475.4455339356257,-310.20484372301485,46.32176238494703
-3.0747456550598145,-2.452759027481079,-2.5564069747924805,-678.1967488057326,-286.4044211827018,-29.760558308187505
-2.589894294738769,-0.9184907674789428,-2.177085399627685,-680.8111266539602,-265.54204549500474,-51.277525665560255
-2.1292567253112797,0.9959880709648132,-2.1963794231414795,-365.3231589286971,-157.7877243940763,-96.20303004452201
-2.3414900302886963,1.679693579673767,-3.52474308013916,-216.61421760205022,-60.62673982789248,-158.7768314085425
-2.021379947662353,0.2302870750427246,-3.3982157707214355,-325.04703603474934,-12.595636372011493,-179.35371884931138
-1.5951340198516846,-0.1994895339012146,-2.790220260620117,-401.23697660354117,14.645610929685036,-197.02658743990926
