AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.5896090269088745,0.9078984260559082,-0.2305319905281067,-118.31171718026047,265.444592355927,-93.63235857679348
-0.6157764792442322,0.8467248678207397,-0.0863651037216186,-286.1589441839315,317.81299143949207,-141.72600180603604
-0.7242262959480286,1.102257251739502,0.4171984195709228,-437.08101706582437,385.5668834021311,-183.45793854043703
-0.6722502708435059,1.2024486064910889,0.8335613012313843,-608.8527888043146,480.72095348449005,-178.88736719316125
-0.6900545954704285,1.460866928100586,1.5694308280944824,-751.2410867334103,637.4447802926884,-121.6900790079105
-0.5312758088111877,1.8146135807037356,2.6451117992401123,-608.0460068595529,734.3224895932352,-57.13380840710464
-0.4059778153896332,2.271383047103882,4.552309036254883,-447.7720662868352,751.3759966298963,-64.89567636104215
-0.3525534272193908,2.604320287704468,6.377964496612549,-470.85586537943055,642.0798013049725,-185.2073958736874
-0.7245156764984131,2.147484302520752,6.662633895874023,-622.3147638093297,494.32822027352955,-514.8403165398317
-1.5772013664245603,1.9811314344406128,7.348579406738281,-521.2453947359029,-54.76851731262381,-969.5720177418298
-5.971218109130859,2.168534517288208,9.848767280578612,-751.9266738015394,-332.6227540130473,-1562.7512162878793
-15.60743236541748,2.9016544818878174,8.483748435974121,180.7271469479959,-1434.1838881065746,-1747.679844820782
-25.26108932495117,9.144883155822754,5.8142170906066895,1134.9045603383988,-1980.007581966985,-606.5266449390618
-28.93157958984375,21.871749877929688,6.163910388946533,1425.615989528684,-1552.1724007353102,124.28719013791617
-26.590835571289062,10.301847457885742,11.97297477722168,2010.3939461125913,-611.8357236601561,95.70635234845702
-22.93379211425781,-2.5658633708953857,22.81045150756836,-138.55687599342016,-200.68038347602925,1398.181578500844
-7.253231525421143,0.0640766620635986,1.376312494277954,-595.8021004703612,-536.4368282802783,1199.9222785195307
-10.260271072387695,12.576197624206545,6.616993427276611,360.90025627127704,-257.7541271995728,804.5351403740522
-12.07419490814209,4.097672939300537,5.75224494934082,13.98990423162735,-253.94080526519798,794.9389431562377
-10.512657165527344,1.364899516105652,4.780580043792725,-359.09252376402816,-438.65362714108477,705.4171290257412
-9.25841999053955,1.3031200170516968,4.203542709350586,-519.2620717254712,-447.33261191563656,651.2901747969513
-10.52915096282959,1.7659385204315186,3.638149738311768,-614.6016770664445,-382.131953947775,618.7830642348129
-9.238774299621582,3.3616886138916016,2.5681307315826416,-399.88140261934706,-449.25170382711343,461.5982816199086
-7.786177158355713,2.357369899749756,0.7641112804412842,-220.93312379916767,-449.74355940962437,358.87835635241316
-6.426496505737305,0.1066393852233886,-0.356666624546051,-191.29025306547405,-349.3728367260198,320.91089203944307
-4.570118427276611,-0.1533247828483581,-0.8728141784667969,-136.55440113255582,-279.34801614737825,259.7782947412411
-3.254235029220581,0.0102067589759826,-1.4490854740142822,-51.81494544002437,-214.87168608061816,183.64474421423685
-2.7567009925842285,-0.7962110638618469,-1.583798885345459,8.130579494581367,-87.64169527842367,111.52694193803916
-2.451244354248047,-1.2351930141448977,-1.2411928176879885,524.4282082476155,-13.487104978518738,60.639566923153765
-1.2370023727416992,0.0056838393211364,-0.5394655466079712,512.4012286664635,17.87789037891414,-30.850345726114302
