AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.3664020895957947,-0.0790233612060546,-0.4421349167823791,-32.04573469879867,63.14714793351889,-52.11179229154228
-0.4533710777759552,-0.1110783815383911,-0.4298608303070068,-88.1893603366428,84.70157204829998,-51.20314490549882
-0.5415211319923401,-0.088483989238739,-0.3356353044509887,-104.73938680882563,109.74556030060809,-61.138846921292526
-0.5202198028564453,0.1220709085464477,-0.1367592960596084,-84.89903281720504,129.50848726779742,-73.98079784402125
-0.4530811905860901,0.0041070580482482,0.0777056366205215,-97.16707026473429,149.1790495868406,-85.42815391182761
-0.3575096726417541,0.0165989995002746,0.1845304518938064,-98.99392047147009,167.8320913044703,-93.30549304387337
-0.2488061189651489,-0.0123944878578186,0.3003774285316467,-110.74645622158178,193.9800635228951,-98.07814919812229
-0.1186038553714752,-0.0368850231170654,0.3895826339721679,-137.7875508060666,224.263127887494,-101.00537703109299
-2.79843807220459e-05,-0.0958210825920105,0.4822993278503418,-193.69538123828897,260.9101936904956,-96.73386551662622
0.0595461428165435,-0.2013839483261108,0.8035224080085754,-294.8556601295687,302.1200580854975,-89.38312713939932
0.2663710117340088,-0.2151591777801513,1.2875449657440186,-422.57497934428125,334.5974983058814,-70.60099484645633
0.6954846978187561,-0.3210299015045166,2.147516250610352,-479.4739795080992,326.2036602687993,-38.48988840711147
1.0135637521743774,0.0039671063423156,3.598090648651123,-403.1413972686808,243.8030286877149,-22.658302212965634
1.422803282737732,0.1040043830871582,5.687444686889648,-161.26113513421623,-61.39530686424817,-37.88284851443742
0.2235568761825561,0.7975196838378906,5.880888938903809,30.81479800657897,-485.44312771058344,-65.30983854174421
-4.04143762588501,-2.0507888793945312,6.335615634918213,-409.7537853664402,-661.3203895553851,4.684089945055026
-3.768166303634644,-1.5106629133224487,3.93576717376709,-266.8712276282459,-658.6776527617237,-155.34053591635242
-4.841436386108398,-2.446927547454834,2.1460864543914795,-128.46998432525365,-704.1050223654252,-317.60510780191356
-5.094218254089356,1.0679417848587036,2.15454626083374,77.46694688696327,-807.874884312135,-392.6332878343996
-3.735034704208374,2.576796770095825,3.6101908683776855,431.1959621524013,-1263.2192261619264,-353.90810965566493
-6.191871166229248,-0.5334760546684265,0.5187517404556274,218.22283643461486,-1037.7226617329766,-354.1868633360715
-7.416043281555176,-1.571179747581482,0.0028469562530517,109.47381439428999,-1071.8572151290323,-195.005916955096
-7.460220813751221,-0.7481746673583984,-0.6375683546066284,288.4557455565101,-850.918845744582,-173.78125437344312
-6.118602752685547,-2.5235517024993896,-1.954448699951172,121.81971599835737,-617.79071971068,-119.46492631972542
-4.663114070892334,-1.580824375152588,-2.743558406829834,22.12299808959693,-412.6607138771976,-145.9275926739694
-3.228710651397705,-1.5826499462127686,-2.672044515609741,-34.31589150342498,-223.554687006402,-176.31812323496925
-2.0805296897888184,-1.0246386528015137,-1.9136314392089844,-21.46752191042373,-89.00334130078991,-189.46645595329724
-0.9116163849830629,0.0179265737533569,-0.8467427492141724,157.6783457447077,-45.63758916597602,-205.3864384556814
-0.329288125038147,-0.4991282820701599,-0.8430312871932983,97.9505954153723,9.297964691668684,-219.0068738494407
-0.4654878377914428,-0.7571568489074707,-1.1580802202224731,-125.74140571410358,101.98903355460155,-190.18150845750588
