AccelerationX,AccelerationY,AccelerationZ,Pitch,Roll,Yaw,RRX,RRY,RRZ
-0.0139201283454895,0.4476791024208069,-0.1321643590927124,0.1980092441879087,2.1988095307374222,-2.365388698344435,-417.53184086871056,318.5163916409767,8.941035227343093
-0.0865209698677063,0.3549195528030395,0.4908844828605652,0.3035125079744351,2.2843729183335397,-2.232577287560316,-501.8589136448188,343.97051226237653,12.358958364439504
-0.2173690199851989,0.5395453572273254,0.7332716584205627,0.4079941973430739,2.371238486365104,-2.1148780985203106,-359.8061692492677,368.9950139849826,7.494197109232938
-0.5556667447090149,0.3321783244609833,1.2024588584899902,0.4881972803606048,2.4695088373376093,-2.0321834023005656,-279.6659751136207,380.9053339351108,-26.936404859981458
-1.2250847816467283,0.5006869435310364,2.149317741394043,0.5453742413737963,2.5629367716521103,-1.9545428097923108,-226.23124689683323,349.8437372881572,-96.23671653750851
-1.8625906705856323,0.5063260197639465,2.977833747863769,0.5815565056512807,2.6180672423459965,-1.8557798912871517,-177.27294269980203,245.09601081835498,-215.88072358708249
-2.2739624977111816,-0.6083579063415527,3.8656933307647705,0.5563273315715546,2.602386492057624,-1.7250697515527345,-33.11865154947554,33.53032412622513,-410.4744249653899
-3.481942176818848,-2.0182652473449707,5.271161079406738,0.4611649518777879,2.4530644455771364,-1.5314587494380372,-78.0369808147142,-362.42054709749516,-683.9332334443296
-5.662864208221436,-2.054964780807495,5.73151969909668,0.2805333084096161,2.184255332759015,-1.3102137454690486,-35.01343823279087,-687.8541445185106,-860.7273252418005
-8.99137020111084,-0.6855345368385315,4.896998405456543,-0.0055418862128715,1.877566319565649,-1.1830856507597314,140.14064659778438,-940.2415462003942,-904.9567889481083
-13.031778335571287,1.540328025817871,3.035533905029297,-0.2964856671302102,1.479683497947843,-1.225046107827807,300.3407118444391,-1275.9908056456366,-690.6426102283033
-16.05019187927246,4.981898307800293,0.6567503809928894,-0.3988140001138663,0.9241854866739164,-1.432105052479533,537.5611320591759,-1454.0076105875667,-278.40875585347476
-14.952726364135742,4.796000003814697,-3.76381254196167,-0.3653644196424973,0.4545148378631743,-1.5228553377347132,-2.9526948336213312,-1056.6099379580028,-45.1751307176528
-9.039345741271973,2.7543141841888428,3.134082317352295,-0.3000806418908512,0.1696844440851649,-1.5944852939685072,483.46373888911376,-559.9585244609416,70.77875734979509
-6.985989093780518,1.659524917602539,0.2688619494438171,-0.295294142742162,-0.1066499796652745,-1.5579364795149748,-417.1291602360034,-1126.1344881610758,226.09957451001372
-6.921728610992432,-2.985270977020264,7.474845886230469,-0.4546451340015315,-0.4626272528632066,-1.5251528521267343,-121.39504215652265,-815.4608748949446,127.99874225365778
-9.638188362121582,2.44185209274292,3.5156326293945312,-0.43034802791061,-0.6838384065740929,-1.4115769264202904,423.9878995967468,-804.3702869282448,221.52459086053406
-8.74420166015625,2.309565544128418,2.390131950378418,-0.3937856416845141,-0.8722517807449409,-1.2180463798867147,348.4045344677654,-681.7666427980885,361.62291760622105
-10.165162086486816,0.6225886344909668,0.1620255708694458,-0.46597663166834,-1.0250817315085354,-1.0666848366054955,50.7265172297424,-587.0905493538469,433.21761618445504
-8.463262557983398,0.4792814254760742,-0.8204047679901123,-0.612000189555989,-1.2083147592097472,-1.0100266814463252,-128.42319752943905,-600.5838339460172,428.4398988600311
-8.222315788269043,1.351116418838501,-1.1512792110443115,-0.7597069009122386,-1.4071587139395616,-0.999017330032112,19.503866429707163,-568.6362524806862,380.4961782830703
-7.600072383880615,1.5311882495880127,-1.6387178897857666,-0.8841029639181325,-1.5346865744174862,-0.9167245732154832,201.50340761063742,-498.55528774706704,331.1533890772808
-7.352978229522705,-0.0778440237045288,-1.4774653911590576,-0.9951312764309256,-1.5859653654050505,-0.7792462579366266,256.7662632795355,-423.7770379966901,292.3394457600927
-6.620743751525879,-0.972717583179474,-1.031414270401001,-1.090496418381415,-1.5064456031575435,-0.5362931669819386,441.694208793521,-314.1708340457178,271.4970961870421
-5.6826043128967285,-1.39957594871521,-0.7178943753242493,-1.1469363690056582,-1.1552452585202513,-0.0505466616301652,652.5259472631034,-182.11944002916798,315.20820317685934
-5.310693740844727,-1.554332256317139,-0.9094141721725464,-1.0870957421291492,-0.6270134861738431,0.5667642462729914,697.1547857905604,21.80917138780236,365.49732875253244
-5.116366386413574,-2.708165645599365,-0.4909685850143432,-0.9345925296699904,-0.2447131975992283,0.9674728303083662,558.2625065277574,187.00969155035702,360.98831107005685
-3.5826518535614014,-3.9409005641937256,0.0175861716270446,-0.8094905101028046,-0.030203682140349,1.1709688580387072,237.09097446958668,121.8847120784992,260.0342355898198
-1.518945336341858,-4.32788610458374,0.2161777019500732,-0.7759351300513964,0.0599281140954434,1.261863906680997,-27.327776406970486,51.85090980109907,111.75348565243011
-1.312078833580017,-2.950059413909912,-0.009033977985382,-0.7906588614886779,0.0983088860001348,1.294546436398246,-40.61290927663736,41.03943068464257,15.369547802456568
