AccelerationX,AccelerationY,AccelerationZ,Pitch,Roll,Yaw,RRX,RRY,RRZ
-0.2196861505508422,0.4730398654937744,0.1142275333404541,0.6112794327943001,0.7832154156908605,-1.6556255342862325,288.96880204620476,123.27501074443364,-184.69536391236824
-0.3542487621307373,0.5255279541015625,0.0759733617305755,0.6250200043479045,0.9116780481376842,-1.800526072634029,257.416388005494,130.29292083359502,-198.74147035558104
-0.369225263595581,0.4598705172538757,0.1103359758853912,0.6076493897960679,1.0294930972985377,-1.924505941362952,160.21337045515793,135.20442790348116,-207.59235733116375
-0.3771272301673889,0.3083744645118713,0.2130548655986786,0.5597984141360609,1.123874908069984,-2.0076601917407326,68.64898142318005,141.7822962251753,-219.99592622239354
-0.5354750752449036,0.6202257871627808,0.3522246778011322,0.4930492888455265,1.2015348208321288,-2.058271938702094,25.042700761649577,161.46983839449513,-225.0450206229204
-0.6477950215339661,0.7908560037612915,0.2986864149570465,0.4191570930076041,1.2731722185992258,-2.086002863577277,-33.54726641046135,180.89056605407762,-215.10286066326643
-0.5428674221038818,0.7386000156402588,0.5008479356765747,0.3388102982153355,1.3364871461017336,-2.0783653009605665,-120.03786990806277,195.92732313450907,-216.44500649555232
-0.4320347309112549,0.8631065487861633,0.6188076138496399,0.2524210413948541,1.3967817601007324,-2.037903810708966,-200.92452175772218,216.89340841456362,-222.9010925443451
-0.6215657591819763,0.9175931811332704,0.6949715614318848,0.1575323041944738,1.4634491550403432,-1.96309436478362,-284.5469102567818,254.40886446864062,-253.40294152843782
-0.7346037030220032,0.844599723815918,0.7130573987960815,0.0541293272258535,1.5466813552044916,-1.8421211372968165,-447.8293579135933,295.4374283223137,-285.5484891966725
-0.8165783882141113,0.753490149974823,1.1324313879013062,-0.0479961874246955,1.6608496414547849,-1.6482933086010896,-631.5449175291448,357.71839898604827,-327.0567508961339
-1.2176120281219482,1.3548941612243652,1.5836660861968994,-0.1263222272381455,1.8226093662927625,-1.394235832769868,-696.0568192211023,426.040508046119,-343.0815768022777
-1.7676949501037598,2.3973679542541504,2.2018380165100098,-0.1486501500624963,2.0177453880087266,-1.1162990455525112,-725.6933925203812,444.78560705338214,-297.03711326744406
-2.494408369064331,3.2855234146118164,3.9571995735168457,-0.1101613139261528,2.1914956162812964,-0.8554391711170385,-633.895376867843,300.23402428960355,-313.6994690307169
-3.902310848236084,2.9087655544281006,6.667663097381592,-0.0630015903110318,2.261186693693223,-0.6051740578615159,-696.6690773783023,-137.3782722106211,-278.9253640415378
-1.5118801593780518,-1.1852972507476809,8.4938383102417,-0.0028937094668553,2.1319702423511195,-0.3103339487900682,-796.4684137567002,-624.7740690426411,-566.5318985181618
-8.0812406539917,1.4032407999038696,7.412886142730713,-0.1278691326468246,1.869105603375785,0.041111551489439,-485.4968949597298,-923.2578710178072,-995.7904365313541
-10.507572174072266,2.042393684387207,-0.4253416061401367,-0.4705022697465139,1.4622752977518716,0.0524651415497273,680.6581304165518,-1415.4639241954576,-902.4480877867193
-8.613954544067383,3.288409948348999,-2.509025812149048,-0.4789441271598817,0.6228742463131032,-0.4421638531487545,1481.4778664481705,-1835.1428760108963,-457.23835330663604
-15.244400024414062,2.6992220878601074,6.055003643035889,0.0623300138774989,-0.0005813348894507,-0.63222910996324,1995.3815181659834,-1208.073590199564,196.89352169449907
-12.847491264343262,3.0768845081329346,-6.303268909454346,0.7360516625630025,-0.2770684374939812,-0.3708139351994723,2004.860290771587,300.2503894228549,435.66386209607344
-8.183738708496094,-2.2931299209594727,6.060090065002441,1.1495349682680596,-0.7228345877234701,0.4064566589752539,561.3914981488102,467.20329877736117,670.4431727014478
-1.5414841175079346,-5.744370937347412,0.9610191583633424,1.0364652304478066,-0.9732164929322834,0.8940163059196936,137.36059568104912,597.735972911202,602.7375291951056
-6.941464900970459,2.8778743743896484,1.1036633253097534,0.9354415690396408,-0.9779464574473524,1.1512831810550384,28.742685952031767,526.3470542722821,333.8790170467094
-2.862753629684448,-4.902056694030762,1.805335521697998,0.8554011508365403,-0.8821763385674118,1.2161072538878528,-75.3631461697618,356.7172025367511,168.46195768935056
-2.219229459762573,-3.178945302963257,1.7742314338684082,0.788763355386098,-0.789264697554467,1.2226501248687025,-221.170049401097,207.20626039776124,118.83654891608425
-0.8969067335128784,-3.2228970527648926,3.3973171710968018,0.7094696669588035,-0.6936825445979894,1.169246552579921,-234.36657593420864,124.69605892201147,41.51157434120886
-0.9407497644424438,-2.1374998092651367,1.4418327808380127,0.6245272271427122,-0.6164697607602907,1.1037597184976349,-322.31099885702565,86.42303926633166,18.253074377570236
-0.832874596118927,-2.294662952423096,1.3232611417770386,0.5216260520725012,-0.5525710878419728,1.0293715356191633,-351.13554462626,50.579388124831155,7.912407884565529
-0.4727881252765655,-1.1001349687576294,0.7656618356704712,0.4258493402824878,-0.513642583404618,0.9679055648590194,-277.48771850427687,10.89323562704791,0.39765217273511033
