AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.2022986412048339,0.1125761270523071,-0.075653076171875,-139.07678999304153,151.24656150898178,-7.171391270000737
-0.3107761144638061,0.1796209216117859,0.0526466965675354,-123.3361272771269,173.91089136389002,-3.0797165019462893
-0.3948968648910522,0.1560492515563964,0.1649027466773986,-113.38874222275788,189.277505600098,2.2202407149547962
-0.295102059841156,0.0861191153526306,0.2783414721488952,-105.97653897319002,192.95961960051687,9.987636212921553
-0.2907026410102844,0.0325305163860321,0.3656045198440552,-90.32787207520629,192.52896251296923,11.77622540747423
-0.3316174745559692,-0.0171296298503875,0.5277628898620605,-77.1161278806239,184.4367183088782,10.26238569492719
-0.3592263460159302,-0.1281255781650543,0.629540205001831,-59.22377116104767,172.6009567037299,6.46631895282996
-0.2739012837409973,-0.1271875500679016,0.7377036809921265,-70.63176484866725,166.06682891348052,16.387401375592084
-0.1863050460815429,-0.1218101978302002,0.8707282543182373,-79.1678552355932,160.12194154292814,25.709438215216828
-0.2122544050216674,-0.3214263319969177,1.1531283855438232,-58.94063932938313,145.1070274074624,18.91381321749893
-0.1078094840049743,-0.250719666481018,1.4753098487854004,-42.80011684888845,124.91258957907921,20.839320384153687
0.0876904129981994,-0.2464858293533325,2.279876708984375,-52.64177740509484,87.6326452777734,10.25040725067028
0.4187078475952148,-0.5118412971496582,3.269140243530273,-18.463241005878825,11.563956788448575,-10.331898237657702
0.0111680030822753,-0.6857448816299438,4.181563377380371,32.222851749260855,-109.31521057157313,-27.079410238181307
-1.09410560131073,-1.465395450592041,6.2443623542785645,-16.225380750742918,-408.02992758219904,-52.7463100352473
-3.279526233673096,-1.0935291051864624,7.096724510192871,49.416965060175855,-772.1079157044461,-73.05510230580943
-5.755760669708252,-0.8614182472229004,6.119621753692627,186.08978801256137,-1014.1727158899062,-115.05776041815304
-8.839305877685547,-0.1047429144382476,3.815707921981812,442.78392449446153,-1057.6314064087562,-134.4958504186057
-8.636099815368652,0.74299156665802,2.760517835617065,690.0911134339598,-1206.838910563679,12.606196698241979
-8.611146926879883,1.7384997606277466,4.684730052947998,772.3828717996741,-970.9017736109612,144.817755235734
-8.376363754272461,-0.8130260109901428,-1.7636735439300537,1129.9116374136063,-717.4707190238996,312.1908168468445
-6.965906143188477,-3.7664740085601807,0.5406327843666077,1288.719218333792,-389.4332622459786,399.8240017095623
-4.847874641418457,-4.05480432510376,3.13468599319458,721.5797061870659,-190.23317200838787,363.0240079710441
-3.491151809692383,-3.6961829662323,2.3161873817443848,43.31973373528093,-190.4812991205561,298.5699170002216
-2.786784648895264,-1.7507909536361694,3.3959126472473145,191.3183934448545,-279.7091419091751,170.84218299245163
-3.215933084487915,-0.84842848777771,2.186769485473633,364.48867373666167,-286.8219916277997,52.48504163911597
-2.170799970626831,-2.63788104057312,1.114061713218689,61.46454449186459,-238.6231225042039,-9.89529888553215
-1.715965986251831,-1.5096269845962524,0.1626450419425964,-104.19488412819219,-178.12738570459223,-83.70955537324734
-1.3660074472427368,-0.6687881946563721,-0.0603614449501037,-170.8775087308389,-124.69261650666978,-122.81350852259422
-0.950428545475006,0.0784741416573524,-0.1994741559028625,-170.6145327874151,-91.96258223040046,-148.69306796701585
