AccelerationX,AccelerationY,AccelerationZ,Pitch,Roll,Yaw,RRX,RRY,RRZ
0.1512382924556732,-0.3351195454597473,-0.0444003343582153,-0.8009585636103294,0.7017187942718254,-1.3761337087730958,-16.185845908279592,-12.286970731908506,71.46474056889615
0.0760459005832672,-0.3299827575683594,-0.2819675207138061,-0.7932363923589143,0.7274653552648057,-1.3304969911752875,-62.81216813586478,-24.39603040386381,89.70404357755233
-0.0042532682418823,-0.1290398836135864,-0.6088365316390991,-0.7845528120569846,0.7478000651527814,-1.2860466401737407,-13.789889825746343,-36.41812469221194,71.43402520819859
0.1489553451538086,0.3019394874572754,-0.8669259548187256,-0.7677320140772497,0.7493685147644139,-1.2655795927157227,20.921514880625622,-27.565367952343962,61.02516525274684
0.2990359663963318,0.4106419086456299,-1.007972240447998,-0.7382870664020231,0.7469327303290622,-1.2613367903684625,99.43265767280586,-0.9760783219027171,67.86003310234105
0.5160035490989685,1.2187700271606443,-1.2516677379608154,-0.6830278652349391,0.742145077610774,-1.282253458116222,181.2171037379176,62.90415029341733,79.41217793239373
0.485730230808258,1.364027976989746,-1.347265362739563,-0.6080210532438363,0.7626620266917034,-1.3154954584442722,244.72201698016175,170.99810255082468,105.76006295763561
0.1584891080856323,1.9982868432998655,-1.1598950624465942,-0.4994896946536176,0.8117801716092333,-1.3734916046602297,389.9726832658695,283.7367405381916,132.641003266462
0.1542364954948425,2.227785110473633,-0.6666688919067383,-0.357819814996816,0.8956965685510435,-1.4661769778611182,514.8690033343457,416.9614654315012,155.86651512395676
0.1868181228637695,2.5531439781188965,-0.3860057890415191,-0.1991773531682438,1.0358803672948211,-1.594668057656049,552.2650540213525,586.8852065466396,172.9360731051674
-0.5089443922042847,2.0099873542785645,-0.0763056874275207,-0.0683587486761793,1.256158101539112,-1.7335304474556497,468.4648620378192,764.8443646919745,166.31574832759247
-1.4267807006835938,1.6562423706054688,0.419259250164032,0.0097428750080072,1.551345911538186,-1.8585589909292173,291.82972240271295,936.7504999118173,147.56931060325198
-1.6012232303619385,1.117282152175903,2.182295799255371,0.050974180574938,1.910537839277056,-1.9259379791588915,62.5537137776715,1069.1737704079178,140.6350156899099
-2.9954259395599365,1.928809404373169,4.733096122741699,0.1066543007675318,2.2814641708341403,-1.942783857786152,-109.06457677997948,1009.317052446674,134.12214344835758
-4.974362850189209,0.2734858989715576,7.812557220458984,0.1667905128307724,2.589333470185308,-1.910572338864468,-255.7144414681102,730.6111287227903,-97.27461842340531
-1.554626703262329,-2.7050986289978027,9.84974765777588,0.2376220324249035,2.7331876280359837,-1.734781972146199,-563.2242291484215,278.0435592989325,-601.430668120072
-2.9547648429870605,-0.1614270210266113,7.931676864624023,0.3735031357670365,2.6596553619171943,-1.3500501522816295,-1005.9827180184138,-62.02884789090187,-964.0410944764935
-5.875180721282959,1.606000542640686,7.43107795715332,0.4093945203260393,2.3579473556586508,-0.7612794546251946,-654.4940252913075,-305.4632990804353,-1421.840260955501
-11.346321105957031,1.98666512966156,2.4008350372314453,0.0454729934927508,2.0789030298462388,-0.3932279226782866,99.62330874310842,-765.4624148495906,-1330.303923510444
-15.59292221069336,7.066524505615234,2.921142339706421,-0.3375380638364419,1.6952485355766076,-0.3420805759748559,379.55680870614015,-1439.906165951698,-794.3059758654742
-11.890201568603516,12.820443153381348,6.47521448135376,-0.4868983790485305,0.988356230261113,-0.5463974957378323,509.03908170790305,-1806.0765415450435,-373.8119092744858
-23.13945770263672,0.901908040046692,7.992803573608398,-0.498503888401018,0.3682464726013819,-0.7267900811184654,38.124439135569936,-1355.848066025105,-305.11146237590964
-15.75478458404541,-2.431636333465576,1.9058716297149656,-0.341510683899678,0.0099847957599192,-0.7840988146235122,612.0623766575737,-486.39044762770754,188.003046942487
-4.825894355773926,-2.6155731678009038,-1.896890640258789,-0.3715286505227554,-0.1293740738676936,-0.731660700943243,-775.1301378083933,-556.7599195518679,104.21544299759393
-3.982054471969605,-2.659246921539306,4.226324558258057,-0.608585132699986,-0.3732973192830234,-0.7454781250605487,-377.84060073376935,-716.4676647631484,148.10598588709658
-6.504179954528809,3.563925504684448,0.5392195582389832,-0.7050808109226389,-0.5957580239820063,-0.7077960318270279,-206.71613968329947,-668.7673721282066,260.893254821354
-5.18297004699707,3.0419516563415527,-2.4759292602539062,-0.8588709822419075,-0.811122079180699,-0.712752020305096,-439.869236888807,-523.427121081345,259.05497770813673
-4.743343830108643,3.3176398277282715,-3.1763181686401367,-1.007142970683034,-1.0698524927731738,-0.8403855171620521,-359.5096297562624,-380.98890812979505,178.5768121519791
-2.878884077072144,2.499168157577514,-3.265079975128174,-1.0849611742178995,-1.30156782863244,-0.956501039872751,-90.41835159114144,-374.6948614888716,98.56932859190542
-2.706156015396118,2.097970485687256,-2.540846824645996,-1.1054191110397649,-1.3729742542699683,-0.889263154668424,219.43728505017822,-366.214908426734,61.257132137338814
