AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
0.0032891035079956,0.4321057200431824,0.2171274423599243,64.12512173963799,10.247736646704807,-3.86334325164821
0.0511453747749328,0.510208785533905,0.4388673305511474,10.834350858665935,4.279922892429634,32.78758203512127
0.2387957572937011,0.7123655676841736,0.5947883129119873,-16.78639370614755,-13.631580554937434,80.37411445434164
0.3202494978904724,0.9442698955535888,0.5581737160682678,3.7224484019018944,-36.411547220041214,123.66653084803711
0.3541181683540344,0.8947731852531433,0.5186126828193665,-5.313190921861401,-44.427119135604265,147.51492863708035
0.4234646558761596,0.5579773187637329,0.4063537120819092,-35.208446963783906,-52.701322994279025,179.90854877596988
0.4656558632850647,0.4682938456535339,0.2320060729980468,-43.81792090315248,-63.505398185675226,202.38765756096564
0.6896793842315674,0.1596468240022659,-0.0050512552261352,-37.218243787438496,-95.41531115773361,208.85172127070905
0.5274985432624817,-0.182949498295784,-0.3971759676933288,-3.0159419584488245,-128.0657873905506,201.49437810055468
-0.202285349369049,-0.992325246334076,-0.737027645111084,-62.594278271152206,-103.89381621976722,155.9008299943469
-0.68318110704422,-4.033742904663086,-0.345846951007843,-408.46634934940613,-13.417470346156815,8.457731895446637
-0.9961087703704834,-5.573207855224609,-0.8078670501708984,-175.52110846072048,26.309625720606068,-260.1258694077247
-1.834843158721924,-2.383397340774536,-1.000211477279663,93.67614691956243,88.14996380551017,-538.0123070349903
-2.111273765563965,-2.646082878112793,0.6210269927978516,-464.9402658600392,153.7949597298269,-715.284675998902
-3.7402377128601074,-0.2052968740463256,4.037960529327393,-1283.8913127793471,94.13081212204267,-595.1479322724141
-2.973374843597412,5.984024524688721,7.103029727935791,-1096.3663380976259,89.91055434710768,-157.10101717492321
0.4236680269241333,7.310851097106934,2.308626413345337,-887.5109558455216,-51.97868556499707,173.1519344036965
-3.258303642272949,1.456344723701477,-0.5358571410179138,-507.947617478535,-46.28766266551574,-3.145722382868237
-1.3395428657531738,-1.1686599254608154,-0.7112376093864441,-173.9954491058147,-90.91623140050035,-24.165069264627125
-0.1136431097984314,-0.9306654930114746,-0.6874697804450989,94.67584072724219,-163.41562268524837,-82.8209409320395
0.0963887572288513,0.1175886988639831,-0.4119815826416015,380.09489100895377,-230.5989343050029,-113.54888966822718
0.6279382109642029,0.9641083478927612,1.0876624584197998,351.18338327120676,-228.81782587513868,-34.704881021940956
-0.3343542218208313,-0.374400794506073,-0.015012502670288,92.9017195808989,-148.73672653619056,-22.254395561302346
-0.4928861260414123,0.2880320847034454,-0.6804171800613403,-164.22013700720584,-95.45854625517978,0.6346882849908476
-0.5164325833320618,-0.604595422744751,-1.3904476165771484,-352.9044270175099,-0.05841524623738516,-2.55456630855246
-0.1989657282829284,-0.2610799372196197,-1.3613836765289309,-365.3340325898558,54.250864105617715,-7.359773009951566
-0.0136505365371704,0.3362164795398712,-0.7591490149497986,-244.039380553754,66.69919464157319,-30.870696274746358
0.0663180947303772,0.0419871807098388,-0.5171889662742615,-188.8487746258963,52.52428790608687,-46.838257874888804
-0.0492528676986694,-0.408438116312027,-0.5243089199066162,-184.64471122948342,47.98931891985979,-61.00753653449903
-0.3100523352622986,0.0040698051452636,-0.5879165530204773,-139.18137384961278,52.78729800045655,-58.588454285209764
