AccelerationX,AccelerationY,AccelerationZ,Pitch,Roll,Yaw,RRX,RRY,RRZ
-0.1271435022354126,0.5147992372512817,0.4761942625045776,0.2084128682622331,1.3864529482131178,-2.1983242402327314,-60.26332595272361,193.75847852584155,-247.7201148559605
-0.2684255242347717,0.3872774839401245,0.7126231789588928,0.1136880325973663,1.4554874496184922,-2.1699970537513646,-174.2048217246323,224.9916495247459,-280.9279208646722
-0.406511902809143,0.4553406536579132,0.6340003609657288,0.009875741376233,1.5351448608401856,-2.1004859037631034,-255.85148238361737,251.82789990583288,-277.91053453465736
-0.4822452068328857,0.7422202229499817,0.6692993640899658,-0.094253463610727,1.633858911792696,-1.9963124152109064,-331.034762351776,288.4553084244032,-325.25251544574
-0.791605532169342,0.5616127252578735,0.7306938171386719,-0.1979476803495972,1.7637590176669302,-1.8471815142198191,-433.65748036700387,326.73097819348095,-363.6085355602138
-1.0647189617156982,0.8642343282699585,1.072150945663452,-0.2799729286355608,1.9309455560884492,-1.6437636076759858,-517.1295227420533,339.335791778416,-387.12616094813166
-1.1379778385162354,0.8654859066009521,1.426124930381775,-0.311637795151915,2.1263645215781946,-1.3913434345901108,-653.2942615824597,356.0648648295015,-383.1250088115815
-1.3547275066375732,1.3120455741882324,1.8517193794250488,-0.2595698688451834,2.340557071266076,-1.0961887335477305,-792.3890969352883,372.5486794478702,-369.62227123759993
-1.3121052980422974,1.835982203483581,2.757364273071289,-0.1206242793186293,2.5204193138005917,-0.8130502087806635,-821.0534337873511,321.01394593364023,-328.38374736884066
-0.7868586778640747,1.0562533140182495,4.878411293029785,0.0625961043783201,2.6185984241122817,-0.5564410627581184,-785.8162146516885,191.81389634838226,-365.83315549364363
-1.1860255002975464,-0.9721973538398744,5.616273403167725,0.1930777532249238,2.624708769150217,-0.2979230383796902,-573.5744792506052,-5.571379756450701,-570.7733913512265
-4.671596050262451,-0.917235255241394,5.326834678649902,0.2078231340707703,2.469871049316216,0.0328105616077529,-568.6713869737766,-488.62588658078266,-924.9783137074635
-7.750168323516846,-1.4102773666381836,5.105167388916016,0.0638413247358033,2.18587540784962,0.4027888014099363,-109.09768953707574,-806.7924359324713,-1116.7703534505017
-9.929829597473145,0.1448161005973816,-1.7643663883209229,-0.337086908478785,1.7923290627959707,0.3773968466749343,1141.9441357876076,-1368.5726538073254,-935.0852451506548
-10.794282913208008,1.1175525188446045,-0.8976112604141235,-0.4448072031780446,0.9294108866580124,-0.2754363950508147,2015.3411887322147,-1799.3098458135553,-253.3863031876197
-15.194442749023438,3.605826377868652,6.036980628967285,0.1335975847267726,0.3308912801583356,-0.6817119340740042,2013.046463737144,-834.2329668098077,-206.29568689837183
-9.610671043395996,-2.7094311714172363,1.0097216367721558,0.7881590792844382,0.2089035008860356,-0.757092394118259,1542.1175972958647,49.24592687807498,653.7398631239114
-5.981724262237549,-3.163952112197876,1.9332460165023804,1.162361248159545,-0.2105762299404293,-0.3181955786761917,525.9491547719939,-247.84685584619925,873.1390903600344
0.4818461239337921,-0.315956175327301,5.01720666885376,1.1393899466875026,-0.871004599570593,0.3098560414385811,459.96384467228125,-230.80687258409478,230.30373352907495
-6.097446918487549,2.1274523735046387,2.1012156009674072,1.1328752872601398,-1.364843710227348,0.8702858750286971,481.9799485938202,296.8685715194848,374.0769479350389
-4.554932117462158,-6.4653096199035645,2.011541843414306,1.0121697379859809,-1.4203133101286354,1.0296099788850346,-89.01271915052034,219.96614659761224,313.87997727010196
-1.921295404434204,-4.275527000427246,1.4616072177886963,0.8871903097469205,-1.2866218555915498,0.9439535349487714,-328.31648366589434,134.63576001356424,341.38329124628905
-0.9507279992103576,-4.640081882476807,0.4448187947273254,0.7443158071854982,-1.1614829640513822,0.8301389513718671,-286.2806308341845,106.01424844759767,248.17443171879307
-1.6027579307556152,-1.1912286281585691,-1.020430088043213,0.6541686789981246,-1.0975559294097486,0.7966570728760566,-84.2441201286384,146.31221428651114,179.75160468922132
-1.6447861194610596,-1.276392936706543,-1.0225512981414795,0.6012744042051371,-1.0565082472079874,0.8187812003413473,11.498328062034862,141.58010896536456,116.59781781182917
-0.7133445739746094,-1.600875735282898,-0.8514304161071777,0.578390186793046,-1.0299281893030172,0.8426166030610408,13.495915068774408,88.72103592201492,51.99659090590628
-0.2991614937782287,-1.1015208959579468,-0.4692234396934509,0.5683588135544915,-1.012225749159977,0.8568332989731302,3.450603671284212,54.62760367985728,42.64795730965349
-0.2183241844177246,-0.979119062423706,-0.2278156280517578,0.5555691513029698,-0.9984163393755372,0.8599185419522599,-27.877118276630856,32.75554503281932,25.78002139009974
-0.1691203117370605,-1.0032308101654053,0.0714054405689239,0.5418484323719643,-0.9840541766158596,0.8470264102194252,-67.15403059878268,9.903559999333277,4.847541921422135
-0.0115124583244323,-0.8131949305534363,0.2656898498535156,0.5253872729099189,-0.9701201956824316,0.8161392004642054,-107.50271742247267,-18.134780623787496,-11.705786520337538
