AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
0.151405394077301,1.4890422821044922,0.0130429863929748,-536.280007136935,192.33692491426515,-9.052232414578192
0.1540769934654235,1.4938671588897705,0.1677450537681579,-552.6322449911324,188.73001129660813,23.471311582703297
0.0983468890190124,1.1851261854171753,0.5061973333358765,-653.4129975909913,195.35715260297474,29.0306706331016
0.2355639338493347,1.296926975250244,0.7361021041870117,-580.6329606634366,186.45334532170284,66.50466402382206
-0.0327415466308593,1.692389726638794,0.1212167739868164,-511.6292533657119,185.4507691741933,108.52777855272986
-0.2827093601226806,1.0237493515014648,0.4850131273269653,-589.2024438452147,182.33953604498245,97.9748767378717
-0.6679241061210632,1.2601995468139648,0.3124889135360718,-502.8786882086584,175.39010543243964,71.56531510442458
-0.7831994891166687,1.417233109474182,0.4960562586784363,-427.7267178276551,138.00882161441834,19.901287816753523
-0.9382844567298888,1.3976562023162842,0.4220939874649048,-376.2222830325832,83.73307171455969,-33.918473531473204
-1.212317943572998,1.60443115234375,0.7113257646560669,-338.77325739837374,-9.392349368261794,-85.8393927715649
-1.6435139179229736,1.5778237581253052,1.10987389087677,-315.7835509917845,-113.29734746147396,-136.1901334837407
-1.52229642868042,1.1972501277923584,1.2848999500274658,-262.7735785791018,-228.68574367696897,-169.47316719597094
-1.83750581741333,1.166201114654541,1.121540069580078,-258.3202952402535,-311.66303446929925,-211.5045394235853
-2.4677984714508057,1.0664029121398926,1.1246006488800049,-223.59301802802406,-402.4346912556379,-255.11027025488758
-3.3552749156951904,0.7793561816215515,1.3961094617843628,-130.81941913557628,-489.9159727112147,-294.67564366380384
-4.16133975982666,0.5155260562896729,1.542338728904724,-132.63514296415414,-562.8340887430303,-307.0250628152938
-5.080814838409424,0.4974340200424194,1.1824359893798828,-151.41202967181454,-504.9581256410904,-259.26750587435083
-4.5080156326293945,0.6558270454406738,0.1495305895805359,-63.4383940299174,-422.89859370715646,-255.63671391535547
-2.7422995567321777,0.3300594687461853,-0.0712447166442871,-127.83480405319914,-513.9582932311729,-206.39109098069855
-2.3602850437164307,-0.8550410270690918,-2.1676924228668213,-191.88480737234528,-357.33836726062873,-109.86633853570146
-2.267938137054444,-0.1881852447986602,0.4825525283813476,-35.90480524023421,-397.80417816820614,-81.42479562417554
-2.5748541355133057,-0.2065019309520721,0.5100048780441284,-29.07110193789349,-415.3347329372576,-69.61733149275861
-3.468773365020752,0.3237490057945251,0.650682270526886,31.492697696797322,-445.2144609709889,-63.53127094225124
-3.3624839782714844,0.2483823001384735,0.81789630651474,26.60513897768855,-481.1049740403849,-40.31526329298655
-3.812685966491699,0.3969527781009674,0.7343209981918335,77.7432212087011,-510.54418219340704,-17.72929619842593
-4.061030387878418,0.180994838476181,0.0596810579299926,93.05606136557365,-496.58087130331313,9.883237625231553
-4.1012773513793945,0.1113961637020111,0.0707302689552307,85.97516327188643,-497.9244514753247,48.86927609629463
-4.202545166015625,0.2351606786251068,0.0589608550071716,136.7434334480251,-500.2945271173191,84.57343769947055
-3.990037441253662,0.1491466462612152,-0.8604757189750671,173.34700460639206,-454.85595600337894,117.06453829819448
-3.493664264678955,-0.1928786635398864,-1.0221766233444214,121.68046210155914,-415.52373793197023,167.05000732374717
