AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
0.0778347700834274,-0.3535833358764648,0.0166355371475219,-0.9416246065733502,-33.365115510580864,60.16120096425358
0.1252936869859695,-0.3925962746143341,0.0737128257751464,-0.6490474770603342,-18.7640169237168,78.92250801041718
0.0872355103492736,-0.1404114812612533,0.0747488141059875,39.57766774942228,-10.674747267009309,97.60430482445265
0.0662471801042556,-0.0168165806680917,0.1110698580741882,86.71183332481814,5.702491213984618,115.13622563133812
-0.0779062509536743,0.0110579170286655,0.1540101766586303,103.94334192143896,34.52097476344378,117.97344523142642
-0.1451596766710281,-0.1689057648181915,0.2132056355476379,39.60860167617327,68.95093042600799,111.45943917847191
-0.1921816617250442,-0.3335835337638855,0.3755272626876831,-34.69713558742217,101.88701784915824,110.40392223470562
-0.2284743189811706,-0.0407858379185199,0.5340183973312378,-53.906550854462786,110.93573442386118,114.92186697442646
-0.0456791520118713,-0.0670146122574806,0.6872161626815796,-111.01671314666086,121.75369538984002,116.35955349282247
-0.0626344680786132,-0.4850983619689941,0.682527482509613,-233.37444997612928,149.38063579000436,113.11945518454097
0.0160382986068725,-0.8293036818504333,0.732085645198822,-332.69335084830857,168.62649694645617,99.15319365272562
0.2834110856056213,-1.1412010192871094,0.721660852432251,-420.6236216191653,176.09366955846434,92.6076184654273
0.5152237415313721,-1.5247774124145508,0.5801675319671631,-531.7159108089924,133.66703428358133,103.11887661691588
0.2867763042449951,-2.0137832164764404,0.5353072881698608,-611.5721876412202,197.45660248967494,76.94363145313524
0.776810348033905,-3.2090749740600586,0.3923747539520263,-728.1333546579633,75.76197457577717,-53.68097361183935
1.5499730110168457,-3.4340968132019043,0.5840086936950684,-651.830470081056,185.4260848705329,-72.343553688645
1.7888821363449097,-2.9167792797088623,-0.2514803409576416,-464.6531793488452,182.00406447370813,-49.65065315243867
1.2527319192886353,-2.222123384475708,-0.278934121131897,-427.3399378753356,312.9453888255908,-145.90514867235672
-0.0727335214614868,-2.5115294456481934,0.6142162084579468,-480.2988477937833,380.11447999149334,-235.38670566788508
-1.908497929573059,-1.546116828918457,1.6978027820587158,-370.28182162461303,411.51876088948484,-239.5237512481618
-3.3715877532958984,0.0993748307228088,3.245637893676758,-208.5323006439842,510.814275193946,-203.15433263492122
-3.7831547260284415,0.144811749458313,2.5963120460510254,-294.86483990381316,73.73298492055484,-231.69971491239883
-3.8577277660369873,-1.5195636749267578,2.9438469409942627,-354.8608390826117,-24.584272124936657,-254.2579992502534
-2.6559548377990723,-0.3585036396980285,0.1283042430877685,-525.8560456332283,-26.171340003122697,-180.34102269383672
-3.6707167625427246,0.0571372210979461,-0.9633290767669678,-316.49678666567394,1.3589800074341023,-165.6492857891393
-2.6345019340515137,0.7541990280151367,-1.3273075819015503,-118.28201951774926,-20.640479917036277,-166.14530778704398
-2.808873176574707,0.9530457258224488,-0.8895000219345093,97.26974166833791,-52.25588537736746,-153.10200971777243
-2.3347225189208984,1.042832851409912,-0.2741878032684326,171.9098098616163,-60.97197856967995,-154.39911728267123
-2.156102418899536,0.7147284150123596,0.1096528172492981,159.81477427557434,-50.137321206275004,-168.81061152572303
-1.645229697227478,0.9629749059677124,0.3731597661972046,140.4226651086142,-36.67110806888004,-172.67880719988966
