AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.1339180469512939,0.1238487958908081,0.1019540876150131,-4.477667541072079,135.73927269662818,-285.56507289597727
-0.2703990936279297,0.2259307503700256,0.3787733316421509,-89.03654285034534,147.74311159687213,-361.9966928783608
-0.0686689019203186,0.2053326666355133,0.7675264477729797,-250.83640232515717,181.831711480192,-420.3472994861032
-0.3270606994628906,0.6106906533241272,0.5246219038963318,-497.1125878698203,227.54325793450093,-475.2362569394565
-0.8305486440658569,1.0612568855285645,0.689500093460083,-724.6562419552931,309.65463100423534,-537.836252078944
-1.295773983001709,2.173163890838623,0.9440540075302124,-883.6000441682858,408.3210029238684,-524.4978761771495
-1.7645001411437988,3.66386604309082,1.7576404809951782,-981.16006204616,405.78312319434497,-403.8219299968242
-1.7909294366836548,4.206052780151367,3.136549711227417,-869.3808470711263,227.33537429692245,-318.58870968390875
-1.4077210426330566,4.1890482902526855,5.346753120422363,-848.6327541086221,-119.6139610474151,-211.69734200347636
-0.2161658406257629,-0.1261228173971176,6.269390106201172,-1043.8763889675913,-540.1602102836625,-354.8395562131579
-5.768261909484863,-0.0116001963615417,7.498971462249756,-397.1018161554754,-1037.1046662168737,-666.354457539738
-8.730719566345215,0.9276697039604188,-1.2863175868988037,702.3713564295359,-1316.5686862971154,-640.6421830884682
-8.326775550842285,-0.4139877557754516,-7.084712982177734,1992.638951327413,-1829.8333601576953,-59.02920639235069
-10.059850692749023,8.727004051208496,-1.6757868528366089,1847.003800032947,-790.0336652188746,259.6559250720711
-9.977911949157717,-2.739829063415528,-1.2440413236618042,1897.9165765213556,419.6693895506011,847.89378228194
-6.916031837463379,0.5932003855705261,7.604302406311035,186.15030348860765,39.82314133309796,1254.5387660665137
0.3454042077064514,-3.7632577419281006,5.003151893615723,160.08000418142427,-248.6266175626046,513.4827481404
-6.359323501586914,1.0317071676254272,2.789081573486328,148.7157168743036,222.677840981134,426.6512089201882
-4.5152435302734375,-5.945666313171387,2.2291579246521,-165.17087201891496,92.71645069966227,134.70169865981154
-0.0460236072540283,-4.8156023025512695,2.1126017570495605,-309.3347322642686,-37.93840185805171,-40.12371746790271
-0.0505843758583068,-3.947168111801148,1.258439302444458,-365.7129714850081,-79.37851876016391,-145.2095485469043
-0.122048020362854,-2.1399712562561035,0.5696499347686768,-344.947857691092,-91.2889889744538,-222.3612753734823
-0.0172722935676574,-0.4381653070449829,-0.1586992740631103,-266.62667953520275,-89.14868772632778,-253.01777350076247
0.1860072016716003,0.1447051167488098,-0.4867374897003174,-224.09117104494976,-92.86396912535622,-263.1563970217027
0.310612291097641,0.5052188634872437,-0.2673740088939667,-218.7850702863337,-97.18312120928381,-253.18339192775693
0.3298061490058899,0.6115615367889404,-0.2077893316745758,-196.4976575905835,-98.32389940445933,-240.91661806522416
0.1119275093078613,0.6338173151016235,-0.3185806572437286,-200.7969884655397,-84.86452670151814,-239.19325205460322
-0.0228842794895172,0.5077336430549622,-0.1634854972362518,-244.55615266635715,-80.42482860892899,-225.54709416842968
0.089419424533844,0.561776876449585,0.002165675163269,-273.86534133833896,-85.58958543286086,-212.37605790130058
-0.0971158593893051,0.5203267335891724,0.0964541435241699,-324.11755657173734,-64.57439109267392,-192.70377437458654
