AccelerationX,AccelerationY,AccelerationZ,Pitch,Roll,Yaw,RRX,RRY,RRZ
-0.0159469544887542,0.5773205161094666,0.2096684575080871,0.6442198639307073,0.5710680128266572,-2.2573561320416067,431.0206721775421,104.98095693939064,-190.8264149189385
0.1241723001003265,0.4359351992607116,0.19556725025177,0.7141093334469601,0.7224696776573314,-2.437292849636864,372.9115810588513,113.23611481556479,-206.24553964948558
0.1026800870895385,0.4188226461410522,0.1048988103866577,0.7424787594564871,0.8881467646768919,-2.623401085195416,303.6804831032786,127.03090444826697,-221.38166232196244
-0.0221143960952758,0.4649109244346618,0.1218533515930175,0.7277790939185758,1.0449675796288374,-2.786149833125061,212.69311528257256,142.95019027135578,-238.5097413639817
-0.0146615505218505,0.4507423639297485,0.2153775990009308,0.6771434629069012,1.1750044113096163,-2.9027881420064405,111.6056666984127,167.07362611789708,-249.02648415737383
-0.0713314414024353,0.5157807469367981,0.3106787800788879,0.5998852916514126,1.2735828265482534,-2.9627964779159965,-1.2142853313534367,189.24357322030139,-261.37295266714233
-0.219757854938507,0.6593791842460632,0.359607994556427,0.5062080898411153,1.3508323760346577,-2.977557012395895,-60.42837747401697,209.27833488626803,-277.3843914025129
-0.3902481198310852,0.8589295148849487,0.4171664714813232,0.3989711517092342,1.4212983844643443,-2.9597232787475343,-146.12812702800096,237.0808931103717,-311.5566474427871
-0.590230405330658,0.7090684175491333,0.4352368712425232,0.2726448823441408,1.4913868722104575,-2.902907265414578,-243.02788417918845,269.50391038344895,-368.54116157501363
-0.9315244555473328,0.9104692935943604,0.6491196155548096,0.1306433814029711,1.572847736277712,-2.7939144656795896,-405.03855061254353,320.6159098295685,-413.8822249083627
-1.287095069885254,1.110471248626709,0.9153578281402588,-0.010424311470225,1.6850664280976264,-2.6150822977090344,-553.6649149521251,378.3463352606738,-447.24477568291024
-1.7623372077941897,1.610955834388733,1.4490453004837036,-0.1253340618675888,1.8447874538371,-2.368960402994946,-696.4940606110099,431.12263324147204,-451.820893143792
-2.124215841293335,2.4418976306915283,2.540027618408203,-0.1695395596546188,2.0488163047803973,-2.0649182994597237,-798.0986433077989,447.8334013855819,-402.32617321010474
-2.6291842460632324,3.4723212718963623,3.697675943374634,-0.1199000087993742,2.2390006215814218,-1.7478843873627172,-835.7792123548719,332.49030298466243,-358.80306034700294
-2.6979336738586426,2.9287548065185547,6.896519184112549,-0.045274935071226,2.3367944990057072,-1.453865718555276,-693.9349799743028,45.64904339321413,-416.1414329197495
-1.9449501037597656,1.3351359367370603,7.685300350189209,0.0290334587584469,2.295882346575169,-1.1500744842469113,-856.6939619331246,-356.2329421245972,-577.3388423890095
-6.788984775543213,0.8724791407585144,6.617384910583496,-0.016834345124662,2.086740970702772,-0.7368516525044465,-925.5227617465835,-722.2080289491936,-1021.9049271624674
-11.135139465332031,0.8067693710327148,2.283998489379883,-0.3495681520698713,1.820387429289552,-0.4441448401437693,319.46832876597966,-1063.122332086313,-1245.2208580762424
-10.202264785766602,1.542867660522461,-2.742730140686035,-0.6392359040025352,1.0696576102459907,-0.8747018120710792,1624.4697891753553,-1836.6101099276418,-712.5606326333608
-12.442726135253906,5.437375545501709,0.9798408150672911,-0.1537753038102405,0.1745266688765314,-1.345714487090886,1907.0093614765835,-1475.975903184915,216.00971853974735
-23.394187927246094,-1.9988126754760744,1.1841330528259275,0.4943436171043642,-0.2322336126391256,-1.2243197378781827,1782.1618089587807,-569.6062486258546,341.06038722308756
-8.46193790435791,4.31434965133667,0.4573333263397217,1.031670334434046,-0.6632751995970328,-0.6039688840933276,1690.297513150537,377.6835883451291,577.8524726145945
-3.2289750576019287,-3.29480528831482,5.847559928894043,1.0566685846318409,-1.1117768962887795,0.0188672227865019,112.40597362384143,82.53003634509949,676.2944045181007
-4.169508457183838,-0.1521977186203003,2.8047239780426025,0.8727853431311894,-1.2801477974755469,0.2726444775026242,283.29119363825333,259.0410441222299,377.99862399040677
-5.593584060668945,-1.509504795074463,3.265976667404175,0.7865023850809668,-1.2469058704540688,0.3995291105878431,-35.5422451387116,382.7359339157009,351.1139339077261
-2.3687636852264404,-4.480262756347656,2.1932973861694336,0.6604107669724599,-1.1137748754832717,0.3573472953736916,-343.4052458066663,185.30142025780182,270.3904962584733
-0.3261651396751404,-4.308391094207764,0.8802449703216553,0.5188001723814508,-1.0085210606113824,0.2538694105564062,-454.1218745921426,120.6094064774311,193.39707955647785
-0.9317257404327391,-2.8092703819274902,0.2609145045280456,0.3816109288417926,-0.9246155892025428,0.1531371941606609,-384.735949908464,106.51114470971606,153.49999118033074
-0.6613470911979675,-1.3008806705474854,-0.0579833388328552,0.2800197753860241,-0.8753338572105257,0.0982620586066886,-207.19762703865035,68.75297788348266,119.08022274491363
-0.3463721871376037,-1.0112866163253784,-0.4332020878791809,0.2151309677921654,-0.8529680056250397,0.0784271666598199,-135.60383004538681,29.44900605938654,93.55934385456604
