AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.2066364288330078,-0.4867557883262634,0.1939170360565185,80.92066619172607,-144.9635797745138,52.57407657004167
-0.2406652569770813,-0.4680937528610229,0.0549895763397216,61.78753730752532,-149.31430099278518,45.375607015076426
-0.406705379486084,-0.5028509497642517,-0.1093949079513549,29.104668902569518,-155.95541686619364,30.059443971172676
-0.6388366222381592,-0.4586024284362793,-0.1674238443374633,14.787270760618393,-171.09541908611902,9.031581337622663
-0.8200263381004333,-0.396583080291748,-0.3748793601989746,10.882139130967575,-194.32578037792447,-4.335698217191959
-0.9781394600868224,-0.4970443844795227,-0.5786964297294617,12.012693386729243,-231.3346276408833,-14.316914052293697
-1.2686307430267334,-0.7091194987297058,-0.8106186389923096,43.39120141966136,-257.3493428686011,-17.603535340333075
-1.88157320022583,-0.7727053165435791,-1.5037471055984497,93.64416114367926,-262.4064422508353,-21.619739506266633
-2.769106864929199,-1.2986483573913574,-2.3295607566833496,110.81938215134998,-188.2417620539789,-60.649450206882776
-3.68790864944458,-2.19666075706482,-2.6714794635772705,61.24896323109147,11.409430588666206,-146.36569466771235
-3.80819034576416,-3.261730670928955,-2.341313123703003,-15.11766067115025,208.49832728305256,-316.75515906159717
-2.88721227645874,-3.6378931999206543,-1.0727678537368774,30.734304227210373,262.90255987138835,-552.204128733956
-3.933638572692871,-3.4556121826171875,0.5619601011276245,-122.71009945856022,249.06079902776395,-766.0935789704131
-6.176612854003906,-2.823082685470581,2.4042372703552246,-552.2440716802223,309.16509768604215,-859.960213035738
-8.566452980041504,0.192033514380455,4.584150314331055,-1002.1509272525234,530.6890874899293,-678.7422350336067
-8.497700691223145,4.945234298706055,7.056302547454834,-1277.473994884283,772.8390737947177,-368.5589200668557
-4.3032331466674805,4.013140201568604,6.590812206268311,-918.522200337914,797.9820383182885,-41.78111751151967
-1.6589330434799194,2.858696937561035,3.1190004348754883,-227.1295806972299,377.48362772698783,157.47566671127674
-3.300067186355591,1.036780595779419,0.2902920842170715,-34.39121482959188,311.58741061480885,88.42192827788175
-3.7957568168640137,-3.6163759231567374,1.590425968170166,-424.54436876880607,350.94555608430693,162.44146012468616
-1.8718303442001345,-1.3589327335357666,2.9159884452819824,-286.36215597211776,137.9739876496513,167.00719569802953
-1.8297698497772217,-0.9052932262420654,2.387798547744751,-55.55934735057915,37.163732047672625,148.96083870323702
-1.6791095733642578,-1.1850470304489136,1.7178875207901,72.51149437995728,-3.77263193616809,94.64275529090266
-1.1928634643554688,-0.9141188263893129,1.7957748174667358,147.57344969788903,-42.47836371256208,26.876444336805207
-0.8212401866912842,-0.7051766514778137,1.900639772415161,194.68988410219953,-89.3594400433577,-28.396885427185065
-0.6330803632736206,-0.0358680486679077,2.1005847454071045,214.1760859551657,-149.06278610678862,-61.986514378426136
-0.5664023160934448,0.4612119793891907,1.9922951459884644,194.30222988566626,-201.90196280908603,-79.63030002353808
-0.5867466330528259,0.6937416195869446,1.6810026168823242,95.74111118114321,-219.53267547212658,-76.80807951886716
-0.6374416947364807,0.8687040209770203,1.2198907136917114,-14.831678943054524,-218.7223554893746,-70.73184761057544
-0.7528670430183411,1.0810744762420654,0.9284095764160156,-73.12257091443081,-212.97456005751212,-75.171361288057
