AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.2559000253677368,-0.1424863338470459,0.0877755880355835,148.88613009409542,-54.36894100089431,155.63911080573038
-0.3207792937755584,-0.2125835567712783,0.1094748973846435,142.916613061396,-72.44911426226756,160.31836412307936
-0.3166711032390594,-0.1717424243688583,0.1879003643989563,152.73767376706562,-93.8787098397775,157.45170640766835
-0.4020480811595917,-0.0132027864456176,0.199351966381073,168.9531302529445,-127.76676170868747,144.41803890512654
-0.645807147026062,-0.1525553464889526,0.1508685946464538,135.66267895527565,-153.90238494509288,137.57309652650656
-0.9226992726325988,-0.3132282197475433,0.0761224031448364,102.03844314305742,-201.44511877626056,125.67406004888726
-1.4718738794326782,-0.4799220561981201,-0.1021898984909057,78.50970503735995,-241.5098063342614,120.9878945800982
-2.2093305587768555,-0.8096047639846802,-0.4015607237815857,78.15267738906503,-249.35400538845425,91.6896137202209
-2.606893301010132,-0.9578645825386048,-0.4157527685165405,58.57984141666638,-208.21902718751244,0.8082967526537642
-2.690012693405152,-1.8181724548339844,-0.0773117542266845,-155.36048006872886,-92.78874825202686,-107.04691157840105
-2.6207995414733887,-4.128149032592773,0.3403534889221191,-419.65676736101494,-80.96754177999988,-351.3693283411712
-1.0928319692611694,-5.228865623474121,1.4038865566253662,-375.2371238674573,-172.81829332311972,-776.2906142691352
-4.206501483917236,-2.7177112102508545,1.471670389175415,-456.75849153630764,-107.83674782383214,-944.0330115294249
-6.68883228302002,0.234633207321167,1.1308400630950928,-1001.3711928568747,247.86669071554897,-1045.9651154572946
-6.817378044128418,1.492884397506714,4.920857906341553,-843.1012844281521,92.92576184677732,-721.1107180778963
-4.175772666931152,6.931814193725586,9.370939254760742,-1072.603290352451,263.83176612683354,-529.2835438417674
-1.2143961191177368,1.2999582290649414,6.685645580291748,-529.1339353781874,180.2896186901432,-518.2597278043935
-3.264019727706909,5.131875038146973,0.9125587344169616,-260.5031417367195,261.7726553373715,-421.0393888943223
-1.6483662128448486,-1.5351051092147827,1.5945513248443604,-259.2049686623102,70.35807233843566,-199.66603208239064
-0.0116486400365829,0.6984263062477112,2.6387221813201904,-152.35171343744653,-38.261059994443116,-149.38849050754988
0.184274822473526,-0.2702395915985107,2.8410778045654297,-52.46944148705166,-108.73636569979287,-79.28623607428787
0.2286459356546402,-0.1142799854278564,2.7904839515686035,-38.70360161114658,-111.67476089205654,-46.82784183640454
-0.0822245180606842,0.589043140411377,1.6851553916931152,-55.04837065348674,-106.32099224322295,-18.928581794031793
-0.0907379686832428,0.5477916598320007,1.006325602531433,-123.54660638659003,-109.36454502794814,0.8686299480266063
-0.0325370132923126,0.6548780202865601,0.4558954238891601,-156.78905511477205,-103.46283811332854,9.883125780883894
-0.0243785679340362,0.6796010732650757,-0.1977778673171997,-161.88578325457058,-72.74624798173062,-9.795340774576305
-0.2951717674732208,0.6790491938591003,-0.6445543169975281,-143.80539825733305,-59.23605184117535,-26.950568964772774
-0.3947996497154236,0.2474144101142883,-0.4916038513183594,-162.10608417606016,-60.568471484083105,-36.474921130255176
-0.2956002354621887,0.0684301853179931,-0.2922833561897278,-131.6504345915134,-68.70653942731575,-49.371937038072545
-0.3274250030517578,0.2945861220359802,-0.2694824337959289,-55.52897691443468,-64.00092840995966,-55.12717396103577
