AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
0.1747077703475952,0.2637190222740173,0.611198902130127,-115.51758241345664,172.7827626790573,-57.27363603979314
0.2067825198173523,0.4728513658046722,0.9001262187957764,-197.605773821148,181.63281637156123,-47.064941608157774
0.3254061937332153,0.8303862810134888,1.122804045677185,-221.66679539905374,183.50233477004213,-21.058671909348643
0.3646230101585388,1.3304367065429688,1.065340518951416,-233.47119277553332,187.7731837561594,-1.530504306904809
0.4785948395729065,0.8689770698547363,0.7717514634132385,-360.778405696484,202.5199310044321,0.7976512091412155
0.5028207302093506,0.7610636353492737,0.9165602922439576,-502.5326435045489,198.36473078134148,-2.9979115397004588
0.8887923955917358,1.2336342334747314,0.9880416393280028,-422.08315108252697,163.8310484509469,-18.52897816154561
1.0132863521575928,1.6185708045959473,0.7404705286026001,-350.54574413105104,150.0573299518342,-30.59092831124805
1.079600811004639,1.1646710634231567,0.4109381437301636,-435.327543581342,160.05951361391422,-47.52983160382552
1.163772702217102,1.0946624279022217,0.883023738861084,-450.7133916302528,154.447037889888,-71.7734241382457
0.63527911901474,1.730222463607788,0.8502700328826904,-379.60336327552295,132.40140023037796,-89.83361909629666
-0.04571133852005,1.5606690645217896,1.39199697971344,-383.42889758813374,89.94930884045833,-114.7142019029014
-0.3014439344406128,1.577530026435852,2.0795540809631348,-387.70320264997105,-14.626276371692025,-134.40007750606375
-0.7448238730430603,1.7220542430877686,2.5021815299987797,-372.73738391425934,-151.95441499380522,-148.38039556719102
-1.5560238361358645,1.8791120052337649,2.815937042236328,-311.72600881344675,-337.7882075162745,-153.99792563120303
-2.869046688079834,1.594186544418335,2.857414484024048,-230.41574863146315,-515.1983277353671,-171.63407512482289
-4.464299201965332,1.2985635995864868,1.7188796997070312,-183.3621929486518,-610.7565537712941,-193.76886041337994
-5.39993143081665,0.2464447319507599,0.6140220761299133,-160.4716745491895,-565.8103026927283,-194.30212060263955
-5.376694679260254,0.6334183812141418,-0.2261762619018554,-23.300416834574996,-581.4207820030625,-167.09958083674314
-5.019324779510498,-0.4831717908382416,1.2490074634552002,-17.02923254435089,-478.71407998180024,-117.1438914359717
-4.1855998039245605,-0.2379640340805053,0.4355919957160949,-93.69424009067377,-371.75156905097305,-48.18527363205287
-3.084791660308838,0.0327163934707641,0.1311954259872436,-108.23328811647559,-337.77706064754904,-21.97296444674114
-2.577207326889038,-0.2679338753223419,-0.0450451970100402,-120.609884590673,-307.5279013419901,-25.35617229360731
-2.202735185623169,-0.1892246305942535,-0.3046597838401794,-125.07883638347732,-280.47281169989594,-34.50831500781716
-1.6781339645385742,-0.1849940419197082,-0.300215482711792,-121.28338222397126,-265.0414472703562,-46.955095090831044
-1.4020119905471802,0.0148693919181823,-0.0208958387374877,-90.21752353897557,-293.22485684257975,-54.11635036010348
-1.4790791273117063,-0.033337265253067,-0.0750304460525512,-59.71089342246381,-299.86166969681113,-68.24772830000931
-1.5630484819412231,-0.0288451313972473,-0.2664365768432617,-36.93256771030813,-294.24670778392704,-71.53038551700914
-1.3835300207138062,0.1376195549964904,0.0663892030715942,-15.969407458765644,-316.85545355936966,-62.72405186538245
-1.4789330959320068,0.1905615329742431,0.1787362694740295,6.837187125704251,-333.79186383290005,-66.16060007457183
