AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
0.1112632155418396,0.1011128425598144,-0.2374050617218017,-38.37482362525885,30.193165414743188,17.96118965848433
0.154456615447998,0.0192136168479919,-0.3147685527801513,-42.52618869713051,44.95103904117385,23.10372104685697
0.139402687549591,0.110220193862915,-0.4017396569252014,-24.844198388896082,67.50131839732116,24.50780474208378
0.1469197869300842,-0.0138434171676635,-0.3885074257850647,-3.2639220081064786,91.36541879126625,21.91213136689842
0.2133968472480774,-0.1635361313819885,-0.354319304227829,6.548359343158745,109.28060200304864,13.776894537076744
0.1884565353393554,-0.2238677740097046,-0.2381576001644134,10.046270825625168,126.24909367511063,8.044915262011067
0.2225315570831298,-0.228084921836853,-0.1639630794525146,-2.059706083136931,139.22016932409844,2.9384694705708987
0.2337825298309326,-0.2886399626731872,-0.0251476764678955,-50.8482141252791,147.94338640371524,3.6843491798247374
0.301091194152832,-0.2718037962913513,0.0755972564220428,-110.31303973760944,155.47726264315773,9.301018640001326
0.4001052379608154,-0.1418939232826233,0.2408139705657959,-138.45879447693878,161.82881947689268,14.719870453888708
0.5881701111793518,-0.2011229395866394,0.4048114120960235,-156.8739953472903,167.7649232241724,15.995353639875228
0.7928578853607178,-0.344720721244812,0.6437544822692871,-195.0081982382788,172.93832706759352,13.812630086814254
1.020286202430725,-0.4913094043731689,1.19187331199646,-282.3569057220656,158.57461682797512,28.947062287471475
1.3177940845489502,-0.1057320237159729,2.289511442184448,-118.72143290781285,57.726989845952744,38.10262351136092
1.1370699405670166,0.6408910751342773,4.558996677398682,303.34214285255285,-221.52235055848632,-41.36389882116402
-0.8243511319160461,-1.5515458583831787,6.157986640930176,278.5416986554799,-552.8443633459964,-140.82239509960004
-2.296464204788208,-2.409048795700073,4.69877290725708,116.59698452875043,-665.9124076966546,-131.95447363222735
-2.8420300483703613,-0.5221470594406128,2.958514451980591,133.44760762630548,-698.9032595765701,-111.85686739570743
-2.4868433475494385,0.946604311466217,3.1289727687835693,152.10413274041193,-844.0843945365272,-108.39448058088787
-2.4586544036865234,2.643153667449951,5.110020160675049,269.7869534226543,-979.8254977238529,-70.67899560677787
-4.836430549621582,-2.174004554748535,1.6286460161209106,66.79552079943788,-999.6988346989754,-36.162467296483776
-4.24898624420166,0.1548219919204712,1.969313621520996,388.5504466353761,-951.579769505642,-124.09747480352989
-4.5401611328125,-2.386091709136963,3.2176289558410645,333.7614558307152,-871.7520701849015,-64.27341880689731
-4.425034046173096,-1.559083342552185,1.2372552156448364,256.92529740417007,-709.1458658974346,-13.192419881873123
-3.2460832595825195,-2.7350199222564697,0.2349085211753845,96.3630408862079,-538.1085307400174,-37.48058110817493
-2.453756093978882,-1.9915554523468015,-0.0823355317115783,102.56761887919333,-391.4813627704986,-74.25470892030626
-1.9444445371627808,-1.2846486568450928,-0.1670131087303161,162.6223918357998,-273.42523126898,-93.08213219763559
-1.6317851543426514,-0.9508594274520874,-0.0248620212078094,125.18380273064209,-188.12398227193125,-98.02656077932119
-1.4444063901901243,-0.6431700587272644,0.1328661143779754,27.532687204712744,-134.32952165193754,-94.25689058393193
-1.190309762954712,-0.3684720396995544,0.1307217478752136,-35.31580387715817,-94.81468481269019,-89.76969535585451
