AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
0.0007267594337463,0.7776364684104919,0.1349912881851196,107.5957582593466,135.92200757768268,-204.01967662162681
0.1400328874588012,0.7253856658935547,0.2614706754684448,69.94029698766266,154.24367583754008,-201.79429170700993
0.2893117666244507,0.8600875735282898,0.4523588716983795,38.89863083270713,168.10199305971256,-197.59793276398082
0.3119584321975708,0.8779429793357849,0.409808874130249,-4.462968547091387,187.04423864717896,-200.13693264452803
0.059105634689331,0.7527943849563599,0.4046357274055481,-76.07873142872569,205.84344641304693,-198.92074916091556
0.1248583197593689,0.7769632935523987,0.6221326589584351,-161.93748778658758,224.08315240286421,-179.48020029236167
0.2431734204292297,1.0267858505249023,0.6991919279098511,-245.49136948827197,229.52416305796638,-151.53959028475367
0.238430917263031,0.7706743478775024,0.7054402828216553,-339.4319335211731,235.12404391316306,-130.26777207707104
0.2157098054885864,0.8606151938438416,0.7014654278755188,-379.08544369113923,245.60696360978528,-109.95504903264155
-0.0145863890647888,1.0235332250595093,0.6957780718803406,-393.5868368840467,230.04142694418977,-81.63780190363155
-0.1993791460990905,1.1170599460601809,0.5744457244873047,-442.5974056886067,205.97921691336845,-62.730649828120676
-0.3510505557060241,1.2385157346725464,0.7075982093811035,-438.7336496374007,179.4770310845868,-29.280211594428017
-0.2001769542694091,1.1444579362869265,0.7121109962463379,-423.50118031649157,138.84052008927247,-21.47523490154397
-0.2079039216041565,1.35334312915802,0.8120089769363403,-374.2652972315912,79.35858143797664,-36.38234133115024
-0.5634369850158691,1.135562777519226,0.9606530666351318,-355.1600560097716,-6.008773544954091,-41.60000480039302
-0.9129849076271056,0.9658220410346984,1.3147335052490234,-369.1667795822301,-74.79384307225206,-32.45674133210419
-1.378875494003296,1.256291389465332,1.029144525527954,-373.33005308891967,-161.31499800601094,-45.176896321553244
-2.1829545497894287,1.0746432542800903,0.9927937984466552,-331.0855789592009,-284.14447551088466,-70.71594009999848
-3.246234893798828,1.1799182891845703,1.189571738243103,-293.05901984953186,-445.96261257191543,-56.38150063606817
-3.708559036254883,1.0137256383895874,1.304013729095459,-271.3109598717809,-572.0773017845386,-44.20375145917734
-4.279262065887451,0.9980281591415404,0.8576982021331787,-213.47984379193133,-663.4314097825393,-99.04837073953342
-4.602847576141357,0.2999349534511566,1.0435537099838257,-248.856712975364,-658.0404780744317,-106.32864205509335
-5.310028553009033,0.4060147404670715,-0.10535728931427,-113.13355952517705,-714.7668930183016,-88.3817121240487
-4.3009185791015625,0.190491035580635,-0.6626855134963989,-45.867090352277614,-636.0299475872554,-62.97870180820802
-3.0931947231292725,0.5526014566421509,-1.1579946279525757,30.48952732283004,-562.6985777898973,15.364730811544414
-2.4189956188201904,0.3624885976314544,-1.7893550395965576,-41.556185721772806,-452.38544925982865,56.010556477339364
-2.133331060409546,-0.1216510534286499,-2.04124116897583,-214.8540505321812,-354.06719842181286,58.78782750708244
-1.827487587928772,0.0485826730728149,-1.759134292602539,-227.93113071708757,-299.34262996140353,71.62725809000742
-1.5865962505340576,-0.1709376871585846,-1.94463050365448,-231.45033104542333,-267.0348789607594,72.1644592984181
-1.5279563665390017,-0.3799019157886505,-2.104979515075684,-265.0298632695238,-220.3092543203787,28.75875738714881
