AccelerationX,AccelerationY,AccelerationZ,Pitch,Roll,Yaw,RRX,RRY,RRZ
-0.3963004350662231,0.2267111539840698,0.3743373155593872,-0.4334308482936193,-0.0394725621682875,-0.216929809597195,154.55511880331431,69.45187016011505,84.5868863419463
-0.476076602935791,0.0223249793052673,0.2617918252944946,-0.3961760747027225,-0.0007086456400137,-0.1810829261522446,54.06220745055278,69.7346331615644,98.86000778260282
-0.3761465847492218,-0.0797130167484283,0.0914399027824401,-0.3946410439549824,0.0398154566875242,-0.1385741175786543,-61.75583156939812,66.73590007817283,123.70133749204749
-0.1152802035212516,-0.2946889102458954,-0.172983705997467,-0.4387247911100275,0.0847644959676871,-0.081777623196364,-193.08952979853052,57.802149247579564,150.73951558575675
0.1817164123058319,0.0190370380878448,-0.6440449953079224,-0.4985358403971665,0.1370011900491647,-0.0133392599778396,-157.76626393970412,61.25941342052159,155.96820298031992
0.3138467073440552,0.4360168576240539,-0.7621075510978699,-0.5273593548121633,0.1912632567500624,0.0514602375869663,-51.57612787569487,62.11394521777106,136.63923208204739
0.6330239772796631,0.5044456720352173,-0.8527611494064331,-0.522483003930288,0.2362029975274749,0.1007048681801356,5.321656941337632,51.98605875420611,107.47765062821874
0.9726990461349488,0.1010653972625732,-0.5616936087608337,-0.5164526192650505,0.2722320610749653,0.1362228735263247,-13.38936924036409,54.70823406300928,65.4466882119546
0.9661543369293212,-0.1266233325004577,-0.29335618019104,-0.5112278376388326,0.2982442462994079,0.147069478081437,36.15842723958971,63.213892542088246,-9.47743901116817
0.8956124782562256,-0.2149831652641296,0.000544786453247,-0.4884476798423373,0.3076180681518819,0.116569665991931,140.22176192436746,74.65829796817316,-99.47394616633858
0.5724430084228516,-0.2861109673976898,0.3368723392486572,-0.4396155150484725,0.3000297686693646,0.0399843735190419,235.90377830881172,74.87873549344614,-191.16750090571063
0.0160242021083831,-0.3471121788024902,0.7464538812637329,-0.3776301515049413,0.2818570009856975,-0.068695704815668,252.35360590587047,67.53631628662829,-242.5991941861218
-0.7812127470970154,-0.2730272114276886,0.8744863271713257,-0.3280914326095363,0.2688039434970588,-0.1794925360886935,151.6165938374564,76.82770948254178,-240.41716731235616
-1.106127142906189,-0.5112705230712891,1.0822819471359253,-0.3324549149278215,0.2725770171071264,-0.2579084170432039,-70.47066800690332,82.2912392713375,-166.86169900832994
-0.6466561555862427,-0.4879201650619507,1.589933156967163,-0.3970764194141719,0.2892776164663718,-0.2857645865648389,-212.5710598021044,60.57045906913157,-76.01574342419983
0.0304700136184692,-0.1508886814117431,2.0228872299194336,-0.4779450647203772,0.3063407767006187,-0.2659403658174241,-251.38369172297195,-6.6182496807277245,35.24025856984324
0.0401183366775512,-0.5325865745544434,1.6550556421279907,-0.558106087407025,0.3275054886819137,-0.2024809086256066,-280.78934998679097,-53.76980363708996,116.46150089637406
-0.2120704650878906,-0.71779865026474,1.260800004005432,-0.6330146062222736,0.3578107012054843,-0.1035984252740292,-263.82556431506714,-82.26039413704572,172.13375810412268
-0.7060513496398926,-0.7696981430053711,0.6561524868011475,-0.6792026862748068,0.3981828479350651,0.0044146060221436,-150.95488511066557,-54.72949644189553,177.63779774488572
-1.0876688957214355,-0.4158413410186767,0.0968604683876037,-0.6921084842528213,0.4436423973757571,0.0975048486879077,-89.98134925785486,-26.22679943163591,165.97214883120586
-0.8841962218284607,-0.4393831491470337,0.4367185831069946,-0.6774287450803163,0.4804420871828668,0.1635766109875449,50.18430949267011,-6.103117667299005,124.8588633110679
-0.8036247491836548,0.1687484979629516,0.2045590877532959,-0.633265338022655,0.4918217136948201,0.1832752322175314,97.65313384682908,6.262253817884312,70.02391899367113
-0.6900138854980469,-0.6467331051826477,0.1228324174880981,-0.6064275237854638,0.4965450009710448,0.1843163188177,30.418916827190447,10.72382644506408,14.63315607973352
-0.3055993914604187,-0.7227792143821716,0.4077537059783935,-0.6087833814657206,0.4972433907637675,0.1845561719138981,-34.803372349772545,-11.387612403136249,-21.909552970486736
0.1129601895809173,-0.2824094891548157,0.3701450228691101,-0.623891291224696,0.4801720160863841,0.1732558142832833,-3.802679218987446,-51.9142222396105,-62.219703866879534
0.1099924743175506,0.1444791555404663,0.2558622360229492,-0.6307030948603252,0.4357342003061737,0.1401343058706415,9.932267284414843,-87.20624339807868,-81.78446655567924
0.0529767870903015,0.0877442955970764,0.2239438891410827,-0.6484501302373996,0.3816005966284223,0.1051776930264974,-26.24694165949828,-101.511295973105,-108.57712666948319
0.4399566054344177,0.2857149243354797,0.0385898351669311,-0.6672280138034832,0.3150672680222091,0.0596323232708773,-2.7946303824054834,-119.05773776216593,-117.67011653038615
0.3782889246940613,0.6123299598693848,-0.2094502449035644,-0.6761942722005233,0.2373458024166603,0.0055433503557918,20.583833743154774,-126.87592745599937,-127.0498923741596
-0.0369760692119598,0.7287561297416687,-0.3842321038246155,-0.6774645142751364,0.1584121740094466,-0.0518290376374312,15.054691449644613,-117.51788527416491,-118.07902629561647
