AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.0434861183166503,-0.0796237587928772,-0.2641444206237793,-18.48510444141203,5.996135133668631,-8.517447385586413
-0.0112252533435821,-0.2290040850639343,-0.3390342593193054,16.515583535745716,1.903545120265402,-13.059912504427587
0.0504619479179382,-0.6091492176055908,-0.2704606652259826,2.6795286748426617,0.25104365630466935,-19.708336680247957
0.0665251761674881,-0.6479479074478149,-0.2554083466529846,-24.339551569616976,1.0779021417190353,-27.034202923612288
0.030013158917427,-0.6177511811256409,-0.3271664977073669,-10.018482200986975,12.420223453747223,-35.86137889749127
0.0138941407203674,-0.3853492140769958,-0.4197270274162292,53.520289996520226,35.099949408818254,-42.03442873726793
-0.063999056816101,-0.5525156259536743,-0.4722412824630737,39.36021843191117,76.46276564499883,-40.796484270959795
-0.1740984320640564,-0.600779116153717,-0.5307499766349792,-51.46259647131092,140.40258435245437,-30.986638735907324
-0.3289313614368438,-0.6961385011672974,-0.5803918838500977,-132.89460819034457,218.38991652209177,-25.5742414507856
-0.3276018798351288,-0.5057452917098999,-0.2498971819877624,-181.37023657910927,294.2770338238419,-26.180304626408336
-0.3086320459842682,-0.6412180662155151,0.2406247854232788,-221.73791132869192,348.9352674870321,-39.98375664652539
-0.2911342084407806,-0.4420896768569946,1.2186490297317505,-260.50978068059277,371.78555607228304,-59.80236331582862
-0.2888036966323852,-0.1941336989402771,2.141932249069214,-343.9619062240223,365.4299284458028,-75.05369078903603
-0.0551401078701019,-0.1072407960891723,3.416832447052002,-521.6708882004381,313.0858721564396,-39.90680432024145
0.1520378291606903,0.0847207903861999,5.401981830596924,-349.583479760023,29.945041717669547,-43.58907199991663
-0.526064395904541,1.2015684843063354,6.236676216125488,92.23458768390705,-440.6514847940702,-69.76452206937238
-3.835912704467773,-2.670942544937134,5.345034599304199,-446.05859039013245,-633.3381427145966,-68.45592612628963
-4.659014701843262,-2.04783296585083,4.363670349121094,-347.2270644963686,-658.9453415356749,-279.0621590702348
-5.274415016174316,-2.9380788803100586,1.9176936149597168,-34.96626553128818,-686.5230226115449,-497.89106551066163
-5.325329780578613,0.9642122983932496,1.7631256580352783,274.8756902411239,-822.796607346565,-527.8378386812857
-3.68308687210083,3.0943446159362797,4.234836578369141,36.32644647807744,-1143.284054978224,-371.6511379494172
-6.7617363929748535,1.7124112844467163,2.8187851905822754,85.89227892630831,-1026.131994636005,-317.9873251878675
-5.587669372558594,-2.5969722270965576,1.885401964187622,-179.96335421387008,-996.0645183623683,-358.100288522922
-7.616804122924805,-1.9035863876342771,1.4122018814086914,70.70865911834325,-854.3855219182002,-482.010875690382
-6.234244346618652,-3.066195011138916,0.2493020296096801,127.0031328991017,-697.8293899145041,-431.55236142329255
-5.842607021331787,-0.1820767521858215,-2.2104289531707764,79.42628227302981,-480.5982286454833,-279.56120001175265
-3.958980083465576,0.1857455968856811,-3.499016523361206,-45.96452983097702,-258.859579656361,-160.2055430583691
-2.141894578933716,1.0309942960739136,-3.401858329772949,78.00220832164966,-101.28656908903325,-103.1063022386539
-0.7828940153121948,-0.2690187692642212,-1.6052509546279907,130.1114563677261,-19.053705736984547,-91.86448022335159
-0.1573853343725204,-0.7770417928695679,-0.9512125253677368,13.838525041505065,31.80736451185981,-95.935949157407
