AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
1.445645093917847,-0.3742252588272095,-0.4876289367675781,-137.2500558995216,-36.87325776265032,81.91425381028782
1.2639020681381226,-0.5580878257751465,-0.1196188330650329,-157.535417206136,-73.3748029702902,90.4758276330071
0.8849688768386841,-0.3961343169212341,-0.0019508004188537,-143.10050907460942,-88.83617925104302,99.74550765754913
0.4189566075801849,-0.0963413119316101,-0.0048614740371704,-91.00590495411346,-73.6095224211177,92.36177946663102
-0.2374354600906372,-0.0512527823448181,-0.2049027681350708,-101.66930556936407,-37.13622687588499,55.741286514595366
-0.8997360467910767,-0.2061057090759277,-0.0210143327713012,-149.90739363917407,2.2989659022151865,27.55579885731677
-0.4895893931388855,0.1231182217597961,0.059632122516632,-165.02440544235318,18.02495971967015,2.3444195304811486
0.4770144820213318,0.7660018801689148,0.0490031242370605,-128.97122458768422,12.90763855952403,-14.501437589137117
0.6015712022781372,1.3109533786773682,-0.068683385848999,-94.13878295280408,39.87106194031477,-34.72538866492392
0.6296355128288269,1.377959966659546,-0.1197947859764099,-92.65762228034096,60.70344285227173,-45.047546199051546
1.2002592086791992,1.533000946044922,0.1264340281486511,-87.88939891886336,54.76944963344551,-28.390123539906757
1.2024831771850586,1.9149348735809328,0.3165902495384216,-80.18413274257775,45.86061874803903,12.205869919477419
0.951011061668396,1.8526029586791992,0.6091788411140442,-113.73830447428999,17.1004082381443,64.21655065186778
0.7055389881134033,1.306333065032959,0.9478601813316344,-201.7922972917723,-46.93532169318386,120.2304675822788
0.0106128752231597,0.953325629234314,1.2343064546585083,-275.53024092966456,-155.3228184056454,175.65215247013634
-0.931715726852417,0.6475449800491333,1.3813378810882568,-152.03025741434905,-268.8101544090724,157.84227028478801
-2.6712605953216557,-0.2726689279079437,0.4353440999984741,135.53069237975433,-307.7566307169155,64.4591658013758
-3.8195409774780273,-0.6941856741905212,-0.8882525563240051,48.71318236809774,-246.18864984026024,88.52346587008316
-3.696690559387207,-1.5865066051483154,-1.419536828994751,-45.874210824487356,-202.54625455349336,61.87981999340136
-3.317205905914306,-0.9476532936096193,-1.8565077781677248,-70.1425457191759,-139.48225734293018,9.857282906385503
-2.500483989715576,-1.685502052307129,-1.3279929161071775,-94.56607958728007,-63.48183403303867,-34.97978247565563
-1.334152102470398,-1.2667486667633057,-0.5418801307678223,-60.20566549575037,-47.51757824445452,-71.7108527752592
-1.114496827125549,-0.4904987812042236,-0.5866861343383789,-114.68879359918894,-3.963230926278237,-60.99862996782134
-1.3978348970413208,-0.114987313747406,-0.7884173393249512,-148.61968441457324,60.95489626656575,-72.4429534316362
-2.212806224822998,-0.4623466432094574,-0.6431214809417725,4.963825038267953,129.65461233490063,-141.21056841051018
-1.7712781429290771,-0.5609323978424072,-0.4816327095031738,162.76644052539535,136.58748656889537,-228.96968830114474
-1.5847164392471311,-0.7455148696899414,0.354178786277771,238.41433728165498,97.50209787371259,-279.24414263048067
-1.789037823677063,0.0321871042251586,0.8571164608001709,214.27185886770766,74.27401103490074,-269.58666495543287
-1.4462599754333496,0.3792380392551422,0.772061824798584,145.79321553223855,67.15486388186142,-233.48867805980856
-1.1017394065856934,0.5144898295402527,0.6894650459289551,130.63016825405356,50.99994336259635,-212.90664065640547
