AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.5411256551742554,0.4445337057113647,0.1789842247962951,-86.6114636949648,86.7737489896443,-33.818042429917334
-0.3917862772941589,0.5308369994163513,0.2309862971305847,-84.56635479330124,109.73430414885593,-27.456715010574694
-0.2333526611328125,0.4572000801563263,0.3856756091117859,-96.62764924484335,134.49246264477736,-26.126636415004967
0.2357856631278991,0.4725041389465332,0.5902268290519714,-98.86517140561534,148.842403223029,-24.74058954182886
0.6674387454986572,0.4205296039581299,0.6516352295875549,-90.88434807745473,163.40059626907436,-26.42476392699227
0.7354957461357117,0.297141432762146,0.9081087708473206,-81.6292095256557,173.5728516414877,-32.50627386396512
0.5155048370361328,0.2833692729473114,1.1670911312103271,-87.97477628348851,177.7807809249708,-25.72977168837596
0.5209642052650452,0.2708063423633575,1.4230468273162842,-103.34151346310162,171.11088263439993,-16.828022001591485
0.6078683137893677,0.1097118258476257,1.5044703483581543,-115.65030664940832,152.5214572986997,-5.038716354969854
0.6760334372520447,0.1656164526939392,1.6920745372772217,-123.74373930641494,124.82651553515872,15.50387201022133
0.9460897445678712,0.2019687592983245,2.207671403884888,-118.88259805146848,95.62507992752303,21.274135349358577
1.2518339157104492,0.2338465005159378,3.024398803710937,-75.736778007929,57.232381697206264,7.9364578344067915
1.0173442363739014,0.2480355501174926,4.000702857971191,-27.037315782326523,-0.2274102146006486,-23.388172812578606
0.0392687916755676,0.6339727640151978,4.862484455108643,-5.068600567022773,-123.22176258966422,-14.430683659524952
-1.4008188247680664,0.5274018049240112,6.335469722747803,-32.121935704273916,-395.11679925812956,13.34731576564432
-3.7789175510406494,-0.1169590353965759,7.425804615020752,-124.98177939537145,-704.9027884604826,12.31624919155941
-5.378812789916992,1.112770676612854,5.9665608406066895,20.924931682757922,-883.4635496679122,22.09000656835848
-7.352072238922119,1.4338828325271606,4.344348430633545,237.39961705780118,-1042.1434880128888,-5.731679173629018
-9.47602367401123,1.163311243057251,4.524631977081299,452.50415794760335,-1097.2702180116285,46.043848817808374
-11.00643253326416,0.612591564655304,5.802980422973633,639.7672085350329,-1301.453423022364,121.90983351426651
-10.011152267456056,-0.0989011526107788,2.8078129291534424,1282.3471436117904,-937.6311025411287,330.148832174912
-8.69096851348877,-0.954742431640625,1.8749768733978271,1436.4240808713118,-512.7742116366595,547.3121833258529
-6.758056163787842,-4.818727493286133,3.6475796699523926,1115.7173022050258,-144.2059478710193,581.134351190029
-4.561057090759277,-1.9082934856414795,3.713344097137451,684.2919003380252,-58.16779659460702,492.49882240623333
-4.424628734588623,-1.9233336448669436,2.532418966293335,-26.647049018435748,32.25674997811163,353.69391492329333
-3.0678822994232178,-2.160557746887207,1.2533929347991943,-454.93832808476924,-21.621966147936064,264.80233600789234
-2.237279176712036,-1.0021238327026367,2.5098557472229004,-492.25872759652907,-99.4697729207557,163.43567612065152
-2.52083683013916,-0.100467562675476,1.7870666980743408,-86.73299325086684,-145.1415335231493,38.73505804736908
-2.2432186603546143,0.1618542075157165,0.4141359329223633,106.26146714460627,-135.28234670153267,-56.933062317208794
-1.633702039718628,-1.107481598854065,0.2406110763549804,-102.01142974489002,-87.12131682593875,-110.98744578606734
