AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.1178650856018066,-0.2425355464220047,0.3987780809402466,160.10136901314806,30.24481189015224,105.81659643339583
-0.1003836393356323,-0.3444765508174896,0.2980123162269592,120.79271509437591,20.73594888616013,108.26718634532638
-0.0447466969490051,-0.3331777155399322,0.212643563747406,137.43557749775752,9.321615929217142,107.38592801785465
0.0044082403182983,-0.1730557531118393,0.0670524835586547,155.54900695019955,-0.5873301011635084,119.80806136324853
-0.0157452225685119,-0.2450810074806213,0.0795305967330932,121.20157021809287,-13.868814369153135,134.88030810660737
-0.0954577326774597,-0.424685537815094,-0.0030184388160705,113.8222543293786,-49.88153403695261,140.14555067360845
-0.4375941157341003,-0.6512905955314636,-0.241642415523529,107.33435325943185,-111.09862760537682,138.12612328322413
-1.2340543270111084,-1.2271747589111328,-0.5282667875289917,67.22947686835464,-132.1418393815391,108.21573453030864
-1.9050322771072388,-1.9165425300598145,-0.5847831964492798,-17.13993795796575,-129.0500039895711,21.469948335126382
-2.378080368041992,-2.537489652633667,-0.4932263493537903,-162.5602780954877,15.839051590908657,-116.77913201353633
-2.201519012451172,-4.311121940612793,0.437495470046997,-270.18826801752755,39.30474705056692,-339.0529399845074
-0.8955710530281067,-5.134372234344482,0.8463022708892822,-397.0046089032077,16.2069819286662,-736.3210029443809
-4.080078125,-3.252119302749634,1.242976427078247,-485.18598474871084,32.33767747449252,-884.4727237781599
-6.090787410736084,-0.4100751876831054,3.4918417930603027,-923.834448266783,139.82326136743222,-903.4133301202256
-6.56967830657959,0.2706125676631927,6.874137878417969,-1366.1111629134793,334.72694405103147,-514.4217625474934
-5.191082000732422,4.091843605041504,10.789630889892578,-1061.6989206632823,365.6851589547078,-313.7985887359521
-1.850454568862915,5.129355430603027,3.499269485473633,-397.673202460682,226.2417517277767,-382.83764909282075
-1.7926201820373535,-0.9679198861122132,1.2497477531433103,-77.39780488199523,33.670121023062364,-389.2433283455389
-0.4119371771812439,-1.6572911739349363,2.6722071170806885,-62.298271532902184,-158.80900159953327,-186.33704086051583
-0.8717637062072754,-0.7178348898887634,2.950579166412353,54.394526889525174,-277.8722581545486,-96.62325060301787
-0.0149576663970947,1.6340831518173218,3.584912776947021,233.0966798429632,-260.26823787078445,-40.012549308971586
-0.2506531476974487,1.840608835220337,2.144031524658203,342.57280967138183,-222.53164761213912,-1.9698863207869102
-0.0474017858505249,1.1522836685180664,0.8148826360702515,205.3978038904603,-182.42813725889587,7.722511550166249
-1.2847394943237305,-0.5771793127059937,-0.826291561126709,-142.55412126176506,-158.08262464168075,28.436806175336503
-0.8213276863098145,-0.8837107419967651,-1.1795382499694824,-253.62888418618184,-157.56105773628025,-1.8701243643262933
-0.5890949964523315,0.0845030546188354,-1.5423192977905271,-67.2230838112915,-139.01305066770698,-39.74654076155627
-0.5727728009223938,0.697587251663208,-1.3556790351867676,154.58843646608562,-100.22573825809272,-86.38045303685664
-0.4466636180877685,0.3030339181423187,-1.2064800262451172,190.11088430148794,-79.05579915206998,-90.03306062006102
-0.3938519358634949,-0.3403485417366028,-0.7820238471031189,112.42793951221219,-62.648441671270405,-85.14550019340497
-0.4014634490013122,-0.2464789599180221,-0.4678831398487091,72.34828700973982,-61.86725927551771,-63.35279126904963
