AccelerationX,AccelerationY,AccelerationZ,Pitch,Roll,Yaw,RRX,RRY,RRZ
-0.4248924255371094,0.2017119228839874,0.8099348545074463,0.195197708214814,0.787354382763998,-2.3335676892975745,-230.64524298757559,196.8026391974029,-215.207417199081
-0.4458173513412475,0.2555468082427978,1.0635054111480713,0.0678700394798064,0.8617707240961431,-2.3233106083413317,-305.8053003125562,231.18969102669564,-285.51387379795887
-0.4686999320983886,0.5624353885650635,1.4381357431411743,-0.0959453432971599,0.9480234444980746,-2.3008584716837976,-375.2992785889044,264.0168642533409,-364.6606578999626
-0.8214791417121887,0.9615635871887208,2.175530910491944,-0.29426709316758,1.0606934426779733,-2.242434499742449,-518.1119771522679,305.22839521450027,-417.9957473171379
-0.8374910950660706,1.674731731414795,2.719733953475952,-0.5196877886431247,1.2321470692554723,-2.101342205710208,-696.1398196798963,345.7473996353337,-425.0565236735303
-0.7530149221420288,2.7599799633026123,4.081620216369629,-0.7031063190249914,1.546529229262512,-1.7787068637235477,-993.0757368645975,352.72102277791674,-311.8319313870953
-0.8629556894302368,3.831774711608887,5.570647239685059,-0.7103668370214339,1.9962199423073423,-1.2642699524365892,-1196.9019142270379,243.22891030684028,-184.42663694966325
-0.7614262700080872,2.9672091007232666,6.462334632873535,-0.477796206107568,2.371159549946009,-0.7407084508010005,-1378.3140335261376,244.6911445251133,-270.1308671077428
-4.496847152709961,-1.4634959697723389,5.059323310852051,-0.278355862579093,2.576912109202741,-0.3331360720479657,-760.0199015528709,88.28934064571345,-789.8890837745238
-3.431325435638428,-1.539658784866333,0.5437660217285156,-0.2596218185378402,2.72193999287732,0.1066752692052549,-500.47812260220906,82.72690288754677,-1377.8573397574742
-8.776335716247559,-4.276022911071777,-0.5904108285903931,-0.4825525968195775,2.8506635733672723,0.611239641834235,1011.8169016828987,-382.6683696844311,-1457.0903754883166
-12.146695137023926,-3.539722204208374,0.296808660030365,-1.1240185931894795,2.7347497406092347,0.8965585674543378,1896.0511152552417,-1616.0144521149862,-1061.393583886626
-19.69919776916504,8.526260375976562,3.3642148971557617,-1.2368245348340126,-0.1293168508079253,-1.4038818217530562,2014.675217967382,-1336.3810433433282,-151.30448151314351
-11.462693214416504,8.531190872192383,0.2100239992141723,-0.5782423289788957,-0.1315694947979626,-1.0698912756213077,1682.7393897395414,-413.171830593168,781.348669877853
-10.110230445861816,3.312840461730957,4.853069305419922,-0.2228434484540047,-0.06348480296609,-0.6726631385909986,667.9642511648399,-352.0501342768814,1008.3199541108788
-7.154175281524658,1.4400798082351685,8.941123962402344,-0.0142969702890849,-0.1369769421282766,-0.2877226884058932,786.2444948334048,-230.07639751274024,888.7803328423902
-8.422800064086914,1.569521188735962,6.370180130004883,0.2394825297853699,-0.1870503356449025,0.0336393295992784,711.0626901861069,89.63020923262451,674.6584922496129
-7.571755886077881,-5.648102760314941,2.910465240478516,0.3154300271724187,-0.2067156819056974,0.2779160697832863,56.762317833242236,183.1114976853557,506.2394144878715
-5.049506187438965,-2.4282784461975098,1.2302840948104858,0.2909901728101605,-0.1785418421451586,0.4179453464156203,-10.505389311444258,213.3448929143102,282.0462960393701
-3.4642527103424072,-2.0926878452301025,1.156933069229126,0.2672319987233693,-0.1359309804822882,0.5108211926040366,-62.959850486098794,174.63810160482123,263.3209772599433
-2.837984085083008,-1.7507774829864502,0.3426596522331238,0.1969346299803167,-0.1019494433995789,0.6071814569386534,-308.8522750220556,137.03672177098545,318.2483750179454
-3.33526349067688,-2.3092968463897705,0.1681958436965942,0.0483726891496286,-0.069154011213908,0.7078232785484962,-446.74745594906324,138.96615458886566,316.2107383432338
-3.0113251209259038,-1.6698650121688845,0.1887834072113037,-0.106221910582515,-0.0130100209277791,0.8107986476597062,-352.82041569071873,135.40251704978985,304.73416272615816
-1.5065912008285522,-1.1646744012832642,0.3653707504272461,-0.177258990106758,0.0284798736739688,0.9031792161497976,-59.20924334868307,29.512837592274895,205.0993519444874
-1.2654759883880615,-0.3370727598667145,-0.4743974804878235,-0.1625403553443208,0.0489003737557463,0.9595258516690972,88.9731860156043,55.89057395928433,122.64563613317362
-1.805899143218994,-1.4101738929748535,-0.3857893347740173,-0.129976248046394,0.0834785824112193,0.9910644624448436,73.71963873091664,102.12504311154402,59.24392021909921
-1.1888355016708374,-1.3503456115722656,0.0262656807899475,-0.1153258434370514,0.1215501018968428,1.004015909354904,1.0948603274894106,88.85234630880844,29.187280040580823
-0.3074762225151062,-1.0955657958984375,0.5380663871765137,-0.1200851244463456,0.1386424123825472,1.0073892619143856,-7.692077934771965,4.804688460795829,-17.104851276199394
-0.1212605834007263,-0.4729280769824981,0.4933834075927734,-0.1149658611739651,0.1221394495344469,0.9889632513758452,40.540352177084316,-83.79741892673037,-79.55582364082827
-0.5032714605331421,-0.4495031535625458,0.7480773329734802,-0.1116613400477695,0.0829382355949634,0.9534420916386686,-2.855665593158953,-119.26836713579078,-121.93770068608018
