AccelerationX,AccelerationY,AccelerationZ,Pitch,Roll,Yaw,RRX,RRY,RRZ
-0.8219900727272034,0.2957983314990997,0.2129601240158081,0.4022461641884226,0.6519817162921199,-1.6103525140424615,215.33052452868128,87.8463414063356,-180.03503021902017
-0.8929959535598755,0.5111671090126038,0.2359644770622253,0.4173755191957606,0.7250635688785722,-1.7148243602854027,189.69853212091593,91.35466124332348,-187.35915134905156
-0.7997153401374817,0.5186546444892883,0.3809396028518677,0.4139346644016057,0.7973705671577779,-1.8142760780869376,146.83960051308452,87.9531655649546,-201.46935228743575
-0.6996073126792908,0.4554669260978699,0.5290356874465942,0.3885890838903518,0.8612483277396655,-1.9006596723236029,87.92318103449824,83.40662282317894,-208.9975867906238
-0.6860364079475403,0.3562867641448974,0.401134729385376,0.3456089714455344,0.9163583200265544,-1.968486044246437,28.826683618444584,93.28630704249477,-205.24594146445423
-0.5386608242988586,0.1933442950248718,0.2580704092979431,0.280822054144571,0.9641421714474594,-2.0023353136833544,-95.82997877243427,124.36648863418002,-207.92766497789802
-0.7078526616096497,0.457084596157074,0.2513401508331299,0.1891367625882029,1.0173326508235727,-2.003806286107193,-165.40371316772067,181.20080690655794,-229.2966357963349
-0.7932353615760803,0.6714004278182983,0.4355233907699585,0.087772875348674,1.0908343119754027,-1.9923853280729091,-189.48458327535445,247.65361613420126,-237.67170447357782
-0.5623369216918945,0.7437434792518616,0.4499742388725281,-0.0263248773315574,1.1866790133845675,-1.947441603915636,-318.1316880661649,307.26379158716406,-253.87433386419542
-0.228577971458435,0.4379014670848846,0.650001049041748,-0.1616943848496718,1.3117527808664116,-1.8546257165824525,-454.9764678610946,351.16051579786557,-314.42726666791674
-0.4145123362541199,0.8450642824172974,1.6417677402496338,-0.3138725534088525,1.4942002627625663,-1.6675269681748672,-678.2432487336023,426.28953674325766,-366.16469287595606
-1.131380319595337,1.657763123512268,1.948093056678772,-0.4309535853442472,1.7645152403458615,-1.380859327576044,-824.000195961348,508.71128726925576,-371.4870221640401
-1.6306136846542358,2.7275166511535645,2.7873308658599854,-0.4223821941552155,2.1057582699788493,-1.0137992396332534,-947.24123334485,524.4126900578211,-245.80681494489986
-2.178776979446411,4.107598304748535,4.397064208984375,-0.2681783803668464,2.379691190062309,-0.6992890468394745,-907.4342351638552,380.4168934471848,-180.9644823612755
-3.5416717529296875,3.1247005462646484,6.351820468902588,-0.0740517416480816,2.503414025169114,-0.4517320699349403,-865.635990952992,41.90007208610461,-163.60744171789898
-2.7829530239105225,-1.3446038961410522,7.608342170715332,0.0968162137912968,2.433509749291648,-0.1972575713073063,-816.3566678649701,-444.8027918093339,-507.56326907356004
-7.344242095947266,0.1383319795131683,6.722211837768555,0.0894092660377318,2.163510654988277,0.206529810004631,-662.558730172665,-736.7591185985023,-1056.2085414008595
-11.861077308654783,0.3205810487270355,0.1519803702831268,-0.2649986646880838,1.859341625669711,0.3989199044313905,559.8190246773332,-1079.5085569618207,-1134.8725404115698
-12.504666328430176,2.072000741958618,-2.8454742431640625,-0.5329333660740868,1.125291353058288,-0.0421556454276506,1686.1588556456163,-1814.638320273438,-567.3114143477571
-14.440196990966797,5.867245674133301,3.918066501617432,-0.0658159145795017,0.3099796341206737,-0.5505647887832645,2012.6453950290809,-1511.087228273796,297.9640792208415
-17.497766494750977,-4.984216213226318,3.602236747741699,0.5703098128223776,-0.1166158747977331,-0.4166518642905846,1154.9302378527693,-459.6898174827803,499.31578833001294
-8.459796905517578,-2.573263645172119,3.272002696990967,0.8830818921765538,-0.3714796666216303,-0.0644427576762534,860.8870423853522,0.9601704911606412,566.8345032191501
-2.164991617202759,-3.9322433471679688,3.2013094425201416,0.8767814397163519,-0.7070497425322222,0.2871840046032126,69.20807338788062,-253.3894177538812,478.4016398084072
-3.013667106628418,0.8911444544792175,3.220930337905884,0.7988923083781438,-0.9154002113894468,0.4795350046364421,294.457624025497,-29.15061900021078,365.901949158964
-5.486534595489502,-3.76252555847168,0.6700916886329651,0.7474224675945361,-1.0481665111948453,0.6875155776795956,199.6425635524025,49.907102850110554,321.3385165229992
-2.4473986625671387,-4.915244102478027,0.1113800704479217,0.672740684696239,-1.1016298022377091,0.7855032117520224,-55.511348196186894,20.90677362484944,251.50513248641477
-3.13836669921875,-4.400956630706787,-0.4127119779586792,0.5512724264854281,-1.0869844986363189,0.7611873680949498,-382.0657284335826,-17.490483756738314,306.1916977742822
-0.3597092628479004,-4.857023239135742,-0.7697111964225769,0.3823092290407689,-1.0492307442016302,0.6227658400623817,-635.5719424222709,-100.64618421283119,208.11270846289193
-0.9795746803283693,-1.7781707048416138,-2.204012870788574,0.2255057214023759,-1.0520632465241555,0.4716507084858767,-538.9483161588488,-168.84013160331583,138.63419373482472
-1.8423380851745603,0.061050646007061,-1.8145900964736936,0.110561613500308,-1.0889496126808211,0.3496767766940583,-343.84776010261305,-140.10865399171203,108.75499162565951
