AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.6434050798416138,0.5900313854217529,0.5384128093719482,-227.33712282534995,215.5890198680096,-314.48220870960034
-0.5077103972434998,0.5014036297798157,0.6112008690834045,-352.80175561390627,251.97928421859706,-352.76563757357525
-0.5701796412467957,0.7064827680587769,0.7091601490974426,-475.2769102253964,305.99619043947973,-413.4883415593064
-0.9635751843452454,1.109808325767517,1.057597517967224,-670.2929085397074,369.21939935959585,-430.37431771600546
-1.3282222747802734,1.4220014810562134,1.0975024700164795,-802.801037306056,399.1615826430978,-386.18815740903545
-1.2749533653259275,2.263671398162842,1.7196170091629028,-849.9746403937194,395.63971854098577,-304.8217257513177
-1.060628890991211,3.020015239715576,2.7567906379699707,-833.9411811284647,328.5442294935793,-207.82198829105954
-1.32814359664917,3.3123135566711426,3.9676921367645264,-658.9291676477203,191.6530453934284,-233.9119585430526
-2.242419958114624,1.3330771923065186,5.071033477783203,-651.3933926156886,-232.39237805650816,-333.1179973693866
-2.818377494812012,-1.023209810256958,6.102403163909912,-808.895041366568,-786.053304178158,-521.1145829529188
-8.435680389404297,-0.4464382529258728,4.283674240112305,93.65816986166696,-1145.9130767520319,-798.8898524212531
-9.909815788269045,-0.4331987500190735,-2.3237338066101074,1171.0517792375606,-1623.357506529397,-340.6183920215177
-10.340158462524414,3.1998016834259038,-2.7446231842041016,2004.6074098477563,-1926.8743929416753,308.46811786237737
-13.979875564575195,4.690672397613525,4.55937385559082,1417.8883681432449,-792.2046271861847,51.229383077195415
-9.89792251586914,-0.4773400425910949,-2.146977424621582,1035.1129830548978,241.88598583298904,869.2262115883174
1.3489495515823364,-4.205734729766846,6.239706516265869,130.73117309149973,-286.95952431692706,419.2024778189391
-3.2248098850250244,2.652268886566162,1.0326576232910156,453.3536149142996,-121.27925678971259,374.4931250215461
-7.119937896728516,-3.709954023361206,0.9916326999664308,129.71310607495263,10.592428119585023,370.21406614804647
-2.790771245956421,-6.388617515563965,-0.1626206636428833,-230.80747364074173,-35.16095324339022,197.7606825115239
-1.876380562782288,-5.255034923553467,-0.7443779706954956,-355.217320315773,-26.327449099245214,149.61249339156961
-1.696571946144104,-2.2530436515808105,-1.6413588523864746,-77.88107491671948,26.746353138778563,69.45139887706233
-1.444070816040039,-0.6969454288482666,-1.7260723114013672,147.29173171538267,52.659109010113745,19.733794502831888
-0.8269596695899963,-1.303144454956055,-1.0025060176849363,107.86336507102772,22.401341958653294,-14.468842218870522
-0.2596623301506042,-1.4218974113464355,-0.3941714167594909,9.981067278487291,-30.23090562500209,-43.796112109132636
-0.0493451952934265,-0.8446692824363708,-0.0322436690330505,6.256305150004049,-54.6212413586454,-73.83227538051932
0.0127982497215271,-0.4264334440231323,0.0171835422515869,65.9766357594667,-67.33572046089418,-102.63525141235482
-0.0155865550041198,-0.099995732307434,-0.034397929906845,110.0193416032989,-55.0178362928022,-151.84173053287836
-0.0754432678222656,-0.2214917540550232,-0.0436510443687438,89.60827066501044,-48.85829656720383,-187.5712833642938
-0.2253539562225341,-0.1817444562911987,-0.0670235604047775,6.31987329372254,-39.425515040376496,-206.70523870138413
-0.2539805173873901,-0.078407347202301,0.0688659697771072,-111.17617757321311,-34.57713257879963,-215.96439340441515
