AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-1.615658402442932,0.8413177728652954,0.9796387553215028,-105.09269200402287,-298.59502477561057,302.9344625213731
-1.6226766109466553,1.2037185430526731,0.811437726020813,-129.74874600204177,-280.70151375406465,279.099206016293
-1.60275399684906,1.416648030281067,0.6619027256965637,-122.80262120105722,-263.6819664179568,250.85104625073765
-1.5651185512542725,1.5386385917663574,0.5450668931007385,-112.07288578858743,-258.2961983328617,223.0562471215311
-1.5519624948501587,1.2544875144958496,0.3339020013809204,-118.3684487315066,-240.596500759204,194.56818379156823
-1.5880290269851685,1.193647861480713,0.0336326956748962,-108.11546052310369,-226.12369873816215,175.76405828949783
-1.443056583404541,1.127179503440857,-0.2837129235267639,-77.65986558007027,-208.64651506728515,162.14482500903247
-1.3608598709106443,1.1547013521194458,-0.4200421571731567,-62.57324128850856,-187.56741747722361,146.56422094612793
-1.3423631191253662,1.3210573196411133,-0.4180582761764526,-57.76009577285979,-169.32782077043308,130.0124459455176
-1.342157244682312,1.494538187980652,-0.4208859205245971,-41.640606859914165,-169.9288774173942,117.12620124602135
-1.431289553642273,1.605473518371582,-0.5729484558105469,1.6890846508464055,-192.7542767933096,94.32899006081058
-1.625049352645874,1.5057480335235596,-0.6950861215591431,32.45455908666437,-215.3528182661322,70.72246976084502
-1.857100486755371,1.3068013191223145,-0.8200441598892212,38.55213875120697,-238.34925923924308,44.81103040847234
-2.109715461730957,1.0547833442687988,-1.3372520208358765,71.18328213357826,-284.08600909158935,3.817835835642529
-2.5771470069885254,0.7405083775520325,-1.8416404724121092,108.47462602060884,-297.3810542732892,-53.206104709794225
-3.013154983520508,0.7718309164047241,-2.0585458278656006,117.51015350002443,-262.14383513762664,-111.84874630078428
-3.009607315063477,0.9464293122291564,-2.011812448501587,145.33980025437643,-241.84768213212362,-196.1652869251923
-2.763752222061157,0.9864506721496582,-1.8877103328704836,191.2923840844951,-239.6943966943854,-320.5226094455062
-2.75859808921814,1.2049134969711304,-1.6366894245147705,188.36828447816427,-237.23490021577717,-476.98970310318214
-3.0101561546325684,1.8169420957565308,-1.3036935329437256,141.85200513584445,-220.95379195159612,-637.3280660201514
-3.3430399894714355,2.3976094722747803,-1.3047888278961182,57.51196866069156,-161.97178899659937,-800.8220856166932
-3.693257570266724,1.195937991142273,-1.0620265007019043,85.55788652492282,-173.61192032354018,-1110.0314156078002
-6.624929428100586,-1.3173924684524536,-0.4696090817451477,104.40418844511804,-16.099251062434877,-1396.0290307235362
-9.34604835510254,-1.393615484237671,1.1234711408615112,-288.650269344072,20.569352034567057,-1475.911535482177
-12.298150062561035,0.4827140569686889,3.1314849853515625,-927.147363221806,164.92450709555257,-1328.3137703108423
-16.724102020263672,4.426803112030029,6.9523138999938965,-1713.2860720853457,901.8155576280627,-860.6869998049407
-15.11555290222168,6.060297012329102,13.00127124786377,-2008.9361105361436,695.5783781301212,-402.406933366851
-2.1982522010803223,1.5543253421783447,24.876474380493164,-1436.247260934079,869.2592150623868,-280.2850361392339
3.369138240814209,12.030647277832031,6.1831374168396,356.72564465056524,-302.36665523529166,444.3252249825666
-3.4299468994140625,-2.277363538742065,-1.646937370300293,-277.87272260741213,282.33297273921386,186.4876192109579
