AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
0.7843725085258484,-0.1859558820724487,-0.2874306440353393,28.93427617334521,-26.570707994082515,-20.5602303169305
0.7978984117507935,-0.2248887419700622,-0.2168367654085159,39.622094714878635,-27.930697695575017,-12.669346065986975
0.7269620895385742,-0.1995476484298706,-0.1404611468315124,93.5453897780917,-38.574531526400854,-11.130390894088151
0.7075087428092957,-0.3283020257949829,-0.0549891591072082,91.93147754892023,-54.6426335111259,-2.1410568378029575
0.6479437351226807,-0.6047255992889404,0.058319866657257,42.116674460158634,-48.0837497002298,10.392283940109783
0.5579198598861694,-0.5475932955741882,0.1137499213218689,27.78926155333698,-49.119500076538046,24.528742686984458
0.5069786310195923,-0.3867807984352112,0.1200288236141204,73.41890550176099,-60.905411546029,33.23435495401555
0.3836025595664978,-0.2185238003730774,0.2299896627664566,73.99977210953554,-71.01666649896497,49.85683607291384
0.2122175693511963,-0.0044006705284118,0.356498658657074,44.739088025944596,-73.45415610806742,53.170375990245894
0.046699434518814,0.3264294266700744,0.3554496765136719,38.485459029434715,-64.80891929820466,44.450939420334684
-0.2022769153118133,1.103935718536377,0.2956870198249817,39.65672718906519,-67.24194196358991,60.87494890233074
-0.3950916528701782,1.8312807083129885,0.3158943057060241,7.5941466824523225,-80.29531456188721,97.73715883399858
-0.4795939028263092,2.039475917816162,0.2402878105640411,-50.79916312175465,-91.95468653171994,129.96255824381987
-0.3822251558303833,2.07124137878418,0.2642906606197357,-99.0266917191078,-105.24529209045926,165.90373765647897
-0.2207394242286682,2.191652536392212,0.3317688107490539,-112.54404589791325,-130.16331116390484,195.8411944490752
-0.214276909828186,2.301035165786743,0.3801572322845459,-113.22795956969577,-172.05459621164223,223.66365584442033
-0.2530544400215149,2.075767517089844,0.4258439540863037,-149.5957321073464,-200.30263303379252,244.35447084054502
-0.4048839211463928,2.0886716842651367,0.4926799535751343,-160.06963595426416,-243.53307229095927,254.52579730723124
-0.4956516325473785,1.914388656616211,0.6362485885620117,-153.52774906911768,-286.0594693088595,261.24801484684446
-0.614000678062439,1.7818539142608645,0.8652269840240479,-166.29689700548323,-329.4352140104291,274.6725604152077
-0.7158505320549011,1.5645484924316406,1.0575807094573977,-161.1763861469947,-374.83315915918604,295.51198666729357
-0.8296499252319336,1.3628695011138916,1.168976902961731,-162.02107564165019,-425.90729203654706,319.10299560765407
-1.2155842781066897,1.0182912349700928,1.0672200918197632,-148.01783546566838,-463.0411454216955,332.456698453946
-1.6731805801391602,0.7813786864280701,1.0202629566192627,-132.86891301868698,-483.2457192508069,334.68159159494263
-2.050010919570923,0.515738308429718,0.9266932010650636,-122.57162420332739,-480.6294289496119,330.0121737499984
-2.2703945636749268,0.3142551183700561,0.9896190166473388,-112.00284219864895,-456.30349165455806,324.5539510181878
-2.3529281616210938,0.3076691627502441,1.0417824983596802,-108.65594022231596,-435.1287031142246,315.86829997900605
-2.292194128036499,0.1488889753818512,1.203859806060791,-95.07436177474492,-401.7408259982347,302.9401452387626
-2.322640180587769,0.2646138966083526,1.3021252155303955,-65.93778564346768,-378.64107158373827,289.8823261873156
-2.2593777179718018,0.1779157519340515,1.5097596645355225,-68.73670837287969,-342.6926931516939,275.4815280205041
