AccelerationX,AccelerationY,AccelerationZ,RRX,RRY,RRZ
-0.4295467138290405,0.1074190735816955,-0.6031719446182251,170.94165786752367,-117.95529058861253,66.13845660128266
-0.5084673762321472,-0.1067109107971191,-0.4600650668144226,142.63678021110056,-109.78557154876603,64.00443229700387
-0.5952494740486145,-0.1925275325775146,-0.4359381794929504,101.47445393272196,-108.32588499105344,58.72990067273156
-0.7925267219543457,-0.1472101509571075,-0.4919517040252685,78.76244252721793,-114.96761558148721,44.25502910437121
-1.1285192966461182,-0.0468149483203887,-0.5835328698158264,87.1380712799728,-116.92069451427402,33.399959720631685
-1.612743854522705,0.0848335027694702,-0.8964160680770874,125.81041794547737,-93.72750994212093,17.92544044836848
-2.2111141681671143,-0.1100130379199981,-1.4070560932159424,131.60974032443846,-42.69883197368633,-14.218509809374028
-2.590984344482422,-0.4708421230316162,-1.52524995803833,86.20984174157888,30.208622132834925,-60.68915409652806
-2.789602756500244,-0.332759290933609,-1.4002892971038818,104.83423764582957,130.58122311846125,-134.3981104115828
-2.4748222827911377,-0.5985091924667358,-1.5529017448425293,-17.65670665547433,191.9822331906664,-236.7993527127838
-2.522195339202881,-0.9184497594833374,-1.5360124111175537,-129.97671039578012,311.82176806561034,-345.09738419240193
-2.9088096618652344,-1.167536973953247,-2.1235642433166504,9.228704012163815,466.0354457123157,-368.7825131395252
-4.423126697540283,-1.59309184551239,-1.0362279415130615,-74.09822928642127,662.1582625212488,-550.1484057183224
-5.998409748077393,-1.6678366661071775,0.5120917558670044,-273.9425224759601,836.2730077111071,-624.5597650272429
-7.24478006362915,0.4492725431919098,3.913849115371704,-566.9384860190744,878.7146011002724,-431.89105684385515
-6.208285808563232,2.3442471027374268,8.253703117370605,-887.6351013638758,1056.347330844794,-146.030906115355
-2.020777940750122,1.5619807243347168,5.904921054840088,-479.66560729545307,610.8188450965246,-273.82370450515856
-0.2812095284461975,1.6055200099945068,8.104330062866211,-1091.8250819222678,220.05772577400376,104.88373602674466
-0.8784300088882446,6.020784854888916,1.6531574726104736,-382.56277495986274,129.55303376156422,408.4580984808888
-1.8630895614624023,1.5861386060714722,-0.3817565441131592,-276.6664565584745,113.91677731730239,485.5062933000277
-3.047114372253418,-2.873478889465332,0.1236298158764839,-378.1450905669685,114.15205684364186,413.64554519324344
-1.403819561004639,-1.2318460941314695,-0.3347983360290527,-14.70224515073549,-1.129291097652034,245.77777298054895
-1.5284476280212402,-2.9006032943725586,0.8372654318809509,40.70254867930461,-36.79124768128598,151.62507693240556
-1.4978878498077393,-0.9342437386512756,0.7476644515991211,81.53534906608137,-72.3597480671671,136.65356181892608
-1.3732070922851562,-0.5951749682426453,1.1076526641845703,29.766821591656406,-88.15466980584831,158.28138314652813
-0.9725770950317384,-1.0171722173690796,1.128118634223938,-12.42894475154368,-127.12412287005931,132.67938892959748
-0.8655940294265747,-1.1462708711624146,0.9647194743156432,-86.24651302723268,-148.29066054187538,93.63442812411199
-1.1964128017425537,-0.5351834893226624,0.4298004508018493,-74.14106140270643,-141.37421974302373,72.16784024205725
-1.027513027191162,-0.8668745160102844,0.9403946995735168,-81.20447421211844,-163.84416241415332,30.893334936750364
-0.981778085231781,-0.8118621706962585,1.017520785331726,-161.44270888311186,-177.57341638176922,16.411235320700843
