Timestamp,AccelerationX,AccelerationY,AccelerationZ,Pitch,Yaw,Roll,RRX,RRY,RRZ
15628.950875125001,0.08543485403060913,-0.09832882881164551,-0.1338164508342743,-1.0234303833818232,0.08578007674129104,-2.149116235662179,-2.1706044673919678,0.5470119714736938,-0.5774140954017639
15628.971010125,0.033027589321136475,-0.14109116792678833,-0.0738385021686554,-0.9861387752026582,0.021752321662301864,-2.1917785993527876,-2.759225845336914,0.6020925641059875,-0.57300865650177
15628.991146125001,0.035787492990493774,-0.07334041595458984,-0.02735760807991028,-0.9430411277416998,-0.04994781522296388,-2.2388224167493815,-2.9180948734283447,0.5839570164680481,-0.4952494204044342
15629.011282125,0.003948807716369629,0.0695602297782898,0.0784386396408081,-0.8990477766678645,-0.112930645956149,-2.277641895314313,-2.786071538925171,0.5384402275085449,-0.5000279545783997
15629.031417125001,-0.015385299921035767,0.14335310459136963,0.18378520011901855,-0.8581132412367423,-0.16461020257128525,-2.3083349121143963,-2.252535820007324,0.3993445634841919,-0.42327216267585754
15629.051553125,-0.07650691270828247,0.29304391145706177,0.11477774381637573,-0.8263219580968049,-0.19671615819578261,-2.325327688244974,-1.4411952495574951,0.3135037124156952,-0.4082021415233612
15629.071689125001,-0.10602205991744995,0.3498135209083557,0.027178168296813965,-0.8058646940669294,-0.21125284703645753,-2.3297211326634373,-0.746240496635437,0.3039628267288208,-0.3411693274974823
15629.091824125,-0.08930975198745728,0.30352890491485596,0.04626104235649109,-0.7926312305816701,-0.2198579640166223,-2.329588967356332,-0.6051121950149536,0.3364225924015045,-0.19823960959911346
15629.111960125001,-0.09816384315490723,0.27618861198425293,-0.013576328754425049,-0.7824406657290203,-0.22978959688341904,-2.329140875466295,-0.6248252391815186,0.3993934988975525,-0.0626721903681755
15629.132096125,-0.11657112836837769,0.2983323335647583,0.05055832862854004,-0.7738875074322085,-0.24169855875406396,-2.32873739702427,-0.5573796629905701,0.48547953367233276,0.0004543173126876354
15629.152231125001,-0.1656118631362915,0.26358962059020996,0.08434972167015076,-0.7663605247099118,-0.25211531471209214,-2.3256318148275863,-0.48746511340141296,0.5245867967605591,-0.03674577921628952
15629.172367125,-0.1762949824333191,0.2690749168395996,0.13805344700813293,-0.7608158665372128,-0.25766202837386176,-2.3194975834024794,-0.13177257776260376,0.45587077736854553,-0.09743629395961761
15629.192503125001,-0.13830959796905518,0.2929421663284302,0.0854940414428711,-0.7611075355290084,-0.2530341152258662,-2.308094289903074,0.387180358171463,0.3792765140533447,-0.11968380957841873
15629.212638125002,-0.1119193434715271,0.11670446395874023,0.059119731187820435,-0.7666626119286538,-0.23820674230008188,-2.291076135088413,0.7130969762802124,0.2983339726924896,-0.1677464097738266
15629.232774125001,-0.04464834928512573,-0.003014981746673584,-0.051122844219207764,-0.7736552269014818,-0.21938756244326046,-2.2725606955241138,0.7201719284057617,0.2450912445783615,-0.16750513017177582
15629.252910125,0.011004090309143066,-0.09688794612884521,-0.13993734121322632,-0.7788313759380413,-0.2027571267181321,-2.255695889871981,0.5328020453453064,0.26875239610671997,-0.21387901902198792
15629.273045125,0.0702366828918457,-0.17876529693603516,-0.13967186212539673,-0.7810832428682315,-0.1865012586052802,-2.2385928516696625,0.5547856688499451,0.2991652488708496,-0.331777423620224
15629.293181125,0.08235877752304077,-0.1367325782775879,-0.16491690278053284,-0.7830910509406868,-0.16553007860207772,-2.2170815075351324,0.789416491985321,0.37116047739982605,-0.41390079259872437
15629.313317125001,0.08026063442230225,-0.07577723264694214,-0.1388627290725708,-0.7878868146469588,-0.13398459892866382,-2.186387610403107,1.2722375392913818,0.46820005774497986,-0.5088416934013367
15629.333452125002,0.05073535442352295,-0.06098145246505737,-0.07180517911911011,-0.7952332931978653,-0.08913553035700846,-2.143774119415122,1.7333743572235107,0.6102508306503296,-0.611784040927887
15629.353588125,0.034742653369903564,-0.10950714349746704,0.012816786766052246,-0.80505066255492,-0.03126121777463054,-2.088871133170468,2.107550621032715,0.6931098699569702,-0.6454258561134338
15629.373724125,0.02646052837371826,-0.1791887879371643,0.08325269818305969,-0.8127133159026148,0.029848595444799352,-2.0310075984612537,1.9290975332260132,0.6543272137641907,-0.637565016746521
15629.393859125,0.035656750202178955,-0.04490256309509277,0.12152570486068726,-0.8183322953746097,0.09169107981847868,-1.973165238349981,2.160189628601074,0.6367366313934326,-0.6307233572006226
15629.413995125002,0.01343148946762085,-0.19910871982574463,0.1315922737121582,-0.8217778490150628,0.15758490407370043,-1.9122032392787829,2.0249757766723633,0.6317937970161438,-0.6566484570503235
15629.434131125001,-0.010053575038909912,-0.13854295015335083,0.10006293654441833,-0.8208541166358836,0.2168683769857459,-1.8554049240954504,1.7849035263061523,0.6994174122810364,-0.6519253253936768
15629.454266125002,-0.02408510446548462,-0.06318086385726929,0.06482338905334473,-0.8173922802101163,0.27601656261796276,-1.7975078550672303,2.133255958557129,0.7509483098983765,-0.6706258058547974
15629.474402125,-0.022368550300598145,-0.03307729959487915,0.08003412932157516,-0.8126341227508876,0.34857780278371825,-1.7288572216739044,2.5463707447052,0.808680534362793,-0.7524380683898926
15629.494538125002,-0.04146164655685425,-0.07071912288665771,0.19663798809051514,-0.8050723978308625,0.42129709683946187,-1.6592450247091843,2.1823678016662598,0.8465228080749512,-0.5658623576164246
