Timestamp,AccelerationX,AccelerationY,AccelerationZ,Pitch,Yaw,Roll,RRX,RRY,RRZ
12943.17778675,0.0015236735343933105,0.006400793790817261,-0.009660720825195312,-0.3818060219169656,-0.01846841337693419,-0.09549439043853283,-0.4960924983024597,0.6149729490280151,-1.751495599746704
12943.19792075,-0.0007402375340461731,0.03067147731781006,0.01726686954498291,-0.389404329043893,-0.05577940256730845,-0.0970104159577296,-0.5855021476745605,0.6258071064949036,-1.5921744108200073
12943.218054750001,0.012785002589225769,0.03140506148338318,0.017449498176574707,-0.399038027584541,-0.08966717458647099,-0.09780703935431592,-0.6675397753715515,0.5718352794647217,-1.4058399200439453
12943.238188750001,0.041043877601623535,0.03011736273765564,0.021098077297210693,-0.41004940693182185,-0.11988401129420939,-0.09852109414451903,-0.701675534248352,0.5494318604469299,-1.2246028184890747
12943.258321750001,0.03354419767856598,0.01939171552658081,0.02354872226715088,-0.4228788296137357,-0.1461600269608438,-0.09816725642749588,-0.8102664351463318,0.5276293754577637,-1.0269216299057007
12943.27845575,0.02218800038099289,0.010695487260818481,0.0315704345703125,-0.4376518986055897,-0.1686747883155289,-0.09754668047608775,-0.8491134643554688,0.47258898615837097,-0.8464107513427734
12943.29858975,0.001982763409614563,0.013117849826812744,0.02245086431503296,-0.45292369725551174,-0.18736551740719642,-0.09607722790662496,-0.8169993758201599,0.474610835313797,-0.6912083625793457
12943.31872375,-0.046739861369132996,-0.016891181468963623,0.0151863694190979,-0.4683855027826893,-0.20324603993457374,-0.09331379557562741,-0.8699814677238464,0.4923344552516937,-0.5795502662658691
12943.33885775,-0.08532961457967758,-0.04352089762687683,-0.0013929009437561035,-0.4861345178475753,-0.21713724934844614,-0.08925445594796524,-1.0267720222473145,0.5489931702613831,-0.4947323203086853
12943.358991750001,-0.11085578054189682,-0.024275988340377808,0.0021761059761047363,-0.504619073161088,-0.22946712691827356,-0.08329593073749209,-0.7946368455886841,0.5957810282707214,-0.4587751030921936
12943.379125750002,-0.1359238624572754,0.0029918551445007324,0.024067997932434082,-0.516932574588992,-0.2408906558136486,-0.07674483981190412,-0.6043820381164551,0.6079809665679932,-0.4169893264770508
12943.399258750002,-0.14146873354911804,-0.05516129732131958,0.04221993684768677,-0.5293709180808045,-0.2510028650670208,-0.06931481541773155,-0.707406759262085,0.6409037709236145,-0.3722391426563263
12943.41939275,-0.14895209670066833,-0.05485570430755615,0.07048153877258301,-0.543109253924656,-0.2605578283922401,-0.061677613970519206,-0.6858557462692261,0.601384162902832,-0.3580484986305237
12943.43952675,-0.14391280710697174,-0.055597007274627686,0.10954946279525757,-0.5550512365210006,-0.26983117653864747,-0.05488713886330596,-0.5425006151199341,0.5394443273544312,-0.3564010560512543
12943.45966075,-0.13818779587745667,-0.10112905502319336,0.14636653661727905,-0.56504670475644,-0.278399659847698,-0.0495913964344902,-0.531542181968689,0.45151227712631226,-0.3111734092235565
12943.479794750001,-0.13963711261749268,-0.10797089338302612,0.18799656629562378,-0.5764411405894371,-0.28625952752559647,-0.04569251937221612,-0.6183563470840454,0.3503405749797821,-0.3016723096370697
12943.499928750001,-0.12134697288274765,-0.08938860893249512,0.2066282033920288,-0.5884490654452793,-0.29482269807370287,-0.04469055254756901,-0.5924889445304871,0.2109982818365097,-0.35562050342559814
12943.520061750001,-0.09701958298683167,-0.07653462886810303,0.1877056360244751,-0.5991196011260409,-0.3046704175499743,-0.04759080944543204,-0.5031143426895142,0.03952071815729141,-0.4012681543827057
