timestamp,AccX,AccY,AccZ,pitch,yaw,roll
36762.41652029167,0.0771334171295166,3.8176774978637695e-05,-0.20856964588165283,0.3632277806766132,-2.298673190793733,0.9270478341966475
36762.43665729167,0.022092163562774658,-0.004918396472930908,-0.23075973987579346,0.34664799070325797,-2.29235425521979,0.9155968301347992
36762.45679429167,-0.009708285331726074,-0.01466718316078186,-0.19154512882232666,0.3348634857997901,-2.2863208932278476,0.9023317031845584
36762.47693029167,0.02735191583633423,-0.0735577940940857,-0.07203644514083862,0.32056074139604596,-2.2738270084420185,0.8862669672950612
36762.49706729167,0.08050519227981567,-0.08716356754302979,-0.04873615503311157,0.30184424244979935,-2.256789027969266,0.8705596282641285
36762.51720329167,0.13952654600143433,-0.019624948501586914,-0.07936900854110718,0.28158194043321555,-2.240747970069091,0.8570350931610703
36762.53734029167,0.18098431825637817,-0.023174405097961426,-0.11310237646102905,0.2630518617977131,-2.2265754895970793,0.8455759475501494
36762.557477291666,0.13021719455718994,0.01738254725933075,-0.12312030792236328,0.24522035614273097,-2.211257225442606,0.8348558852973865
36762.577613291665,0.06733876466751099,-0.016426995396614075,-0.10374689102172852,0.22390346726578572,-2.1895311634819485,0.8232305799023625
36762.59775029167,0.035022854804992676,0.059353336691856384,-0.08862125873565674,0.1971638761564331,-2.16164867324002,0.8095143781237099
36762.61788629167,0.03220665454864502,0.0878203958272934,-0.09223496913909912,0.17050877622380478,-2.1319247107322457,0.79508774600288
36762.63802329167,-0.05265587568283081,0.0879635363817215,-0.02490288019180298,0.14230687224192642,-2.1028890355078844,0.7802739982897385
36762.65816029167,-0.0423855185508728,0.056258946657180786,-0.02421247959136963,0.10749119000803183,-2.0713523047086344,0.764056312250029
36762.67829629167,-0.026241719722747803,0.14343959093093872,-0.0011951327323913574,0.06656916434077156,-2.0385160380782565,0.7472830641958139
36762.69843329167,-0.0058748722076416016,0.11310763657093048,-0.018289506435394287,0.02558599060986003,-2.0107682802154923,0.7305808427746499
36762.71856929167,0.004315674304962158,0.04676399752497673,0.007442474365234375,-0.015782454176146002,-1.9860443440921138,0.7142519167573563
36762.73870629167,-0.010707437992095947,-0.029122166335582733,0.11122995615005493,-0.06300785435377178,-1.9600736831854044,0.6999209593129917
36762.75884329167,0.053858816623687744,-0.07260657846927643,0.05298125743865967,-0.11079701568123541,-1.9347751040530832,0.6880506517335307
36762.77897929167,0.10794925689697266,-0.10605104267597198,0.10124331712722778,-0.16095965183367578,-1.9100277802395549,0.677666605567862
36762.799116250004,0.10170018672943115,-0.2162260264158249,0.20289665460586548,-0.21844752971371062,-1.8819908209574128,0.6706222692620488
36762.81925325,0.10135972499847412,-0.05772700905799866,0.062272846698760986,-0.26826971752476625,-1.8604643316662755,0.6659894468687408
36762.83938925,0.12836813926696777,-0.0030114352703094482,-0.045701444149017334,-0.30514944719020887,-1.8504827443528378,0.6605535062900068
36762.85952625,0.056153953075408936,0.05940878391265869,0.10644352436065674,-0.3316795378533281,-1.849797763187187,0.6537166184043604
36762.87966225,0.06665045022964478,-0.11900028586387634,0.1656339168548584,-0.3583075292834437,-1.8493972727327614,0.6490247661020158
36762.89979925,0.16178923845291138,-0.027673780918121338,0.0966792106628418,-0.38605366317308437,-1.8489289922342307,0.6455896425915786
36762.91993625,0.1725333333015442,-0.0968705415725708,-0.0007152557373046875,-0.4130508304736952,-1.8482742783488795,0.642318346227487
36762.94007225,0.09817308187484741,-0.09293550252914429,0.017952144145965576,-0.4364486157657582,-1.8457373004002735,0.64042314062086
36762.96020925,0.00746917724609375,-0.07576504349708557,0.08510410785675049,-0.45842974415319865,-1.840209458863941,0.6416288088728156
36762.980345250005,0.008158206939697266,0.01961544156074524,0.0887526273727417,-0.48074539192507176,-1.8317727645750215,0.6468359111134231
36763.000482250005,0.024406909942626953,0.026728302240371704,0.03349834680557251,-0.5006033999074342,-1.8225671024945593,0.6535816442015087
36763.020619250005,-0.03747105598449707,0.03527653217315674,0.035824716091156006,-0.5192190961360479,-1.8122522008710724,0.6606248254244603
36763.040755250004,-0.0726996660232544,-0.011344969272613525,0.06833314895629883,-0.538170136120991,-1.7971889757044153,0.670206270297035
36763.06089225,-0.0419425368309021,-0.028659403324127197,0.09088146686553955,-0.5559063170607623,-1.7789407324119584,0.6807914525613155
36763.08102825,-0.013201892375946045,0.05643916130065918,0.11415624618530273,-0.5728095432004092,-1.758739792185574,0.6914311995313855
36763.10116525,0.01899808645248413,0.050255656242370605,0.10437798500061035,-0.5843871134100828,-1.741324548957189,0.6990625357522672
36763.12130225,0.015737533569335938,-0.06257480382919312,0.20872318744659424,-0.5936812510995368,-1.7247950320849443,0.7061165051209426
36763.14143825,0.05328613519668579,0.08929949998855591,0.16054725646972656,-0.5993762940775124,-1.7138283350440708,0.7088950964281688
36763.16157525,0.06908750534057617,-0.013858437538146973,0.16996800899505615,-0.6027539016672698,-1.7066316866881155,0.7072597388713034
36763.18171125,0.05589711666107178,0.01680237054824829,0.14883369207382202,-0.604322019108336,-1.7029020798529753,0.7018407778457679
36763.20184825,-0.009126424789428711,-0.012363970279693604,0.22833561897277832,-0.6053319482680684,-1.6996601999481264,0.696015554626434
36763.221985250006,-0.02849656343460083,0.022972285747528076,0.27496039867401123,-0.6035369306692036,-1.699425343217279,0.6900310854492145
36763.242121250005,-0.013748884201049805,0.06142294406890869,0.25735193490982056,-0.6000402254060953,-1.7036372607371124,0.6823578889410512
36763.262258250004,0.013329863548278809,0.04894322156906128,0.2436281442642212,-0.5985040277817386,-1.709757971513544,0.6737152544657095
36763.28239425,0.02323061227798462,0.05602216720581055,0.23236286640167236,-0.5995586149141972,-1.7149653278793904,0.666956821652276
36763.30253125,0.024088919162750244,0.08895671367645264,0.2317354679107666,-0.5943852829507508,-1.7243740296500178,0.6596841171672622
36763.32266825,0.016222715377807617,0.04738849401473999,0.2918938398361206,-0.5850623612414598,-1.7356778237419725,0.6523914900738595
36763.34280425,0.04988223314285278,0.07333892583847046,0.19931793212890625,-0.5791130132533496,-1.744717632308969,0.6468271535474516
36763.36294125,0.05436831712722778,0.06385618448257446,0.18320107460021973,-0.5734981968553792,-1.7512227981574042,0.643965617098153
36763.38307725,0.0739637017250061,0.08029478788375854,0.11206787824630737,-0.561729473516128,-1.7604040830248227,0.6396406382338857
36763.40321425,0.03772103786468506,0.11923795938491821,0.1408633589744568,-0.5500319830278387,-1.7709699812836512,0.6340246318638775
36763.42335125,0.05205732583999634,0.03139686584472656,0.17773306369781494,-0.5422244724365345,-1.7800037973097396,0.6294338077543569
36763.44348725,0.020082294940948486,0.19130569696426392,0.12241995334625244,-0.5369636934950823,-1.7894783114067274,0.6258409782641028
36763.463624250006,0.08419817686080933,0.10056018829345703,0.0707709789276123,-0.5338606799730652,-1.7981069230307702,0.621895135793526
36763.483760250005,0.06138774752616882,0.0787200927734375,0.02409648895263672,-0.5318112847161123,-1.8052618941767486,0.6173317972088919
36763.503897250004,0.0449751615524292,0.048318445682525635,0.11401033401489258,-0.5312697052933684,-1.8089425116430444,0.6146690997610668
36763.524034250004,0.044513970613479614,0.04892706871032715,0.13285815715789795,-0.5320328805455492,-1.8083951339097952,0.6149475860800842
36763.54417025,0.02812179923057556,0.0828966498374939,0.06511449813842773,-0.5328435048773006,-1.8068522804804366,0.6157032763944607
36763.56430725,0.034702837467193604,0.10978561639785767,0.030512094497680664,-0.5329285867173015,-1.8057620962219552,0.6152550208955664
36763.58444325,0.062102049589157104,0.004943549633026123,-0.019195139408111572,-0.5338133492803178,-1.8023835735563944,0.6157626233280652
36763.60458025,0.021216273307800293,0.08450210094451904,0.017725706100463867,-0.534310672273856,-1.7985264097476061,0.6171983342025211
36763.62471725,0.010576307773590088,0.0687757134437561,0.0458378791809082,-0.5328687819866151,-1.7964313370912666,0.6169482442734415
36763.64485325,0.01512676477432251,0.04264223575592041,0.050923168659210205,-0.5323318858848594,-1.7941701896592213,0.6159160751542966
36763.66499025,0.016485512256622314,0.034076809883117676,0.0070664286613464355,-0.5323025256238361,-1.7910141598045317,0.6150569772956644
36763.68512725,-0.0008028149604797363,0.034107744693756104,-0.02559971809387207,-0.5337016381967689,-1.7878376829499625,0.6140350584212075
36763.705263250005,-0.021344751119613647,0.04706674814224243,0.029888153076171875,-0.5338206191267323,-1.7854170447930005,0.6132441971434077
36763.725400250005,-0.021768391132354736,0.05000370740890503,0.02327054738998413,-0.5309963045845418,-1.7838359553544965,0.612891279137431
36763.745536250004,-0.04032972455024719,0.022698819637298584,0.010862410068511963,-0.5261273757743214,-1.783015487453914,0.6120259500823004
36763.76567325,-0.040251463651657104,0.04198378324508667,0.0009294748306274414,-0.5181901036202007,-1.7840108610982126,0.6090636367233124
36763.78581025,-0.031901031732559204,0.011713027954101562,0.043678462505340576,-0.5104229591259645,-1.784529177289576,0.6064538537122006
36763.805947,-0.02589958906173706,0.007824420928955078,0.03244483470916748,-0.5057745169983623,-1.7826665340586303,0.6046763077943795
36763.826084,-0.02526336908340454,0.052529484033584595,0.021902143955230713,-0.5034249192985739,-1.7797952063071896,0.6026869179437814
36763.84622,-0.009173989295959473,0.047251224517822266,0.02958047389984131,-0.5010211227486818,-1.7774661689101943,0.6004202277784865
36763.866357,-0.023704230785369873,0.04632428288459778,0.025375306606292725,-0.4979400467988713,-1.7747413139402737,0.5991706787023768
36763.886494000006,-0.033188074827194214,0.04458025097846985,0.06681698560714722,-0.4951164240975921,-1.7711253910839342,0.5991668709577616
36763.906630000005,-0.0246008038520813,0.06615746021270752,0.03551846742630005,-0.4924636402573383,-1.768319574502425,0.5988052848578076
36763.926767000004,-0.01706644892692566,0.07299569249153137,0.015214800834655762,-0.4917338824509199,-1.7660948938760257,0.5982917741427586
36763.946903000004,-0.019246935844421387,0.07321080565452576,-0.00016570091247558594,-0.4950239399340446,-1.7647028521991721,0.5972935248269181
36763.96704,-0.005341768264770508,0.07728126645088196,-0.006958305835723877,-0.497578867486266,-1.7643371308025653,0.5965283375240934
36763.987177,-0.023729294538497925,0.06815704703330994,0.023065507411956787,-0.5002543354397337,-1.7656872365705818,0.5949773642965281
36764.007313,-0.014589637517929077,0.016825616359710693,0.013096094131469727,-0.5014903982229791,-1.7677569324512477,0.5932096981060405
36764.02745,-0.0297585129737854,0.027988702058792114,0.0016565918922424316,-0.5040051875157785,-1.7693068128829337,0.5916448486841854
36764.047586,0.00574985146522522,0.024201244115829468,-0.0049291253089904785,-0.5072355132640506,-1.7705588952118023,0.5904698711661168
36764.067723,-0.013836383819580078,0.012831896543502808,-0.009702742099761963,-0.5100500624141365,-1.77216598920901,0.5888419845554107
36764.08786,-0.013955920934677124,0.00011008977890014648,-0.00678861141204834,-0.5109373680914617,-1.7736341781818907,0.5875302291131967
36764.107996,-0.0003427267074584961,0.016505539417266846,-0.006841123104095459,-0.5107537924176107,-1.775760949182077,0.5851067059124264
36764.128133000006,-0.00010722875595092773,-0.012630313634872437,-0.013134956359863281,-0.5113214845970208,-1.7764006918098858,0.5841335434595782
36764.148269000005,-0.020095527172088623,-0.0027656257152557373,0.027970850467681885,-0.5137465100378258,-1.775776676640321,0.5836911129059883
36764.168406000004,-0.014600366353988647,0.03560823202133179,-0.005885601043701172,-0.5142569856516301,-1.7763985432385088,0.5823251602820991
36764.188543000004,-0.005925118923187256,0.03983205556869507,-0.005297362804412842,-0.512421037947195,-1.779093350548349,0.5805017221774771
36764.208679,-0.006208986043930054,-0.01339307427406311,-0.04179871082305908,-0.5100444545476693,-1.781521173292787,0.5782621392634505
36764.228816,0.019935816526412964,0.0008874237537384033,-0.025098204612731934,-0.5099590145034976,-1.781065725655346,0.5771994302084141
36764.248952,-0.0044116973876953125,0.018794149160385132,-0.015809357166290283,-0.5099496745469498,-1.7813408611478903,0.5745828629512242
36764.269089,-0.013949036598205566,0.020887047052383423,0.006866633892059326,-0.5100517819818832,-1.7820626032494675,0.57139542483591
36764.289226,-0.0014192759990692139,-0.0011472702026367188,0.011347413063049316,-0.5104546930681355,-1.7823990934986333,0.5682347874207445
36764.309362,-0.0022189319133758545,0.013629436492919922,-0.002230048179626465,-0.5105000270286906,-1.781747719529965,0.5667246959163182
36764.329499,0.0007692277431488037,0.013422489166259766,-0.028880655765533447,-0.5102125832946927,-1.782099986887139,0.5638304267470223
36764.349635,0.0053199827671051025,0.023206204175949097,0.0018436908721923828,-0.5086363101695649,-1.783642953627697,0.5598634409390849
36764.369772000005,-0.01228642463684082,-0.019896656274795532,0.055029332637786865,-0.5090519590217523,-1.784087226420408,0.5574297631734938
36764.389908000005,0.011675477027893066,-0.03168728947639465,0.0035433173179626465,-0.5094313990553195,-1.7830698249172232,0.5556398416658225
36764.410045000004,0.0015235841274261475,0.006490498781204224,0.0004768967628479004,-0.5085748473737728,-1.782870776834229,0.5526586015755323
36764.430182000004,-0.016896694898605347,-0.011804640293121338,0.032520413398742676,-0.5074743932238751,-1.7833845168456415,0.5498871114449253
36764.450318,-0.021964162588119507,-0.034532368183135986,0.01607048511505127,-0.506714817497008,-1.7829156524080088,0.5488735480967867
36764.470455,-0.015480130910873413,-0.011813193559646606,-0.014719724655151367,-0.5059658654147339,-1.7825534653458044,0.5481098142437499
36764.490591,-0.01182141900062561,0.02909371256828308,-0.012637019157409668,-0.5047822397018948,-1.7837569033750158,0.5462859122285889
36764.510728,-0.0008752346038818359,-0.0556853711605072,0.00014132261276245117,-0.5053590390024573,-1.7836495933396237,0.5453093092870896
36764.530865,0.004572123289108276,-0.031598180532455444,-0.0007138252258300781,-0.506098984024849,-1.7822698018292265,0.5448030803481303
36764.551001,-0.010899573564529419,0.006488770246505737,-0.0053446292877197266,-0.5062199267910383,-1.7814687997248297,0.5432930369867631
36764.571138,-0.003826647996902466,-0.02470681071281433,-0.05157136917114258,-0.5054774529086474,-1.7809786264890048,0.540916755900668
36764.591274000006,0.0205746591091156,-0.04664236307144165,-0.021655917167663574,-0.5016720369130435,-1.7791298719168787,0.5386013039310151
36764.611411000005,-0.041930705308914185,0.0015718936920166016,0.060698747634887695,-0.49771242234444396,-1.7769464101696328,0.5373995770260085
36764.631548000005,-0.015225142240524292,-0.005901604890823364,0.0846758484840393,-0.494325451420945,-1.7749785118481587,0.5360228578251044
36764.651684000004,0.01657480001449585,-0.025624454021453857,0.03175479173660278,-0.4930355026734464,-1.771313648189921,0.5354689014103908
36764.671821,-0.022083967924118042,0.0025091171264648438,-0.014010846614837646,-0.49229495921623884,-1.7677378834330162,0.5350628541002397
36764.691957,-0.0021428465843200684,0.018011003732681274,-0.031416893005371094,-0.4895796822321753,-1.764539423948755,0.5343467185550295
36764.712094,-0.033437103033065796,0.0003472864627838135,0.027083396911621094,-0.4873265795900895,-1.7610306473763364,0.5338974961958792
36764.732231,-0.01839122176170349,0.026355624198913574,0.024785637855529785,-0.48588547442287994,-1.757910560972652,0.5336465251135801
36764.752367,0.002498030662536621,-0.02640041708946228,0.006018161773681641,-0.4862033445609981,-1.7539969047891353,0.5332246413847013
36764.772504,-0.003491014242172241,0.017260462045669556,-0.0015228986740112305,-0.48636975596750814,-1.7498797632321677,0.5325050283332402
36764.79264025,-0.03196832537651062,-0.0001328587532043457,-0.027762413024902344,-0.4859708559725335,-1.746718301650751,0.5312853958527483
36764.81277725,-0.006484329700469971,-0.006434887647628784,0.013738095760345459,-0.48783566898692354,-1.7428149805177153,0.5309418214249143
36764.83291425,-0.01316601037979126,0.013205081224441528,0.02049875259399414,-0.4884382050333964,-1.7393852670112564,0.5315885671807027
36764.85305025,-0.0075379908084869385,0.020460963249206543,-0.008058369159698486,-0.4870300698956214,-1.7383469100552211,0.5311727464432534
36764.87318725,-0.009702891111373901,0.0016777515411376953,0.004798769950866699,-0.48554537818972493,-1.7392230415305336,0.5287701473425281
36764.893323250006,0.0018687248229980469,-0.04925060272216797,0.015949904918670654,-0.48562542749840104,-1.7380668917604407,0.5283281783406845
36764.913460250005,0.016866475343704224,-0.026752859354019165,-0.009733080863952637,-0.48606695495349467,-1.7357076398845945,0.5291659999322014
36764.933597250005,0.02938997745513916,0.004140526056289673,-0.03457820415496826,-0.4839173952186524,-1.7349844478469454,0.5285491859492757
36764.953733250004,0.006464064121246338,-0.033717334270477295,0.016701698303222656,-0.4823158268976769,-1.7333328596421245,0.5281878964261096
36764.97387025,0.019864261150360107,-0.10731157660484314,0.060491204261779785,-0.484729909049008,-1.7256751145088145,0.5303630595474627
36764.99400625,0.06530055403709412,-0.32048752903938293,0.1576855182647705,-0.5034779032203444,-1.7008382831741555,0.5407961420620129
36765.01414325,0.18417924642562866,-0.6366339921951294,0.12459433078765869,-0.5428849986961366,-1.641975997858505,0.5680973822352358
36765.03428025,0.33289361000061035,-0.6061692237854004,0.0491446852684021,-0.5797374584489665,-1.5494755387668837,0.6133282496002713
36765.05441625,0.4287557601928711,-0.7676325440406799,0.04834246635437012,-0.6045765764475717,-1.4229508385562932,0.6805008229525435
36765.07455325,0.4706577658653259,-0.626713752746582,-0.07302385568618774,-0.6101836667494949,-1.2686448288507146,0.7658549920998259
36765.09468925,0.6227912306785583,-0.4909568428993225,-0.08203792572021484,-0.6043870577603747,-1.0945185667281834,0.8545058551782494
36765.11482625,0.7631625533103943,-0.3577529788017273,-0.020406246185302734,-0.5809379013906734,-0.9349232786178929,0.9191742862261116
36765.134962250006,-0.09223741292953491,1.602066993713379,1.1009068489074707,-0.579154416991535,-0.8255234685108122,0.953929766231025
36765.155099250005,-2.5127620697021484,5.05251407623291,2.843451738357544,-0.6186078683308774,-0.8720729405190288,0.9537793366889797
36765.175236250005,-0.4751121997833252,2.5774011611938477,3.4894261360168457,-0.6621305027667261,-1.1077609944476245,0.8805653481061226
36765.195372250004,3.628734588623047,0.9844632744789124,2.6893396377563477,-0.591479646366041,-1.524909819346539,0.6964765795722673
36765.21550925,3.953843832015991,-2.239199161529541,2.8538362979888916,-0.29602446529852855,-1.9532433604619708,0.5437063906339127
36765.23564525,1.4887900352478027,-0.5714046359062195,6.40602970123291,0.12531896883214796,-2.3245515214389334,0.5433830306740294
36765.25578225,1.3502304553985596,0.3395688533782959,3.477743625640869,0.5271258823979865,-2.7260340252898625,0.6684400811065736
36765.27591925,0.883307695388794,-2.8797366619110107,2.7436411380767822,0.7238657085099516,-3.0971150666527882,0.9052562117475097
36765.29605525,1.92047917842865,4.4660186767578125,-0.20874246954917908,0.7367163921185391,2.8039437980750055,1.167012029430816
36765.31619225,2.712517023086548,-0.590201735496521,2.6159660816192627,0.5817566201026653,2.6998064808504547,1.2432681619733408
36765.33632825,2.16159725189209,-0.5885660648345947,2.1860992908477783,0.37191403009486357,2.8318713545207537,1.2056652349380417
36765.35646525,1.328011155128479,-2.6696531772613525,1.152602195739746,0.23890873987540903,2.972979628895703,1.2141833558365287
36765.376602250006,0.8464576601982117,-2.3887507915496826,-0.9460301399230957,0.19294947091206602,3.006711550242858,1.262564632693841
36765.396738250005,0.08035916090011597,-3.1487863063812256,-0.950705885887146,0.1921460193564488,2.9993693599179028,1.317954508067021
36765.416875250005,-0.6102948784828186,-1.9316415786743164,-2.961301803588867,0.238992453911163,2.9193715285056463,1.3581650041582496
36765.437011250004,-0.8937993049621582,-1.0833022594451904,-2.5381641387939453,0.30075862296288003,2.772257499819224,1.3882354798269863
36765.45714825,-1.008345127105713,-1.5940310955047607,-0.7102645039558411,0.34630578097692405,2.7058311887053446,1.3993838464796335
36765.47728425,-0.553920567035675,-1.2396320104599,-1.4918162822723389,0.3834172234280669,2.7241108458735774,1.3809646658001407
36765.49742125,-0.2658514976501465,1.2648478746414185,-0.5403932332992554,0.4036001608253283,2.7565654691183843,1.3454714668528063
36765.51755825,-0.06901609897613525,-1.164732575416565,-1.0910003185272217,0.42311202040807094,2.7940238592159727,1.2925877350405486
36765.53769425,-0.1902024745941162,1.4977681636810303,-0.41414380073547363,0.4444463862536936,2.786494836566276,1.2548342992881336
36765.55783125,0.26500368118286133,0.03476595878601074,-0.1886230707168579,0.48928214009075405,2.722237744672136,1.238207949272788
36765.57796725,0.37473100423812866,-0.43953919410705566,-0.32064753770828247,0.5405149412402215,2.6626382338286674,1.2227763804132006
36765.59810425,0.371252179145813,-0.5651033520698547,0.605954647064209,0.6000734207511962,2.6169099809951875,1.2177494544275367
36765.618241250006,0.38907647132873535,-0.6619241833686829,0.37029460072517395,0.6598436465670924,2.6029449267881932,1.2167915245716772
36765.638377250005,0.5693668127059937,0.10615658760070801,0.21354961395263672,0.7218817891500116,2.588460477049791,1.2266676787014528
36765.658514250004,0.6272658705711365,-0.43948090076446533,0.2658419609069824,0.7795505731243741,2.599087004221558,1.2223178073143641
36765.67865025,0.5249589085578918,-0.19482672214508057,0.28456807136535645,0.830175550354046,2.654055345626282,1.1848403838637982
36765.69878725,0.5260751843452454,-0.4095979928970337,0.23480340838432312,0.8662345304941391,2.759715974332648,1.1038297517755449
36765.71892425,0.5222150087356567,0.09764277935028076,0.03435391187667847,0.9047518704757231,2.8643767737553203,1.0178962431418144
36765.73906025,0.5949519872665405,-0.017690837383270264,-0.01295703649520874,0.9422408967780833,2.959047609027567,0.9316460563629709
36765.75919725,0.5452826619148254,0.020406007766723633,0.23600628972053528,0.958638646956569,3.0753286276119844,0.8231560248565959
36765.77933325,0.3697056472301483,0.5185136198997498,0.14418327808380127,0.9877376364447901,-3.126179288956396,0.7431107844240505
36765.799469791666,0.32122671604156494,0.06185626983642578,0.4305444359779358,1.0087628331533465,-3.0412266021467325,0.662147135291567
36765.81960679167,0.18878689408302307,-0.011427044868469238,0.4747081398963928,0.9922372792902799,-2.9209744520872643,0.5528665713432143
36765.83974279167,0.22121456265449524,0.018141984939575195,0.4353421926498413,0.9335558335760118,-2.7903342062522336,0.43357513942631887
36765.85987979167,0.18600386381149292,0.3639183044433594,0.15603649616241455,0.8792244294778608,-2.6924523059062184,0.3419241191817847
36765.88001579167,0.13207592070102692,0.5537128448486328,0.08919179439544678,0.8763672433638457,-2.6374401881240392,0.2828304250375645
36765.90015279167,-0.04201267659664154,0.079373300075531,0.212890625,0.892200119998339,-2.594485317771654,0.23367240612507212
36765.92028879167,0.02016197144985199,0.09658849239349365,0.27681446075439453,0.8991880277510976,-2.546211250776796,0.17700805976906164
36765.94042579167,0.05917828530073166,0.14515244960784912,0.09709692001342773,0.9228048942054795,-2.4947599853667426,0.11761390499100773
36765.96056279167,0.29512059688568115,-0.14776265621185303,0.042913854122161865,0.9642882486730152,-2.4390401572157736,0.04975803431319374
36765.98069879167,0.2913416624069214,-0.5818288326263428,0.1709253191947937,0.9600990204074069,-2.3790452450326525,-0.023215121588988384
36766.00083579167,0.21212375164031982,0.12894666194915771,0.4326174259185791,0.9456754410727158,-2.3343756361645798,-0.07824504327137863
36766.020971791666,0.31943240761756897,0.07800638675689697,0.17548346519470215,0.9367498049435925,-2.3080119935523418,-0.11301359565786616
36766.041108791665,0.36466509103775024,-0.18090087175369263,0.23306143283843994,0.9266005426237058,-2.2969946479456977,-0.13116726489290195
36766.06124579167,0.278905987739563,-0.18498456478118896,0.13250362873077393,0.9105951306247274,-2.296175952514096,-0.13723450037791862
36766.08138179167,0.24987661838531494,0.09476578235626221,0.09166169166564941,0.9024204389216949,-2.3024146305458686,-0.13514255435008862
36766.10151879167,0.18906664848327637,-0.14935415983200073,-0.00860816240310669,0.8984748840805621,-2.3031276372657152,-0.13767629598475148
36766.12165479167,-0.07790298759937286,0.03576457500457764,0.05131649971008301,0.8926149466138126,-2.2916999572222285,-0.15049877860755262
36766.14179179167,-0.31972527503967285,0.05885481834411621,0.2542217969894409,0.88251752017038,-2.2781513524627384,-0.16234171631278188
36766.16192779167,-0.2890814542770386,0.3189598321914673,0.3130364418029785,0.8830038195360734,-2.267873256300473,-0.1660511175785071
36766.18206479167,-0.0854506716132164,0.26728886365890503,0.27190643548965454,0.8894635617828496,-2.264633631889897,-0.16114892436445835
36766.20220179167,0.04429090768098831,0.3014196753501892,0.43370670080184937,0.8996497756725582,-2.265333525013382,-0.14963217637486698
36766.22233779167,0.07885906100273132,0.2287691831588745,0.5793900489807129,0.9113111902706824,-2.2709434313564394,-0.12938981314941866
36766.24247479167,0.1239134818315506,0.24151623249053955,0.41705870628356934,0.9433158465033373,-2.2828610689908353,-0.10207781468252079
36766.262610791666,0.102806456387043,0.34876835346221924,0.16848087310791016,0.9844635899981038,-2.3033620989812493,-0.06732630428767408
36766.282747791665,0.014490867033600807,0.3887571692466736,0.3700668215751648,1.0068124826682776,-2.3344256433934905,-0.02394197627083189
36766.30288479167,-0.06142105907201767,0.44431084394454956,0.32016879320144653,1.0158911604182914,-2.367293747706949,0.022687286740487853
36766.32302079167,-0.11468870937824249,0.6128031015396118,0.32489222288131714,1.0517571449941474,-2.3941533218072775,0.06736298822125703
36766.34315779167,-0.024859875440597534,0.38651829957962036,0.10597783327102661,1.0973056098293463,-2.4183137020421492,0.10820197968809436
36766.36329379167,-0.028660167008638382,0.12939709424972534,-0.0903230607509613,1.1121890801504921,-2.431484744830135,0.1350499038008143
36766.38343079167,0.19877833127975464,0.09879940748214722,-0.19891080260276794,1.1181795974255895,-2.418567221864941,0.13191878620653374
36766.40356779167,0.24949994683265686,0.22393524646759033,-0.09218555688858032,1.1329511079345673,-2.3912675183760586,0.11388992516814855
36766.42370379167,0.24944888055324554,0.4759020209312439,-0.2691475749015808,1.1646905410458803,-2.3645234812004334,0.09625574803997132
36766.44384079167,0.06636668741703033,0.24981725215911865,-0.24364697933197021,1.2087266159376884,-2.356151807114907,0.09965821475543768
36766.46397679167,0.04289444163441658,-0.2942389249801636,-0.2342783510684967,1.2545356326337247,-2.3794808712017437,0.13854411937560956
36766.48411379167,0.13814032077789307,-0.7625617980957031,-0.43400058150291443,1.2823623818613135,-2.415573293855019,0.1879885783329916
36766.504250791666,0.10777543485164642,-0.8750895857810974,-0.6768724918365479,1.2919243270395553,-2.4297749640381143,0.20955679585076403
36766.52438679167,-0.05998353287577629,-0.5131756663322449,-0.8498327732086182,1.3031998365361281,-2.4354085331213104,0.21535779485958928
36766.54452379167,-0.30096471309661865,-0.437233030796051,-0.7113774418830872,1.3188820030795043,-2.4434476247553856,0.21731353147109947
36766.56465979167,-0.39218056201934814,-0.4239327311515808,-0.6521897315979004,1.3229944499202753,-2.439554700332171,0.20485786940197684
36766.58479679167,-0.39843297004699707,0.008315563201904297,-0.6837537884712219,1.3211246674299717,-2.418148095851021,0.17577545795811086
36766.60493279167,-0.4311467409133911,0.21809250116348267,-0.6154011487960815,1.320196717260642,-2.3790287577769065,0.13129246822479163
36766.62506979167,-0.3633878231048584,0.48507893085479736,-0.5033261179924011,1.321876828971031,-2.324604499069347,0.07402040235653276
36766.64520679167,-0.2801819145679474,0.5326626896858215,-0.36975783109664917,1.3232087745722159,-2.2666226639119507,0.01600265402967127
36766.66534279167,-0.26589182019233704,0.5372205376625061,-0.3342127799987793,1.3116253503307138,-2.2233365021876517,-0.02551634099062249
36766.68547979167,-0.11999253928661346,0.6006924510002136,-0.30455827713012695,1.300469748354993,-2.200571021028528,-0.04739571106582757
36766.70561579167,-0.12206119298934937,0.6096420884132385,-0.2881254553794861,1.2982231157474116,-2.205021810294649,-0.041989313780378
36766.725752791666,-0.10037901252508163,0.5190420746803284,-0.2298547625541687,1.2955402141745571,-2.247732906668697,0.0011474464877438554
36766.745889791666,-0.09234212338924408,0.2021273374557495,-0.09121072292327881,1.2780417417627097,-2.3074658901726672,0.06310592128589175
36766.76602579167,-0.11103063821792603,0.6884316205978394,-0.2609494924545288,1.283884783927584,-2.3572347529644158,0.11833320362182197
36766.78616279167,-0.07773534953594208,0.16847741603851318,-0.24197262525558472,1.2944976361053033,-2.3957058633145825,0.1615963710948285
36766.806298625,-0.22306889295578003,0.3801869750022888,-0.28758636116981506,1.2898698719160775,-2.416722366268637,0.18790201791940192
