Timestamp,AccelerationX,AccelerationY,AccelerationZ,Pitch,Yaw,Roll,RRX,RRY,RRZ
11824.707180500001,0.03909596800804138,-0.016876161098480225,-0.0018071532249450684,0.2948098487375006,-0.040879262895064286,0.27363288827169663,-0.13352346420288086,-0.1112322211265564,0.2044108510017395
11824.7273145,0.0513310432434082,-0.01419973373413086,0.021625876426696777,0.29357264941831485,-0.03609081977695962,0.26970791282645135,-0.10200035572052002,-0.13239778578281403,0.19834576547145844
11824.7474485,0.05580657720565796,-0.011004775762557983,0.03843873739242554,0.2933397052596225,-0.032055907573340064,0.26545224516773896,-0.028095854446291924,-0.17634090781211853,0.1585935652256012
11824.7675825,0.06672327220439911,0.001862168312072754,0.05402851104736328,0.29356677883176124,-0.029024906361855667,0.26049465609896044,-0.024265605956315994,-0.21332964301109314,0.12271597981452942
11824.7877165,0.06244470179080963,-0.0005538761615753174,0.06445097923278809,0.2938164412066556,-0.02694333864673596,0.25501482768844286,-0.007383740972727537,-0.26016220450401306,0.06759733706712723
11824.807851500002,0.08420301973819733,0.004070848226547241,0.07411479949951172,0.29397727289293946,-0.02617405181460412,0.248986469780715,0.021969975903630257,-0.31377679109573364,0.0015253769233822823
11824.8279855,0.08572882413864136,0.021674752235412598,0.06610769033432007,0.29476955270190563,-0.02701701397897675,0.24224142341051327,0.07050399482250214,-0.3679826855659485,-0.05720771104097366
11824.8481195,0.07829737663269043,0.03148093819618225,0.05456358194351196,0.29608793178459886,-0.02893949393402381,0.23516602985666354,0.08514046669006348,-0.38209956884384155,-0.09196756035089493
11824.8682535,0.057480767369270325,0.042591094970703125,0.03727644681930542,0.2969832549390547,-0.03157804007196075,0.2282345464192511,0.058769091963768005,-0.37710338830947876,-0.13476800918579102
11824.888387500001,0.0449393093585968,0.03278607130050659,0.0252038836479187,0.29711759746600713,-0.03486884388198893,0.22162908532018935,0.031098004430532455,-0.36504071950912476,-0.16794806718826294
11824.908521500001,0.03677169978618622,0.026807129383087158,0.02845919132232666,0.29707232338937795,-0.03898985145239511,0.21548407063322125,0.04736179858446121,-0.3614049553871155,-0.21617871522903442
11824.9286555,0.03923425078392029,0.005446732044219971,0.041458308696746826,0.29713813458326505,-0.04433734584647786,0.2095723648781779,0.06523507088422775,-0.38251635432243347,-0.2805638313293457
