Timestamp,AccelerationX,AccelerationY,AccelerationZ,Pitch,Yaw,Roll,RRX,RRY,RRZ
12630.218612791667,0.034763701260089874,-0.0015054717659950256,-0.0054665207862854,-0.023495465286321616,-0.0008397685561371131,-0.0714497644224738,-0.14857281744480133,0.31917545199394226,0.01330959890037775
12630.238745791667,0.06912969052791595,-0.03545133024454117,0.022757112979888916,-0.02692483629143542,-0.000608924282954089,-0.06488021114782591,-0.17089205980300903,0.32985854148864746,0.034188780933618546
12630.258879791667,0.07637687027454376,-0.025151314213871956,0.004659116268157959,-0.03025228054365465,9.752350264232777e-05,-0.058660588492277614,-0.17844811081886292,0.29986122250556946,0.05995246767997742
12630.279012791667,0.07503174245357513,-0.03175198286771774,-0.0014097094535827637,-0.03471907423727914,0.0014119681208873884,-0.05297819706884558,-0.24362273514270782,0.2829536199569702,0.08663307875394821
12630.299145791667,0.07599301636219025,-0.06751468777656555,0.0010597705841064453,-0.04016638945445695,0.003218682164128701,-0.04679647866880289,-0.2913954257965088,0.31770822405815125,0.11803121119737625
12630.339412791667,0.051743283867836,-0.07522562891244888,0.006914019584655762,-0.05362954556984456,0.0076301843810813045,-0.0348170832688396,-0.3284551501274109,0.2891010642051697,0.11464287340641022
12630.319279791667,0.06016751751303673,-0.06018666550517082,-0.026209115982055664,-0.0465925975182604,0.005472234125584018,-0.04081369807727201,-0.34503209590911865,0.28586888313293457,0.13290071487426758
12630.359545791667,0.0367773100733757,-0.08772888779640198,0.037614524364471436,-0.05895435393177809,0.009613173759977674,-0.029279000608445967,-0.18878814578056335,0.25649502873420715,0.09454505890607834
12630.379679791668,0.014224791899323463,-0.06958980113267899,0.033686041831970215,-0.0615719709956802,0.010968685111329217,-0.02420624250483765,-0.07908779382705688,0.2590041756629944,0.039060235023498535
12630.399812791668,-0.024025853723287582,-0.07734710723161697,0.00731658935546875,-0.06327485209573389,0.01121818801882804,-0.018630051150221653,-0.12288477271795273,0.3190004825592041,-0.011013850569725037
12630.419945791667,-0.06820152699947357,-0.09477557241916656,0.01810532808303833,-0.06748294512803268,0.010314962084275575,-0.011444886446210651,-0.33060353994369507,0.41144323348999023,-0.06715995073318481
12630.440079791668,-0.09802352637052536,-0.11267631500959396,0.03718984127044678,-0.07646532618651257,0.008388658038501163,-0.0026308824482638438,-0.5496007204055786,0.46984902024269104,-0.11055509001016617
12630.460212791668,-0.09909787774085999,-0.12586167454719543,0.08434373140335083,-0.08912956619742621,0.006089835569513748,0.006334623711237064,-0.6836766004562378,0.4406198561191559,-0.1169155165553093
12630.480345375001,-0.08201621472835541,-0.13955900073051453,0.14886295795440674,-0.10296709197065904,0.004223326141945923,0.014666075723103219,-0.664492666721344,0.39278629422187805,-0.09168606251478195
12630.500478375001,-0.06349024921655655,-0.08639731258153915,0.11691087484359741,-0.11593840775018076,0.0025195921763700767,0.02086167219812323,-0.6405122876167297,0.25499096512794495,-0.1037946566939354
12630.520611375001,-0.022306613624095917,-0.17496229708194733,0.14357179403305054,-0.13057894449171248,0.0007825726260892511,0.025394417433097904,-0.8244791030883789,0.21958325803279877,-0.10828021913766861
12630.540745375001,0.01934320479631424,-0.13842323422431946,0.08958876132965088,-0.14801145542581406,-0.0014692069557837096,0.028411042646152643,-0.8891177177429199,0.1125350072979927,-0.15673775970935822
12630.560878375001,0.09714144468307495,-0.11466029286384583,0.03996938467025757,-0.16697928165888262,-0.004590152297131257,0.0294629844269433,-0.9918313026428223,0.06329555809497833,-0.21015198528766632
