Timestamp,AccelerationX,AccelerationY,AccelerationZ,Pitch,Yaw,Roll,RRX,RRY,RRZ
14675.682496000001,0.1087794303894043,0.04133990406990051,0.10525470972061157,0.19239652843965105,-0.023206202199138493,0.23935007600617592,-0.05060696601867676,-0.4837440252304077,-0.9154536724090576
14675.702630000002,0.14199739694595337,-0.016980841755867004,0.12393367290496826,0.1868790966880802,-0.04168989927611653,0.23251210043733012,-0.06481253355741501,-0.5283652544021606,-0.9642331600189209
14675.722764041668,0.13968971371650696,-0.018176719546318054,0.13339906930923462,0.18133225639855785,-0.061150508653851354,0.2252948570331331,-0.05241769924759865,-0.548176646232605,-1.0074642896652222
14675.742898041668,0.09312540292739868,0.005203127861022949,0.11650151014328003,0.17474654726855945,-0.08121909856362028,0.21831487407242695,-0.12626062333583832,-0.48940572142601013,-1.0575765371322632
14675.763032041668,0.058496177196502686,-0.012945547699928284,0.07143479585647583,0.1673851799831774,-0.10229326826219927,0.2121318824592962,-0.14743688702583313,-0.4610622525215149,-1.11679208278656
14675.783167041667,0.0356072336435318,0.038155823945999146,0.0776757001876831,0.15795243421410474,-0.12411696817676078,0.2069974604959353,-0.33892765641212463,-0.39779627323150635,-1.163627028465271
14675.803301041668,0.015915080904960632,-0.01115146279335022,0.09426307678222656,0.14552005291550127,-0.14593800461077439,0.20248069576807187,-0.40650811791419983,-0.37598302960395813,-1.1807911396026611
14675.823436041668,0.021188169717788696,0.014821439981460571,0.08040595054626465,0.13273405381034017,-0.16778574366956533,0.1981460356529104,-0.4156668186187744,-0.3613358438014984,-1.1819958686828613
14675.843570041667,0.01536184549331665,0.011596210300922394,0.08590441942214966,0.11893207738254348,-0.18933436943602205,0.1936415998304605,-0.5336076617240906,-0.3549683094024658,-1.1625052690505981
14675.863704041667,0.034672245383262634,-0.023684203624725342,0.09014666080474854,0.10326929385080959,-0.2100684073334026,0.18852558327146185,-0.6093531250953674,-0.3740304112434387,-1.1445335149765015
14675.883839041668,0.030602872371673584,-0.0010291635990142822,0.09569573402404785,0.08744590140458368,-0.23080066951221814,0.182995635575266,-0.5448342561721802,-0.3689095973968506,-1.1651676893234253
14675.903973041668,0.03996732831001282,-0.030144333839416504,0.07371705770492554,0.07323838817051631,-0.25226913644572285,0.1776098819706389,-0.4341156780719757,-0.34216755628585815,-1.1812525987625122
