Timestamp,AccelerationX,AccelerationY,AccelerationZ,Pitch,Yaw,Roll,RRX,RRY,RRZ
15905.347107625,-0.16289693117141724,0.04060560464859009,-0.016252994537353516,0.2511538815223448,-0.014546567599353358,0.11510313870979688,0.32858482003211975,-0.4374801218509674,-1.4564497470855713
15905.367242625001,-0.0933666005730629,0.07094904780387878,-0.01905888319015503,0.2535110780424907,-0.04600292325217966,0.11338468738776013,0.23953589797019958,-0.48906341195106506,-1.5087558031082153
15905.387378625,-0.11477778106927872,0.09886276721954346,-0.039853811264038086,0.25392648781146404,-0.07728426702071602,0.11184542044918164,0.15120990574359894,-0.4398002624511719,-1.4710571765899658
15905.407514625002,-0.057293400168418884,0.11474055051803589,-0.004400849342346191,0.25466064755965745,-0.10820034967582151,0.11006941888480251,0.2490275502204895,-0.5092400908470154,-1.4875240325927734
15905.427649625,0.08485068380832672,0.14764684438705444,-0.0010512471199035645,0.2567195582236555,-0.13993397912980005,0.10694627552614097,0.27413472533226013,-0.5895475149154663,-1.5327986478805542
15905.447785625001,0.09669528901576996,0.07926705479621887,0.035279810428619385,0.25792918458800984,-0.17300330890421134,0.10178794794487606,0.0910249575972557,-0.73138028383255,-1.6125725507736206
15905.467920625,0.11629530787467957,0.0015190988779067993,0.0822555422782898,0.25212167099472843,-0.20636826570815758,0.09470628217004869,-0.38318559527397156,-0.7900701761245728,-1.6195029020309448
15905.488056625001,0.1472550630569458,0.02331174910068512,0.10113441944122314,0.23721535668139698,-0.23873286584581413,0.08661415765141448,-0.7574224472045898,-0.7836446762084961,-1.6443461179733276
15905.508192625,0.2175580859184265,-0.005971342325210571,0.07553297281265259,0.2171046266624061,-0.2703472295195859,0.07756681720827738,-1.0125724077224731,-0.8281265497207642,-1.5483556985855103
15905.528327625001,0.2876424789428711,0.004074424505233765,0.03748452663421631,0.19150683202393837,-0.2991367908368388,0.06652712887590065,-1.2675288915634155,-0.8306413888931274,-1.4412665367126465
15905.548463625,0.3122219145298004,-0.013015002012252808,-0.07259303331375122,0.1647309130495459,-0.32615612352781176,0.05542337257299304,-1.2487969398498535,-0.7047831416130066,-1.3863556385040283
15905.568599625001,0.3216443955898285,-0.09781217575073242,-0.040588974952697754,0.13461915087652296,-0.35175460767506656,0.046468314259909875,-1.7614288330078125,-0.5814754962921143,-1.280043363571167
15905.608870625001,0.24429331719875336,-0.11113394051790237,0.268216609954834,0.02035239749673774,-0.3922299894602988,0.0290168808330137,-3.3956081867218018,-0.45261523127555847,-1.107095718383789
15905.629005625002,0.13398312032222748,0.02480485662817955,0.25095248222351074,-0.04715786215957185,-0.4138287123965033,0.02120861141941968,-3.2852208614349365,-0.2835061848163605,-1.1889948844909668
15905.588734625,0.32119467854499817,-0.17141471803188324,0.11134696006774902,0.08731736004903135,-0.3734209132026703,0.03798311316593037,-2.894235849380493,-0.5177611112594604,-1.0672756433486938
