Timestamp,AccelerationX,AccelerationY,AccelerationZ,Pitch,Yaw,Roll,RRX,RRY,RRZ
14348.442843041668,0.07179510593414307,-0.1027083545923233,-0.14135199785232544,-0.047122746305627815,0.007570338417015958,0.3185243375392006,-0.12826980650424957,-0.629045307636261,0.5805757641792297
14348.462977041667,0.04056742787361145,-0.10855177789926529,-0.15997880697250366,-0.04524322319319468,0.018946144292722008,0.3063052502908846,-0.05991538241505623,-0.6376670002937317,0.5293514728546143
14348.483111041667,0.023007184267044067,-0.09710153937339783,-0.13397735357284546,-0.043541674320581286,0.02789379972710585,0.2933614640099447,-0.03563902899622917,-0.6854357719421387,0.3527625501155853
14348.503245041667,-0.0024329423904418945,-0.08576945960521698,-0.13567912578582764,-0.041607252983751834,0.0332122182796885,0.27983899602356765,0.0789749026298523,-0.6620407104492188,0.23926635086536407
14348.523378041667,-0.0630570650100708,-0.0769105851650238,-0.1345478892326355,-0.03869695720929656,0.037941684439626304,0.26741949722538577,0.007630416192114353,-0.6068621277809143,0.2980811893939972
14348.543512041668,-0.021862447261810303,-0.14587223529815674,-0.07137304544448853,-0.03868887599136307,0.04470011204788419,0.25474730882778535,-0.11937866359949112,-0.7196584939956665,0.3420204222202301
14348.563646041668,0.06043829023838043,-0.11370406299829483,-0.08412438631057739,-0.03601408198940956,0.05114959944838575,0.2393890774497482,0.26536300778388977,-0.8209837079048157,0.3316468596458435
14348.583779041668,0.026101693511009216,0.015530593693256378,-0.11324310302734375,-0.0260678053083746,0.05510949052164197,0.2229313880632389,0.527738094329834,-0.8094851970672607,0.27111029624938965
14348.603913041668,-0.0249805748462677,0.00785910151898861,-0.08579480648040771,-0.015945274221318625,0.05760181155267261,0.20747648166822213,0.3809443414211273,-0.7202438116073608,0.18461668491363525
14348.624047041667,-0.049670398235321045,0.008362509310245514,-0.08746528625488281,-0.009047880922145883,0.05915856348356554,0.1938495796224113,0.2744519114494324,-0.6403172016143799,0.11360935121774673
14348.644180041667,-0.08650010824203491,0.04862493649125099,-0.0879865288734436,-0.003270199403655635,0.059772839964620454,0.1817069951775158,0.28327852487564087,-0.5714230537414551,0.05259260535240173
14348.664314041667,-0.09385217726230621,0.04523961618542671,-0.07029992341995239,0.0024997604276085473,0.059162549213789425,0.1706532331644299,0.2700272500514984,-0.5103439688682556,-0.010089419782161713
14348.684448041668,-0.08833590149879456,0.007811948657035828,-0.028485417366027832,0.00685070950286975,0.05730875719267839,0.16107189732008065,0.1907816380262375,-0.4590187966823578,-0.09864804893732071
14348.704582041668,-0.05228064954280853,-0.05053867772221565,0.024817049503326416,0.0090775474286918,0.05429030975161411,0.15213136507398997,0.06440678983926773,-0.42997410893440247,-0.15937183797359467
14348.724715041668,-0.04127207398414612,-0.07403778284788132,0.08425790071487427,0.009168536772048038,0.05052459106663538,0.1436853439984512,0.009392717853188515,-0.4136142134666443,-0.20660807192325592
14348.744849041668,-0.048045650124549866,-0.08017611503601074,0.12044334411621094,0.008828531125632389,0.04567088010984837,0.13497762436044716,0.00954997818917036,-0.4363134205341339,-0.2862493693828583
14348.764983041667,-0.0757199078798294,-0.07608851045370102,0.16215944290161133,0.007560257734192153,0.03887763932550836,0.12664458491366382,-0.04258730262517929,-0.38982081413269043,-0.3920418620109558
14348.785116041667,-0.10283122211694717,-0.06802289187908173,0.17146408557891846,0.004761565088053817,0.029967297146012827,0.11870554009878401,-0.13483001291751862,-0.38262709975242615,-0.5254067778587341
14348.805250041667,-0.13221769034862518,-0.05744917318224907,0.19625669717788696,-0.0012815564694602913,0.018909569475972738,0.11165179241290044,-0.3446618914604187,-0.3228211998939514,-0.6376113891601562
14348.825384041667,-0.15256085991859436,-0.020990554243326187,0.1882120966911316,-0.01088943318277026,0.0055599875037629426,0.1053680627777592,-0.4470013678073883,-0.30099746584892273,-0.7907178401947021
14348.845517041667,-0.17187893390655518,0.013838617131114006,0.1757785677909851,-0.0227996915253182,-0.010740061925121553,0.09966666276846038,-0.5594987273216248,-0.2298065572977066,-0.9362164735794067
14348.865651041668,-0.19179582595825195,0.0214967243373394,0.14298588037490845,-0.03727348098035089,-0.02975303485736067,0.0949123039443021,-0.6849578619003296,-0.17816555500030518,-1.0830293893814087
14348.885785041668,-0.21305441856384277,0.030091196298599243,0.10343295335769653,-0.054973693777522814,-0.05133735550509915,0.09127892356613533,-0.884218692779541,-0.0881824940443039,-1.2050421237945557
14348.905919041668,-0.2206701934337616,-0.0062209442257881165,0.09482938051223755,-0.07703684191618963,-0.07493801802006911,0.08835630545860562,-1.088813066482544,-0.054748278111219406,-1.3202307224273682
14348.926052041668,-0.20745417475700378,-0.037647001445293427,0.10043841600418091,-0.10235502354228884,-0.10036418012826855,0.08541528780871871,-1.1902377605438232,-0.015142370946705341,-1.4043141603469849
14348.946186041667,-0.18919357657432556,-0.056255266070365906,0.09298324584960938,-0.1294466497042801,-0.12760487693010258,0.08210752148241436,-1.2568225860595703,-0.0007201991975307465,-1.5063172578811646
14348.966320041667,-0.17421287298202515,-0.06833459436893463,0.0997876524925232,-0.1579183259605424,-0.15751771346081542,0.07761450127348707,-1.3351013660430908,-0.018167277798056602,-1.6550716161727905
14348.986453041667,-0.15861058235168457,-0.09538723528385162,0.11351341009140015,-0.18851224516957446,-0.19082338209741745,0.07090521743424373,-1.4533289670944214,-0.0848662406206131,-1.8245165348052979
