Timestamp,AccelerationX,AccelerationY,AccelerationZ,Pitch,Yaw,Roll,RRX,RRY,RRZ
14812.769155875001,0.11475919187068939,0.06724286824464798,0.09383618831634521,0.04099393963542012,-0.00275646521067302,0.1342607962224776,-0.3717522919178009,-0.011826646514236927,-1.2469171285629272
14812.799357875001,0.14657637476921082,0.07814952731132507,0.07320421934127808,0.02734113295735451,-0.03650155614780914,0.13339423290895341,-0.25225725769996643,-0.10821887850761414,-1.0717955827713013
14812.819492875002,0.15497136116027832,0.06746852397918701,0.05189633369445801,0.01989290170708606,-0.05568897667043673,0.1314125800408802,-0.23534800112247467,-0.13349458575248718,-0.913494348526001
14812.839627875,0.16384275257587433,0.045359402894973755,0.038397014141082764,0.013697816476219123,-0.07204754743923437,0.12828400249707392,-0.16085295379161835,-0.20220698416233063,-0.7788223028182983
14812.859762875001,0.176355242729187,0.032688360661268234,0.03605532646179199,0.008991559679153965,-0.08602973019387948,0.1240315024948462,-0.14317631721496582,-0.2281644493341446,-0.6604099273681641
14812.87989625,0.1620485484600067,-0.008093833923339844,0.03472781181335449,0.004296294340251501,-0.09773355273521166,0.11964024319925311,-0.17200228571891785,-0.22707930207252502,-0.5613387227058411
14812.900031250001,0.1669444441795349,-0.026485588401556015,0.04335063695907593,0.0004614106892222689,-0.10819050955421967,0.11487839395712506,-0.08669661730527878,-0.2504952549934387,-0.5164604783058167
14812.920165250001,0.166345477104187,-0.04506254568696022,0.048574984073638916,-0.0021243339904700592,-0.11792426151223306,0.10963095934079464,-0.06572790443897247,-0.25961753726005554,-0.47554314136505127
14812.94030025,0.162800133228302,-0.06550665199756622,0.06286007165908813,-0.004074800787361819,-0.12709144505215836,0.1041122320638831,-0.03690531849861145,-0.27980268001556396,-0.44664570689201355
14812.960435250001,0.16265113651752472,-0.06050700694322586,0.08153527975082397,-0.005361785170204186,-0.13552358974482417,0.09817368093908399,-0.0018813743954524398,-0.3053809702396393,-0.4004926085472107
14812.980570250002,0.15529309213161469,-0.05933066084980965,0.08692139387130737,-0.005848658313376163,-0.14316722303037316,0.09170881209338685,0.009129642508924007,-0.32687869668006897,-0.35991668701171875
14813.00070525,0.14331799745559692,-0.08461041003465652,0.08676820993423462,-0.006973766844466345,-0.14974864868372864,0.08470573349917859,-0.06721772253513336,-0.3694610595703125,-0.30407896637916565
14813.020840250001,0.12869560718536377,-0.08387307822704315,0.07484781742095947,-0.008677891491926562,-0.15549578479757606,0.07682706431307924,-0.04569454491138458,-0.4066288471221924,-0.28696897625923157
14813.040974250001,0.10408776253461838,-0.08137669414281845,0.0649455189704895,-0.010087817642226332,-0.16080688881609884,0.06753671646001616,-0.07309488207101822,-0.5229501128196716,-0.2586318552494049
14813.06110925,0.07999849319458008,-0.06986425071954727,0.06237143278121948,-0.01294934579669812,-0.16575992138177678,0.056327403898107496,-0.19419319927692413,-0.5814447999000549,-0.24897469580173492
14813.081244250001,0.04111742973327637,-0.08974580466747284,0.06043553352355957,-0.018579893742750972,-0.17022127631463202,0.04384975478151648,-0.3238319158554077,-0.6612147688865662,-0.22209833562374115
14813.101379250002,0.013645108789205551,-0.05565965175628662,0.04030716419219971,-0.02517526721973093,-0.1745693007428755,0.029581356130621086,-0.30989012122154236,-0.748717725276947,-0.22968170046806335
14813.12151425,-0.02794729173183441,-0.03692404925823212,0.0038436055183410645,-0.03064223521806234,-0.17923756491144197,0.012771026379284124,-0.20752498507499695,-0.9025712013244629,-0.2666759490966797
14813.141649250001,-0.08327899873256683,-0.03917202726006508,-0.03248262405395508,-0.034769252654930805,-0.18546643739040847,-0.005988686076250461,-0.25299474596977234,-0.9301508665084839,-0.35390138626098633
14813.161784250002,-0.14624014496803284,-0.08014117181301117,-0.07350391149520874,-0.04131931599685715,-0.19382148940030736,-0.024850009352274455,-0.4041892886161804,-0.9229140281677246,-0.4834194481372833
14813.18191825,-0.19735263288021088,-0.08146573603153229,-0.11642509698867798,-0.05087856128287078,-0.205548479632381,-0.04395996168550468,-0.5926945805549622,-0.9176746010780334,-0.6474791765213013
14813.202053250001,-0.23012663424015045,-0.07000596076250076,-0.14061421155929565,-0.06276873765318337,-0.22061743490639843,-0.06311514288876828,-0.6486603617668152,-0.8969651460647583,-0.7529568672180176
14813.222188250002,-0.21524712443351746,-0.06523594260215759,-0.15292859077453613,-0.07475073173391607,-0.2368406677218376,-0.0819482694872913,-0.625458300113678,-0.8757515549659729,-0.7695768475532532
14813.24232325,-0.17384874820709229,-0.051112100481987,-0.17180150747299194,-0.08432357213474358,-0.2537399305220858,-0.10108073865942989,-0.45838794112205505,-0.888767659664154,-0.8057066202163696
14813.262458250001,-0.16947412490844727,-0.05828135460615158,-0.15399307012557983,-0.08940628229874428,-0.2711982277107375,-0.12037384641452427,-0.25633829832077026,-0.8614606857299805,-0.8704723119735718
14813.28259325,-0.19063326716423035,-0.08283445239067078,-0.13971298933029175,-0.09247240756050534,-0.29032856043819616,-0.13798288376788245,-0.3180992007255554,-0.6944436430931091,-0.9687016606330872
14813.30272725,-0.18774448335170746,-0.08733231574296951,-0.1264854073524475,-0.0960247331168851,-0.31184636174121005,-0.15233405674774483,-0.3182985186576843,-0.5467143058776855,-1.0912460088729858
14813.322862250001,-0.17839716374874115,-0.06622147560119629,-0.09679687023162842,-0.0980404399574695,-0.336056405467973,-0.16435998249001033,-0.24691270291805267,-0.4201549291610718,-1.2516937255859375
