Timestamp,AccelerationX,AccelerationY,AccelerationZ,Pitch,Yaw,Roll,RRX,RRY,RRZ
244897.80222862502,0.010527901351451874,0.07089534401893616,0.03621798753738403,0.1986644640698592,-0.00659211251475937,0.06612201298589902,0.23251037299633026,-0.35863128304481506,-0.48326238989830017
244897.82236462503,-0.020287491381168365,0.06689789891242981,0.05776292085647583,0.20180995585451778,-0.01736377908879016,0.061256320327798444,0.13939626514911652,-0.3382607698440552,-0.5506891012191772
244897.84249962503,-0.0543828122317791,0.042972758412361145,0.04725027084350586,0.20271402367844318,-0.029346917094178308,0.05706166841436649,0.060117825865745544,-0.32154783606529236,-0.5889568328857422
244897.862635625,-0.07204729318618774,0.06457944214344025,0.0747937560081482,0.20195102818471025,-0.04049728725968529,0.05249259425953983,-0.08278016746044159,-0.3424666225910187,-0.4931810796260834
244897.882770625,-0.11470720171928406,0.08815103769302368,0.0826878547668457,0.1979464979315011,-0.05034445990189753,0.0470860129344048,-0.25472521781921387,-0.3895556628704071,-0.5041069388389587
244897.90290562503,-0.10086053609848022,-0.01362907886505127,0.056144773960113525,0.19127044953355743,-0.060745509535159,0.041105181213272876,-0.2953091561794281,-0.3959534466266632,-0.5343127846717834
244897.923041625,-0.05485709011554718,-0.03258572518825531,0.06104016304016113,0.18512955082867816,-0.07090460426733258,0.034720565016746405,-0.26677507162094116,-0.4155483543872833,-0.46697717905044556
244897.943176625,-0.034302134066820145,0.006888940930366516,0.06367462873458862,0.1790942397901192,-0.07935012069956004,0.02717168674961014,-0.30015814304351807,-0.49114662408828735,-0.38420185446739197
244897.963311625,0.00170225091278553,-0.02159486711025238,0.0379522442817688,0.17245018109614896,-0.08658019984907593,0.017323898900823625,-0.2863437831401825,-0.6378733515739441,-0.33684659004211426
244897.983447625,0.04935295134782791,-0.06838768720626831,0.03612858057022095,0.1663569013096947,-0.09301653013473409,0.0040322213555218835,-0.2870277464389801,-0.7683005332946777,-0.3068104088306427
244898.003582625,0.04660463333129883,-0.05602540075778961,0.004647970199584961,0.16000377499720708,-0.09915421633360279,-0.01150399408723583,-0.37559983134269714,-0.8790680766105652,-0.3092959225177765
244898.02371862502,0.0700417011976242,-0.08186785876750946,-0.04580378532409668,0.14981690076939794,-0.10565617265762939,-0.02923558127193747,-0.6806795001029968,-0.9723938703536987,-0.2924423813819885
244898.04385362501,0.08585968613624573,-0.12886837124824524,-0.049633920192718506,0.12913494571886777,-0.1119512012627991,-0.048409164763089395,-1.4793400764465332,-1.0340279340744019,-0.26234307885169983
244898.063988625,0.12644189596176147,-0.3171254098415375,0.022099852561950684,0.08945753941985168,-0.11924685158720974,-0.06906394707061879,-2.515401840209961,-1.093184232711792,-0.225950688123703
244898.08412462502,0.12935172021389008,-0.4054592251777649,0.14339852333068848,0.029985390605443987,-0.1288943368558356,-0.09212401203459901,-3.3381035327911377,-1.2646538019180298,-0.247334286570549
244898.10425962502,0.10741722583770752,-0.3231881260871887,0.30326372385025024,-0.03839219759624577,-0.14057281079895043,-0.1193696613045031,-3.4669737815856934,-1.4405955076217651,-0.20003972947597504
244898.12439562503,0.08850426971912384,-0.2302049696445465,0.37152642011642456,-0.10889902468175264,-0.15402125195986854,-0.15182667108681017,-3.7926526069641113,-1.680528163909912,-0.2047215700149536
244898.14453062502,0.10707490146160126,-0.4451887011528015,0.34252554178237915,-0.1923130135780963,-0.17166409786334996,-0.19094001304821032,-4.960872650146484,-1.9343656301498413,-0.12126290798187256
244898.16466562502,0.1001148670911789,-0.5950785279273987,0.44506406784057617,-0.30015735700349266,-0.19942994577531614,-0.23964716692492677,-5.987118244171143,-2.18310809135437,-0.22427716851234436
244898.184801625,0.013301461935043335,-0.45822930335998535,0.5060359239578247,-0.42047671621846966,-0.2410034041386026,-0.3000437839186648,-6.469442367553711,-2.260164260864258,-0.27147746086120605
244898.20493662503,-0.0628049373626709,-0.36935538053512573,0.4273883104324341,-0.5383579958007599,-0.29989446950228854,-0.3722569391285406,-6.162897109985352,-2.151019811630249,-0.7413676977157593
244898.22507162503,-0.15944400429725647,-0.37832218408584595,0.21581172943115234,-0.6342465575785285,-0.37614805446541316,-0.45595469281376766,-5.118997097015381,-1.8755837678909302,-1.1886554956436157
244898.245207625,-0.2799413800239563,-0.10149723291397095,0.025868892669677734,-0.7028817186695948,-0.4649081732429965,-0.5441674492429082,-4.387986660003662,-1.4866480827331543,-1.5895912647247314
244898.265342625,-0.27657344937324524,-0.1664881706237793,0.14967018365859985,-0.7561925773940963,-0.5683198110122225,-0.6399879745953391,-3.846388101577759,-1.2119351625442505,-1.782166838645935
244898.285478625,-0.2808052599430084,0.3361433744430542,-0.011972188949584961,-0.7714375937962815,-0.6585588234370352,-0.7240567457141939,-1.2867637872695923,-0.9021562337875366,-2.360104560852051
244898.305613625,-0.26974809169769287,0.26091593503952026,-0.037305235862731934,-0.7425958621255196,-0.719475759294907,-0.7826099709792042,0.0768296867609024,-0.7564896941184998,-2.7480392456054688
244898.325748625,-0.14362472295761108,-0.09680116176605225,0.02080148458480835,-0.695311113151194,-0.7692418276327158,-0.8329831316951315,0.386891633272171,-1.038975477218628,-3.1384525299072266
244898.345884625,-0.08897596597671509,-0.4533822536468506,0.2865564823150635,-0.6440593069889125,-0.8142869672551507,-0.8828762997624331,0.2697691023349762,-1.0940461158752441,-2.889697790145874
244898.366019625,-0.05948847532272339,-0.15480804443359375,0.3073478043079376,-0.5947419856806635,-0.8582431917332892,-0.9342650469487809,-0.08925439417362213,-1.410790205001831,-3.2065958976745605
244898.38615562502,-0.18975502252578735,-0.1383347511291504,0.2659029960632324,-0.5438380040302152,-0.9071194687368247,-0.9917243219264547,-0.3219709098339081,-1.634203314781189,-3.2864582538604736
244898.40629062502,-0.32067209482192993,-0.055851250886917114,0.012196362018585205,-0.48860541001263896,-0.9535119401606513,-1.0471868026010855,-0.1343502700328827,-1.6042571067810059,-3.5226900577545166
244898.42642562502,-0.24547266960144043,-0.11594158411026001,0.14934030175209045,-0.4260133851891214,-0.9941889553060396,-1.098998192316583,-0.14123690128326416,-1.7660497426986694,-3.617799758911133
244898.44656162502,-0.2657974362373352,-0.14095884561538696,0.19447916746139526,-0.3631196933835837,-1.0319203771327365,-1.149456636316234,-0.2286733239889145,-1.7549113035202026,-3.508626937866211
244898.46669662502,-0.3937379717826843,0.0007637143135070801,0.10318812727928162,-0.299804102192187,-1.0624065779797733,-1.1935946581603407,0.019514473155140877,-1.650839924812317,-3.3528666496276855
244898.48683262503,-0.41670072078704834,0.07232800126075745,0.07101047039031982,-0.23855238133102794,-1.083947172529223,-1.2314749199231583,0.16935616731643677,-1.5320652723312378,-3.1081435680389404
244898.50696762503,-0.3852512240409851,0.08913221955299377,0.040297359228134155,-0.18030627756743464,-1.0991628370966178,-1.2643658545001528,0.3168240189552307,-1.4326543807983398,-2.843513011932373
244898.52710262503,-0.2995948791503906,0.13824601471424103,0.04025951027870178,-0.1262492762678737,-1.1068985664001634,-1.2944538341736689,0.383819580078125,-1.4207699298858643,-2.4583356380462646
244898.547238625,-0.20922189950942993,0.06517356634140015,0.01766669750213623,-0.08222740868537617,-1.1134286690413362,-1.324243929406109,0.06683578342199326,-1.4501675367355347,-1.9365859031677246
244898.567373625,-0.17894303798675537,0.1192898154258728,-0.06186336278915405,-0.049171772039036006,-1.1225235610984512,-1.3541589887743941,-0.17734239995479584,-1.4245699644088745,-1.4904720783233643
244898.587509625,-0.18143230676651,0.1032308042049408,-0.11610269546508789,-0.02460980630619446,-1.133819046333883,-1.3818098464951345,-0.4294368326663971,-1.2740761041641235,-1.1384488344192505
244898.607644625,-0.1333562135696411,0.013221689499914646,-0.10132187604904175,-0.007026774688813623,-1.1484064884559533,-1.4064522476635615,-0.6246725916862488,-1.1409499645233154,-0.8487008213996887
244898.627779625,-0.08001172542572021,0.04437511786818504,-0.09549802541732788,0.006441820873522935,-1.1631823049669328,-1.4287228261297413,-0.6113258004188538,-1.0576813220977783,-0.6953189969062805
244898.647915625,-0.08418881893157959,0.07585839182138443,-0.0973849892616272,0.018516920259377585,-1.1745079149920574,-1.4491564916708026,-0.32839733362197876,-0.988580584526062,-0.6470025777816772
244898.668050625,-0.14896082878112793,0.11317380517721176,-0.08568680286407471,0.03126972506149572,-1.1809953824491826,-1.4685261288408256,-0.20132037997245789,-0.9394927024841309,-0.6902179718017578
244898.688185625,-0.2727583050727844,0.1127977967262268,-0.10882043838500977,0.04584303709049931,-1.184285367661993,-1.486649652378442,0.05117515102028847,-0.8553755879402161,-0.7785035967826843
244898.7083210417,-0.39296579360961914,0.15624982118606567,-0.09770536422729492,0.06247942768131471,-1.1820242528121183,-1.503846622775064,0.2610298991203308,-0.8182023167610168,-0.8210028409957886
244898.7284560417,-0.5184404253959656,0.2272949516773224,-0.09796715527772903,0.07800575293607669,-1.1776126384586008,-1.5194147501518667,0.21872633695602417,-0.6579768061637878,-0.7768604159355164
244898.7485920417,-0.5833369493484497,0.286750853061676,-0.10766619443893433,0.09450867163500251,-1.1754284002523574,-1.5312113176584963,0.04348607361316681,-0.45588842034339905,-0.8434602618217468
244898.7687270417,-0.4936797618865967,0.3578037619590759,-0.12750184535980225,0.11071535756282659,-1.178556935908657,-1.5387028356587573,-0.3781401216983795,-0.3292063772678375,-0.6952148675918579
244898.7888620417,-0.14217907190322876,0.2413555234670639,-0.14446806907653809,0.12327456608950031,-1.192272267479305,-1.5444836808655162,-0.8929871916770935,-0.3218914866447449,-0.5163859724998474
244898.80899804167,0.02754300832748413,0.37102818489074707,-0.19103080034255981,0.13080022536498526,-1.213546813892325,-1.5478381412941737,-1.257538080215454,-0.2785739302635193,-0.27525967359542847
244898.82913304167,0.1624547839164734,0.2996160387992859,-0.15265977382659912,0.13358535397084256,-1.2445081706983587,-1.5489586080217894,-1.7051043510437012,-0.2493438571691513,-0.04489462822675705
244898.84926904168,0.2641572952270508,0.35036593675613403,-0.2643449306488037,0.13318422272151326,-1.2792122385568112,-1.5509369507672794,-1.600510835647583,-0.34142425656318665,-0.021333908662199974
244898.86940404167,0.2624858617782593,0.3402897119522095,-0.24292504787445068,0.13267072612582734,-1.3110411308154513,-1.5534207082073372,-1.6488722562789917,-0.3667011260986328,0.03590807691216469
244898.88953904167,0.19291800260543823,0.22824420034885406,-0.208879292011261,0.13203937488106696,-1.3449582713582313,-1.5556355846006225,-1.637346863746643,-0.26149073243141174,-0.024277767166495323
244898.90967504168,0.1338633894920349,0.2540656328201294,-0.23820114135742188,0.13307440470497883,-1.3824155140749608,-1.5553969592738863,-2.1445400714874268,-0.22167041897773743,-0.10093766450881958
244898.92981004168,0.0656728744506836,0.13829822838306427,-0.21198850870132446,0.13461506754383964,-1.4305030272400545,-1.552254048008004,-2.434051990509033,-0.11752244085073471,-0.18161438405513763
244898.94994604168,-0.011479020118713379,0.349684476852417,-0.23629802465438843,0.13842569995408963,-1.476235605157802,-1.5476391730622376,-1.9856441020965576,-0.02121543511748314,-0.28213489055633545
244898.97008104168,-0.08986955881118774,0.403993159532547,-0.1457909345626831,0.14340629480736128,-1.5120296037979895,-1.5414311201137645,-1.5455020666122437,0.12658041715621948,-0.27770286798477173
244898.99021604168,-0.16724342107772827,0.47383320331573486,-0.22220003604888916,0.1468457150193086,-1.5382285575547743,-1.533893368133922,-0.9424231648445129,0.24012614786624908,-0.14807187020778656
244899.0103520417,-0.13999050855636597,0.5046095252037048,-0.12194186449050903,0.14703016403619543,-1.551750274875208,-1.5259027876650106,-0.4500906467437744,0.3673001527786255,0.0917351171374321
244899.0304870417,-0.1310458779335022,0.42920589447021484,-0.09280209243297577,0.1420703994123133,-1.557780809170476,-1.5169732745137272,-0.1834205836057663,0.42508846521377563,0.3462539613246918
244899.0506230417,-0.09418249130249023,0.3818366825580597,-0.08330976217985153,0.13180596417866475,-1.5607361046300179,-1.5075500992464779,-0.20853671431541443,0.47694048285484314,0.650595486164093
244899.0707580417,-0.10102576017379761,0.30478861927986145,-0.061385445296764374,0.11540838884779722,-1.564592883713888,-1.4968573185856495,-0.27720028162002563,0.5269861221313477,0.9231823086738586
244899.0908930417,-0.09709250926971436,0.2793041467666626,-0.05756127089262009,0.09407908314867228,-1.569911823487875,-1.4853130499693161,-0.4425308108329773,0.5574149489402771,1.111477255821228
244899.11102904167,-0.09009349346160889,0.19025202095508575,-0.023689143359661102,0.06904524284314739,-1.5801699049620108,-1.4724038178754482,-0.8050290942192078,0.6318603754043579,1.274346113204956
244899.13116404167,-0.07412123680114746,0.13181887567043304,-0.00543927401304245,0.040460254456561894,-1.5951750008441936,-1.4582917346241167,-0.9142580628395081,0.6804194450378418,1.362966775894165
244899.15130004167,-0.04788839817047119,0.15757068991661072,0.008534178137779236,0.010949177318376375,-1.6085748330408116,-1.4440720395727296,-0.7597174048423767,0.690808117389679,1.3698561191558838
244899.17143504167,-0.06469279527664185,0.08697858452796936,0.007122352719306946,-0.01916274899339988,-1.6187508959827899,-1.4305134548605973,-0.6105741262435913,0.6424310803413391,1.4452893733978271
244899.19157004167,-0.04861980676651001,0.16688896715641022,0.009518638253211975,-0.04934811401032583,-1.6241812829405051,-1.4185067372737734,-0.3636706471443176,0.566961944103241,1.4211469888687134
244899.21170604168,-0.042194247245788574,0.08341582119464874,0.07561109960079193,-0.08099463861879604,-1.6292266960235713,-1.4068034602127903,-0.5606652498245239,0.6807620525360107,1.4859755039215088
244899.23184104168,-0.07235854864120483,-0.0035068541765213013,0.054475054144859314,-0.11358372847784776,-1.6334968634696474,-1.3916735333389683,-0.46842944622039795,0.8192008137702942,1.632543683052063
244899.25197704168,-0.07711458206176758,0.012318938970565796,0.03716886043548584,-0.1496310404274117,-1.635787605339187,-1.374976627619778,-0.5213862657546997,0.8730372190475464,1.813232183456421
244899.27211204168,-0.09157460927963257,-0.02126745879650116,0.12083454430103302,-0.19136333985003112,-1.6412429260770265,-1.3588925844223714,-0.8292233347892761,0.8007818460464478,2.0375568866729736
244899.29224704168,-0.14675933122634888,0.14474327862262726,0.13763678073883057,-0.23819429091434763,-1.6492879154253288,-1.344435067699292,-0.7989208102226257,0.78523188829422,2.2492258548736572
244899.3123830417,-0.15648293495178223,0.12927985191345215,0.16990341246128082,-0.28726781209480035,-1.653635911546707,-1.3308442198794173,-0.7119161486625671,0.6201727986335754,2.41131591796875
244899.3325180417,-0.17728126049041748,0.050234049558639526,0.1340819001197815,-0.3379525391957526,-1.6539855986373024,-1.320588399958479,-0.5253864526748657,0.4517554044723511,2.470268964767456
244899.3526540417,-0.2018919587135315,-0.029735714197158813,0.09661521017551422,-0.38793425680903537,-1.6490786143406355,-1.310835929069343,-0.40005213022232056,0.35487598180770874,2.429635524749756
244899.3727890417,-0.24674147367477417,-0.025375336408615112,-0.022135823965072632,-0.437768679831832,-1.6453878393606254,-1.302889669024513,-0.4869826138019562,0.2831752598285675,2.4225058555603027
244899.3929240417,-0.3172299265861511,-0.0564594566822052,-0.0008801668882369995,-0.4879291945253037,-1.6457331441002874,-1.298471063088603,-0.99099200963974,0.2012459635734558,2.346531629562378
244899.41306004167,-0.40463459491729736,-0.11670297384262085,0.0754399299621582,-0.5407977831407262,-1.657770946792023,-1.3004266145476822,-1.4121943712234497,0.18301048874855042,2.4497969150543213
244899.43319504167,-0.31293201446533203,-0.05512893199920654,-0.09945511817932129,-0.5974789792835432,-1.6805007041857862,-1.310110840447306,-1.8790383338928223,0.08947441726922989,2.527728319168091
244899.45333104167,-0.22269600629806519,-0.047505974769592285,-0.13274362683296204,-0.6584389676654365,-1.7100053620205289,-1.328093226664101,-1.914620041847229,-0.1442786008119583,2.7086024284362793
244899.47346604167,-0.17525357007980347,0.014430522918701172,-0.14403001964092255,-0.7205043724723741,-1.742053933176614,-1.3529522032622723,-1.8459365367889404,-0.30179497599601746,2.728804588317871
244899.49360104167,-0.1330128312110901,0.005226075649261475,-0.19137269258499146,-0.7808457174925524,-1.7721496000513022,-1.381156251175138,-1.5732218027114868,-0.46228107810020447,2.680849552154541
244899.51373704168,-0.06545567512512207,-0.11184579133987427,-0.15446209907531738,-0.8387433445639285,-1.802073625714961,-1.4134925793659998,-1.4702905416488647,-0.5960006713867188,2.631725311279297
244899.53387204168,-0.0056972503662109375,-0.15589261054992676,-0.15866422653198242,-0.893873539789244,-1.8341115531104732,-1.4510561188253928,-1.2640761137008667,-0.7044554352760315,2.503297805786133
244899.55400804168,-0.008997857570648193,-0.08374285697937012,-0.21870148181915283,-0.9449333643995494,-1.8606457685397706,-1.4864527634473192,-0.8736364841461182,-0.7097458243370056,2.3717312812805176
244899.57414304168,-0.05030304193496704,-0.13930493593215942,-0.25404369831085205,-0.9928064980665107,-1.8822261732416232,-1.5180980201088712,-0.6795487403869629,-0.6797553896903992,2.2671282291412354
244899.59427804168,-0.028293073177337646,-0.18224245309829712,-0.22531968355178833,-1.0375309223290643,-1.9061600591297465,-1.5513309356447882,-0.7560014724731445,-0.6135951280593872,2.1301980018615723
244899.6144140417,-0.03341671824455261,-0.19072365760803223,-0.18568551540374756,-1.078457197658191,-1.9378132854751313,-1.5906529973668306,-0.7081372141838074,-0.5555798411369324,1.9535871744155884
244899.6345490417,-0.03341329097747803,-0.1096121072769165,-0.2114238739013672,-1.1159042137193984,-1.9659320365393749,-1.6267349005245717,-0.4106384515762329,-0.5540323853492737,1.8177082538604736
244899.6546850417,-0.04821023344993591,-0.0716022253036499,-0.17544615268707275,-1.1504719770745269,-1.9816555398348574,-1.6523692153828593,-0.023977210745215416,-0.5692570209503174,1.6604058742523193
244899.6748200417,-0.05729115009307861,-0.07458281517028809,-0.16616463661193848,-1.1822442290412358,-1.985606327502609,-1.6674403849325332,0.1046903133392334,-0.5648252964019775,1.5057008266448975
244899.6949550417,-0.04822680354118347,-0.08347290754318237,-0.14289140701293945,-1.2114273836806726,-1.9852666663645429,-1.6784990026954683,0.18487976491451263,-0.5624072551727295,1.3720284700393677
244899.715089875,-0.03765130043029785,-0.10620677471160889,-0.1340411901473999,-1.2380074869230315,-1.980892048000134,-1.685555365114973,0.2499350756406784,-0.5394526124000549,1.2381318807601929
244899.735224875,-0.031626343727111816,-0.13776397705078125,-0.17501723766326904,-1.261867015980582,-1.973345123432439,-1.689057814244241,0.2529674768447876,-0.5257354974746704,1.0988720655441284
244899.75536087502,-0.01942157745361328,-0.1507037878036499,-0.17403721809387207,-1.2838568122758098,-1.9655476117620334,-1.691844059494901,0.20916953682899475,-0.4841829836368561,1.0436985492706299
244899.77549587502,-0.03012523055076599,-0.11149674654006958,-0.18704986572265625,-1.3042135423293189,-1.9622679767688054,-1.6977252113496137,0.1362706869840622,-0.42073556780815125,0.9436715841293335
244899.795630875,-0.027124732732772827,-0.16480165719985962,-0.17267584800720215,-1.322516865936701,-1.9637501336445988,-1.7070470619143174,0.0810418426990509,-0.3674381673336029,0.8727457523345947
244899.81576687502,-0.009526357054710388,-0.13871484994888306,-0.15197598934173584,-1.3385727356075616,-1.9680908842270128,-1.7179125557964088,0.004266633186489344,-0.30157873034477234,0.7172027230262756
244899.83590187502,-0.024174809455871582,-0.14251458644866943,-0.11481177806854248,-1.3524401975156335,-1.9749886081463595,-1.7306892724950929,0.11169970780611038,-0.30094632506370544,0.7057130932807922
244899.85603787503,-0.03577528893947601,-0.038929879665374756,-0.1455150842666626,-1.367645943189722,-1.9657496853857164,-1.7274210203047942,0.24446547031402588,-0.2637595534324646,0.7508211731910706
244899.87617287503,-0.05433249473571777,-0.1472231149673462,-0.13694465160369873,-1.3830543095540648,-1.9616340571810367,-1.7283182754025639,0.008620058186352253,-0.23113608360290527,0.7474099397659302
244899.89630787502,-0.01196993887424469,-0.20060211420059204,-0.11181068420410156,-1.3965533493662776,-1.9857356925364176,-1.7563083785610505,-0.2647280693054199,-0.18568915128707886,0.663820743560791
244899.916443875,-0.01723647117614746,-0.21925365924835205,-0.06707406044006348,-1.4069233097690936,-2.044535909239632,-1.8180587423278776,-0.4494103789329529,-0.17461243271827698,0.5361884832382202
244899.93657887503,-0.037643641233444214,-0.11663955450057983,-0.09246445447206497,-1.4144931494285196,-2.1126845781380115,-1.8888975449939913,-0.32739320397377014,-0.1808760166168213,0.4969976544380188
244899.956714875,-0.06682927906513214,-0.003671586513519287,-0.1081383228302002,-1.4220802774517962,-2.1603170048805787,-1.9390869294621478,-0.12960311770439148,-0.1263304054737091,0.4546464681625366
244899.976849875,-0.07298094034194946,-0.05290347337722778,-0.09695994853973389,-1.4290884848947947,-2.2028272881618784,-1.9831388613782381,-0.21685221791267395,-0.08127175271511078,0.4241173267364502
244899.996985875,-0.05868422985076904,-0.09164291620254517,-0.1006324291229248,-1.4345776216908346,-2.27089161440487,-2.0519835758694414,-0.3141612708568573,-0.08437425643205643,0.45647498965263367
244900.017120875,-0.048321448266506195,0.008435487747192383,-0.14902722835540771,-1.4397613678050423,-2.331784655428185,-2.113812167917996,-0.15415950119495392,-0.08612501621246338,0.412182092666626
244900.037255875,-0.062118224799633026,-0.017295658588409424,-0.12637615203857422,-1.4454083249120127,-2.381029406648456,-2.1643660202473134,-0.09851998090744019,-0.08294262737035751,0.39854803681373596
244900.05739187502,-0.05974717438220978,-0.02778804302215576,-0.13470280170440674,-1.4508478842145027,-2.431310703452283,-2.2158349992631567,-0.08921609073877335,-0.07190914452075958,0.40161973237991333
244900.07752687501,-0.06323770433664322,-0.018102526664733887,-0.13883864879608154,-1.4566298565721567,-2.480826211202019,-2.266311653304411,-0.013162247836589813,-0.06902902573347092,0.3979317843914032
244900.09766287502,-0.04929575324058533,-0.04768073558807373,-0.1461477279663086,-1.4634555018626045,-2.517425041156206,-2.3045663567855836,0.16048316657543182,-0.11333204060792923,0.38100260496139526
244900.11779787502,-0.029173612594604492,0.002216637134552002,-0.13610029220581055,-1.4726690470823405,-2.5252231980731525,-2.3154777177284167,0.34723344445228577,-0.19544032216072083,0.3525640368461609
244900.13793287502,-0.03803475946187973,-0.03293555974960327,-0.11780476570129395,-1.4819423324747238,-2.521665310476542,-2.31619257262256,0.28860729932785034,-0.22367489337921143,0.3089965879917145
244900.15806887503,-0.043489038944244385,-0.029915690422058105,-0.17414498329162598,-1.4900676540568507,-2.5273732613545743,-2.3258000519299253,0.2120393067598343,-0.16980305314064026,0.3334476053714752
244900.17820387502,-0.04669461026787758,0.03475922346115112,-0.18566739559173584,-1.4972905595965746,-2.558636323530437,-2.3595847682560875,0.16500802338123322,-0.09877654165029526,0.33825168013572693
244900.198339875,-0.04296020045876503,0.036042213439941406,-0.19528985023498535,-1.5042486719181134,-2.590259095424707,-2.392865591636294,0.17700569331645966,-0.08228012174367905,0.29471778869628906
244900.218474875,-0.04243510216474533,0.004467129707336426,-0.1629270315170288,-1.5105862045687624,-2.6136860673026483,-2.417665566508751,0.2177300900220871,-0.062047816812992096,0.23057503998279572
244900.238610875,-0.0019380338490009308,-0.002768576145172119,-0.1716475486755371,-1.5165070891257058,-2.611859951386191,-2.416699507943779,0.18727928400039673,-0.019294939935207367,0.14718933403491974
244900.258745875,-0.010940957814455032,-0.13080555200576782,-0.200036883354187,-1.519403252422016,-2.6259981412725293,-2.4313841522216033,0.027053305879235268,-0.03658729046583176,0.116136334836483
244900.278880875,-0.015002984553575516,-0.03343325853347778,-0.18537354469299316,-1.5220278959155524,-2.6439642645008727,-2.4499253203275098,0.13900554180145264,-0.03379390016198158,0.10520325601100922
244900.299016875,-0.054729096591472626,-0.008897960186004639,-0.17073345184326172,-1.5266430094240493,-2.5950566967423154,-2.4016577674006925,0.28211283683776855,-0.03181366249918938,0.0175572969019413
244900.319151875,-0.03892449289560318,-0.084419846534729,-0.10535657405853271,-1.5289188074210998,-2.5203994987997205,-2.327999035249794,0.09867795556783676,-0.06736943870782852,-0.07976819574832916
244900.33928787502,-0.029800791293382645,-0.12357276678085327,-0.0769188404083252,-1.528889185750731,-2.4315677508416114,-2.2408085598857292,0.07766211032867432,-0.07698886096477509,-0.16216452419757843
244900.35942287502,-0.05211760476231575,-0.08921992778778076,-0.09948599338531494,-1.5284026615948068,-2.2408632019274117,-2.0509329575744593,0.3448459208011627,0.023480042815208435,-0.2605598270893097
244900.379557875,-0.07841295003890991,-0.06572568416595459,-0.09875035285949707,-1.5257069600392021,-1.9342487621488547,-1.7431834326588709,0.645243763923645,0.12260866910219193,-0.3991270065307617
244900.39969387502,-0.08162529766559601,-0.10629934072494507,-0.05247122049331665,-1.5167880585244675,-1.6455040937260805,-1.451161758648401,0.6565991640090942,0.2406633049249649,-0.5094263553619385
244900.41982887502,-0.06416398286819458,-0.3025707006454468,-0.040360867977142334,-1.5027389085213756,-1.495398688319561,-1.295409389899919,0.5370952486991882,0.33979249000549316,-0.704401433467865
244900.43996487503,-0.024638809263706207,-0.3057018518447876,-0.07351219654083252,-1.483681907696979,-1.4300269413206979,-1.222829571554235,0.5000988245010376,0.3899199068546295,-0.9255255460739136
244900.46009987502,-0.050773099064826965,-0.2624495029449463,0.006136298179626465,-1.4612123581856475,-1.416531934446022,-1.201646183297014,0.413099080324173,0.39988741278648376,-1.117591142654419
244900.480235875,-0.10117396712303162,-0.21904128789901733,0.10285252332687378,-1.4343730675748843,-1.4317595960026086,-1.2075874517744616,0.339224249124527,0.5082147717475891,-1.4525742530822754
244900.500370875,-0.07872091233730316,-0.24153900146484375,0.11584365367889404,-1.4017203060438201,-1.4705228972919175,-1.234998719237896,0.297958642244339,0.5571377277374268,-1.779049277305603
244900.52050587503,-0.03876776993274689,-0.11965000629425049,0.11361104995012283,-1.3605143072028099,-1.4769064281293027,-1.2305159421372656,1.0482571125030518,0.5097174644470215,-2.1472575664520264
244900.540641875,-0.045426130294799805,-0.04492253065109253,0.18530362844467163,-1.3072417115353407,-1.4317881169142828,-1.176798438851191,1.74378502368927,0.46667569875717163,-2.419502019882202
