Timestamp,AccelerationX,AccelerationY,AccelerationZ,Pitch,Yaw,Roll,RRX,RRY,RRZ
15981.379670166667,0.08276781439781189,-0.015386385843157768,0.08499681949615479,-0.02371991075149244,-0.003721790059782156,-0.31125956564756213,-0.06529643386602402,0.0007076100446283817,0.08814289420843124
15981.399806166668,0.07883527874946594,-0.0673883855342865,0.08081251382827759,-0.026604777513268403,-0.0021291159499497213,-0.31109495719445435,-0.16944760084152222,0.008423586376011372,0.1640682816505432
15981.419942166667,0.07473054528236389,-0.09912000596523285,0.059237539768218994,-0.031635657569529164,0.0008208064548689447,-0.3108853455706493,-0.2017488181591034,0.003475167090073228,0.26261988282203674
15981.440078166668,0.06417307257652283,-0.07787171006202698,0.03997856378555298,-0.03721563124468319,0.005404736120724943,-0.3106441439840411,-0.17696836590766907,0.007695212494581938,0.34060871601104736
15981.460214166667,0.031210213899612427,-0.05551523342728615,0.025034070014953613,-0.04232902413282863,0.011743463748832257,-0.31007986211031474,-0.10693566501140594,0.013110395520925522,0.41140884160995483
15981.480350166668,0.02560335397720337,-0.059564366936683655,0.030783653259277344,-0.045908619358693725,0.01992215667619157,-0.3095458822102361,0.028121309354901314,-0.005229285452514887,0.4686865210533142
15981.500486166668,0.02118319272994995,-0.04725107178092003,0.007905125617980957,-0.04762001959260872,0.029707927383396903,-0.30946436686803425,0.07944375276565552,-0.0339227169752121,0.5094988942146301
15981.520622166667,0.008979380130767822,-0.07631956040859222,-0.009505033493041992,-0.04995789576055712,0.039987074562509814,-0.30980903103477236,-0.0019130216678604484,-0.04332154244184494,0.5305384397506714
15981.540758166668,-0.001352936029434204,-0.07007376849651337,-0.04186528921127319,-0.053864461815223044,0.05025536905811543,-0.31046552280012873,-0.04871625825762749,-0.08094757050275803,0.5392704010009766
15981.560894166667,-0.025828123092651367,-0.020783785730600357,-0.07556909322738647,-0.05786441315055325,0.06005145187963235,-0.31175740146038394,-0.012564290314912796,-0.09610450267791748,0.5062314867973328
15981.581029166668,-0.06124776601791382,0.02759161964058876,-0.10566061735153198,-0.06094707930035806,0.06900190079621697,-0.31357955511337604,-0.026537630707025528,-0.16530409455299377,0.4312605857849121
15981.601165166667,-0.03418070077896118,0.008357711136341095,-0.08849906921386719,-0.06500654834717316,0.07570595862982948,-0.31866398665145096,-0.16682514548301697,-0.39867615699768066,0.3145499527454376
15981.621301166668,-0.07119876146316528,-0.007614307105541229,-0.08466905355453491,-0.07297140831135517,0.0781655801101066,-0.32885118651411616,-0.5510919094085693,-0.633815586566925,0.17192992568016052
15981.641437166667,-0.09468257427215576,-0.09627343714237213,-0.02120792865753174,-0.08987889615534908,0.07433635589453515,-0.3436049773032987,-1.1647939682006836,-0.7883014678955078,0.05434471368789673
15981.661573166668,-0.08777529001235962,-0.12438101321458817,0.04462099075317383,-0.11723360394668039,0.06512092629313207,-0.3610735686600651,-1.6322499513626099,-0.8370844125747681,0.04544762521982193
15981.681709166667,-0.02454853057861328,-0.10655869543552399,0.14387404918670654,-0.14965824458198787,0.05415323808890464,-0.3794062864923724,-1.7236769199371338,-0.844139575958252,0.09856144338846207
15981.701845166668,0.040477901697158813,-0.0538262277841568,0.26473891735076904,-0.18139096576423958,0.04250112972181395,-0.39953763011876553,-1.6496647596359253,-0.9605263471603394,0.038075197488069534
