Timestamp,AccelerationX,AccelerationY,AccelerationZ,Pitch,Yaw,Roll,RRX,RRY,RRZ
245174.61064925,0.00647637527436018,0.12007927894592285,0.01711428165435791,0.11118325920031075,0.0008009961004448993,-0.014393476655748775,0.0666135847568512,0.06247715279459953,0.8036212921142578
245174.63078525002,-0.004854988306760788,0.12307742983102798,0.005674600601196289,0.11307941969275423,0.016882351206268804,-0.015231864675961274,0.12675707042217255,0.08031820505857468,0.7766322493553162
245174.65092025002,-0.023473642766475677,0.12555500864982605,-0.0020041465759277344,0.11624921515141973,0.03261836344656456,-0.01569540064227276,0.18141259253025055,0.10200592130422592,0.7701727747917175
245174.67105625002,-0.030264591798186302,0.10772264748811722,-0.007212460041046143,0.11977313437117323,0.04828963009047851,-0.01583950087839168,0.16902269423007965,0.10915633291006088,0.7677143812179565
245174.69119225,-0.030635740607976913,0.09191172569990158,-0.0030230283737182617,0.12298303197122218,0.0639353156767682,-0.015809971567865223,0.14909639954566956,0.12667647004127502,0.7693613171577454
245174.71132725003,-0.03783692792057991,0.09372414648532867,0.0024355053901672363,0.125516894710791,0.0796409344300553,-0.015508308474625972,0.09463784843683243,0.13596272468566895,0.7599068284034729
245174.73146325,-0.04094989597797394,0.0801079124212265,0.005228936672210693,0.1266650173342436,0.09508863357808699,-0.0149719538091807,0.029559915885329247,0.14469178020954132,0.7508224844932556
245174.75159925,-0.04996134340763092,0.08709527552127838,0.0012354254722595215,0.12657155863145447,0.10964751122072525,-0.01443989990467031,-0.02336250990629196,0.1317126750946045,0.6876413822174072
245174.77173425,-0.053082745522260666,0.09695255756378174,-3.933906555175781e-06,0.12578723365728361,0.12323357245930265,-0.014106762170946766,-0.05435122922062874,0.10553692281246185,0.6517068147659302
245174.79187025002,-0.053452491760253906,0.0958913043141365,-0.01073753833770752,0.12471760307082234,0.13619974831019496,-0.014316614562423056,-0.047319196164608,0.07455121725797653,0.6226959824562073
245174.81200625002,-0.060822807252407074,0.08214119076728821,-0.01194983720779419,0.12406978339468618,0.14868598883525522,-0.015068683576392178,-0.007611864246428013,0.039240896701812744,0.6028625965118408
245174.83214125002,-0.06734736263751984,0.058848001062870026,0.010372161865234375,0.12427672059789062,0.16104904723923924,-0.016459463394234344,0.04716096818447113,0.013805577531456947,0.615545928478241
