Timestamp,AccelerationX,AccelerationY,AccelerationZ,Pitch,Yaw,Roll,RRX,RRY,RRZ
11984.929707000001,-0.1948365867137909,-0.12202464044094086,0.029783308506011963,0.21265864787249933,0.005026416570737737,-0.10574205756387202,-0.38142523169517517,-0.04706086590886116,-0.3433670401573181
11984.909574000001,-0.16890835762023926,-0.10744157433509827,0.025690793991088867,0.21990318697699682,0.011682579949900298,-0.1057261195947614,-0.36057987809181213,-0.09735546261072159,-0.2295065075159073
11984.949841000001,-0.22220119833946228,-0.07791294157505035,0.037864089012145996,0.2074461716943359,-0.0035772979361665524,-0.10474036291954798,-0.24474480748176575,-0.02122722938656807,-0.41977179050445557
11984.969975,-0.23014956712722778,-0.07292979955673218,0.04640817642211914,0.20469595269601007,-0.013548246904957628,-0.1028952490125609,-0.1811632513999939,0.012681292369961739,-0.5132705569267273
11984.990108,-0.2437877506017685,-0.08363941311836243,0.05847752094268799,0.20189372295599914,-0.02555935623378029,-0.09980171134356472,-0.22176732122898102,0.06014193221926689,-0.6279324293136597
11985.010242,-0.27072709798812866,-0.08329218626022339,0.06206768751144409,0.19855796158388553,-0.04011139972190421,-0.09548799781907479,-0.2750324010848999,0.09051341563463211,-0.7419232130050659
11985.030375,-0.2841756343841553,-0.06567396223545074,0.10056310892105103,0.19424262328988615,-0.056691468814688645,-0.09048023742167226,-0.29454535245895386,0.08945782482624054,-0.8249778747558594
11985.050509,-0.28743889927864075,-0.03518533706665039,0.10244029760360718,0.18996940783605243,-0.07466067718549663,-0.0855714143654836,-0.29639309644699097,0.06461470574140549,-0.8830246329307556
11985.070643000001,-0.2854216992855072,-0.02674788236618042,0.09992313385009766,0.18583718073326014,-0.09378723074984884,-0.08097336018227197,-0.2751515507698059,0.04233319312334061,-0.945073664188385
11985.090776000001,-0.2555248439311981,-0.006231978535652161,0.09727197885513306,0.18199631376918549,-0.11437583056279788,-0.07676494403599039,-0.3040210008621216,0.011974222958087921,-1.0305627584457397
11985.110910000001,-0.23159173130989075,-0.017230719327926636,0.09363770484924316,0.17633914494660688,-0.13639538771960052,-0.0726215402224615,-0.4205702245235443,0.010125811211764812,-1.0736271142959595
11985.131044000002,-0.20474450290203094,0.009232327342033386,0.07199347019195557,0.16909453969718005,-0.15923947952587006,-0.06864172842640971,-0.4662068784236908,0.003506613429635763,-1.1029375791549683
11985.151177000002,-0.1880331039428711,0.017391368746757507,0.07080250978469849,0.1614635270733581,-0.18285602431188203,-0.06473026045731874,-0.4645017683506012,0.015615297481417656,-1.1618692874908447
11985.171311,-0.19588115811347961,0.027600809931755066,0.05587112903594971,0.1539404179241583,-0.20796986418644756,-0.05997527553296229,-0.45292142033576965,0.0765974223613739,-1.2557801008224487
11985.191444,-0.19722948968410492,0.03434555232524872,0.06600815057754517,0.14582365542348774,-0.2349935217471122,-0.05371712660440331,-0.5364880561828613,0.15110334753990173,-1.3492783308029175
11985.211578,-0.19263333082199097,0.024915561079978943,0.0734056830406189,0.1346050377887612,-0.26359762292043604,-0.04558765137420944,-0.7419368624687195,0.2702357769012451,-1.4009308815002441
11985.231712,-0.19873403012752533,0.02340434491634369,0.11241680383682251,0.11879148600516089,-0.2928989092977454,-0.035409574914221094,-0.9541616439819336,0.365211546421051,-1.4241079092025757
11985.251845,-0.1757323145866394,-0.004158914089202881,0.1762380599975586,0.09846279867395284,-0.32264612336262405,-0.024538526850702718,-1.1634886264801025,0.3879578113555908,-1.445757508277893
11985.271979000001,-0.14805443584918976,-0.00920180231332779,0.22200775146484375,0.07491358042762798,-0.35215143458825243,-0.014309174457226688,-1.2140225172042847,0.37166422605514526,-1.4343852996826172
11985.292113000001,-0.12663395702838898,-0.04119015857577324,0.2717054486274719,0.050200474522396885,-0.3811585619278583,-0.005391908507474196,-1.3274480104446411,0.33930671215057373,-1.4040777683258057
11985.312246000001,-0.09018377959728241,-0.058545760810375214,0.26580703258514404,0.02133553755238005,-0.4090454928451137,0.0021715786884506107,-1.5377238988876343,0.31870371103286743,-1.3705629110336304
11985.33238,-0.11805438995361328,-0.022189725190401077,0.2347533106803894,-0.012027740546316902,-0.4363596973219596,0.008680121832987537,-1.783654808998108,0.3200458586215973,-1.3714321851730347
11985.352514,-0.2214427888393402,-0.015209052711725235,0.2658660411834717,-0.05240352423565601,-0.4641793647811793,0.01487500229711246,-2.2810122966766357,0.39589253067970276,-1.4468411207199097
11985.372647,-0.30362507700920105,-0.0048562586307525635,0.28735673427581787,-0.10519366745519525,-0.49400683352984165,0.021826057852890518,-2.8870532512664795,0.5265439748764038,-1.6267329454421997
11985.392781,-0.3440924286842346,0.017194584012031555,0.3191225528717041,-0.1696223490853033,-0.5286657271757976,0.02861954857893024,-3.4449262619018555,0.6126680970191956,-1.9691176414489746
11985.412914,-0.3180224597454071,0.0313863605260849,0.3953690528869629,-0.2464456514727131,-0.5703320374037286,0.032212187606521,-4.060421466827393,0.5712966322898865,-2.305393695831299
11985.433048,-0.2262192815542221,0.14598914980888367,0.4370899200439453,-0.3321778388034053,-0.6193016948132017,0.028016723315001005,-4.173978805541992,0.3769873380661011,-2.6357617378234863
11985.453182000001,-0.20309744775295258,0.24868839979171753,0.4176473021507263,-0.41369157015687735,-0.6785599825340934,0.011035375533376463,-3.8653781414031982,0.10218650102615356,-2.9633140563964844
11985.473315000001,-0.20850954949855804,0.31143948435783386,0.4466983675956726,-0.49177462480040707,-0.7470702112862341,-0.01757273927605891,-3.9092509746551514,0.08025670051574707,-3.175006151199341
11985.493449000001,-0.11284495145082474,0.3917061686515808,0.3731652498245239,-0.5660145240853969,-0.8280136325311713,-0.057549187902099494,-3.7021801471710205,0.0028788172639906406,-3.429901361465454
11985.513583,0.02509024739265442,0.49899715185165405,0.32772767543792725,-0.6304256443611513,-0.9190123684044372,-0.10992062749880592,-3.2574000358581543,-0.11180417984724045,-3.480436086654663
11985.533716,0.10266810655593872,0.5324304103851318,0.2457095980644226,-0.6811595735782118,-1.0180058382679587,-0.17440974968084524,-2.901247024536133,-0.28927144408226013,-3.5139575004577637
11985.55385,0.13118718564510345,0.4740573763847351,0.21010565757751465,-0.7233282752447862,-1.124308878491118,-0.249715553692656,-2.9236319065093994,-0.35130056738853455,-3.4794952869415283
11985.573983,0.1650981456041336,0.5104929804801941,0.18854963779449463,-0.7599615816585218,-1.2383867160353463,-0.33410480279148197,-2.881678581237793,-0.38798508048057556,-3.4718406200408936
11985.594117,0.2426643967628479,0.5239988565444946,0.09427464008331299,-0.7842177063721875,-1.3571742415979133,-0.4264525760337535,-2.5225980281829834,-0.5529307126998901,-3.4824695587158203
11985.614251,0.29239600896835327,0.5083444714546204,-0.10863876342773438,-0.7957492568507247,-1.476099694109015,-0.5213106422230996,-2.342331647872925,-0.437592476606369,-3.3838183879852295
11985.634384,0.3162444233894348,0.5065430402755737,-0.21364474296569824,-0.7972781540259893,-1.5935218297244866,-0.613452673542798,-2.193991184234619,-0.4180186092853546,-3.453425407409668
11985.654518000001,0.36678624153137207,0.4468592405319214,-0.1908668875694275,-0.7894347452227468,-1.7107383794236424,-0.7057588900716459,-2.208345651626587,-0.4340648651123047,-3.4734015464782715
11985.674652000002,0.42050617933273315,0.45226097106933594,-0.22374141216278076,-0.7752783920566292,-1.8265839044187904,-0.7959189299209208,-2.3871681690216064,-0.40413936972618103,-3.404048204421997
11985.694785000002,0.5385358333587646,0.5089715719223022,-0.3046613335609436,-0.7583568097814314,-1.9404913435437272,-0.8820167470821778,-2.5296902656555176,-0.28521260619163513,-3.299922466278076
11985.714919,0.6169173121452332,0.5273421406745911,-0.4999288022518158,-0.7385745657801904,-2.0502542922515503,-0.9614016364884881,-2.6955888271331787,-0.1948193460702896,-3.100292205810547
